,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7684031,5,B01CJCQAVO,Excellent. A must see. Also one on Mexico as well. I hope he does more Royal Tours,1476662400,,82,3.8823529411764706
7684032,5,B01CJCQAVO,The President was the tour guide to this beautiful country. His pride and love for his people was real and did not seem forced like most politicians. Excellent documentary.,1476403200,,172,4.9655172413793105
7684033,5,B01CJCQAVO,"The President of Ecuador showcases his country; he is a real ham, champion of his country, leader of the people and entertainer.",1476144000,2,128,4.863636363636363
7684034,5,B01CJCQAVO,Very educational and provides enough information to make you visit such a beautiful country.,1473465600,,92,5.642857142857143
7684035,5,B01CJCQAVO,Now Ecuador is on my travel bucket list!,1472428800,,40,4.125
7684036,5,B01CJCQAVO,It was great seeing the various areas of Ecuador through the eyes of the president!  He makes a great spokesman for his country.,1468540800,,128,4.565217391304348
7684037,5,B01CJCQAVO,Very well done documentary and portrait of Ecuador attractions.... with the president as a bonus...,1467936000,,99,5.666666666666667
7684038,5,B01CJCQAVO,There is so much more in Ecuador to explore. The highlights that were hit in this movie were great and they added a bit of background to make it more personable and inviting.,1466553600,3,174,4.303030303030303
8753276,5,B01CJCQAVO,very nice,1510358400,,9,4.0
8753277,5,B01CJCQAVO,beautiful I like wonderful place,1508284800,,32,5.6
8753278,5,B01CJCQAVO,"Absolutely enjoyed this video, make me want to visit.  A President who has not forgotten where he came from, is very proud of his country and people and knows his country inside out.  He is very humble and  charismatic, and made the tour extremely enjoyable.  I have to watch it one more time.  He has my blessings.",1506211200,,315,4.456140350877193
8753279,5,B01CJCQAVO,Wonderful country! Wish them well.,1502496000,,34,6.0
8753280,5,B01CJCQAVO,My high school aged Spanish students found this very interesting.,1496016000,,65,5.6
8753281,5,B01CJCQAVO,I have friends from Ecuador.  This is a fascinating presentation of their beautiful country from their presidente - no kidding.  Makes me want to travel there.  Though I don't think that I'll be lucky enough to have the presidente tag along.,1484006400,,241,4.829268292682927
8753282,4,B01CJCQAVO,excellent presentation,1482192000,,22,10.5
8753283,5,B01CJCQAVO,Can't wait to retire in Ecuador !!!,1481414400,,35,4.142857142857143
8753284,4,B01CJCQAVO,great,1479254400,,5,5.0
8753285,5,B01CJCQAVO,"A wonderful documentary! An small country, the size of Colorado. It has beautiful places. I want to go to see it!",1477008000,,113,4.428571428571429
