,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2332302,5,B0009X770E,"This is the movie we all saw first, to know that were with the ancient one.  Legosi is our John the Baptist, and one day, there will be no need for fiction -- we will live without fear in the light.  Not in your lifetime, but in mine.",1125446400,2,234,3.8541666666666665
2332303,5,B0009X770E,"This collection is full of wonderful horror movies. I have seen these movies on television and they are truely classic. They are not for the faint of heart ,however, as they can border on the sadistic. These films should be a staple for anyone who is a horror film buff. Iv'e been waiting for these fims to be released on DVD for a long time.",1123804800,5,342,4.276923076923077
2332304,5,B0009X770E,"I have enjoyed the well-priced Universal Legacy Collections featuring their classic monster films of the 30s and 40s and have been waiting and hoping for them to release the balance of their classic horror titles. This DVD collection is the one I have been wishing for. Now I will finally have two of my favorite horror films of the 1930s, ""The Black Cat"" and ""The Raven,"" on DVD.

As much as I am delighted by this set I find it an interesting and somewhat sad chronicle of Lugosi's early film career. The disc features an early 30s film following his success in ""Dracula"" where he is the main star (""Murders in the Rue Morgue"" 1932), two films which team him in a role of equal stature with his rival, Boris Karloff (""The Black Cat"" and ""The Raven,"" 1934 and 35 respectively), a film which exploited the marquee value of his name but gave him a more minor role (""The Invisible Ray"" 1937), and, finally, a film which saw him slip into a rather demeaning supporting role (""Black Friday"" 1940) beside his old equal, Karloff.

Within eight years Lugosi had gone from full-fledged leading man to supporting actor. It must have compounded matters for Lugosi to have Karloff continue to receive leading roles while he was reduced to small supporting roles in Karloff's films. The duo would work again in 1945 in RKO's ""The Body Snatchers"" where Lugosi, again, played a minor role opposite Karloff's much meatier portrayal. Lugosi's career was on a steady downward slide by this point (with few exceptions like ""Abbott and Costello Meet Frankenstein"") and would continue to decline through the next decade until his death in the mid-1950s.

The best part of this collection are the earliest films (pre-1937) which represent Universal's golden age of horror. This era saw the original ""Dracula"" (1931), ""Frankenstein"" (1931), ""The Invisible Man"" (1933), and Universal's masterpiece ""Bride of Frankenstein"" (1935). In the early 30s Universal was a studio committed to making quality horror films. In fact, these horror films saved Universal from certain bankruptcy in the dark days of the Great Depression (Abbott and Costello and Deanna Durbin would do the same for the studio ten years later). With the support of Carl Leammle, Jr. they produced A films with good scripts, good directors (Tod Browning, James Whale, etc.), moody sets and photography, amazing makeup by Jack Pierce, and wonderful casts.

As mentioned earlier, ""The Black Cat"" and ""The Raven"" are the two films I will enjoy most on this set and they alone are well worth the $20 dollar price tag. Both films take their titles from the works of Edgar Allen Poe but, unlike ""Murders in the Rue Morgue,"" that is where the connection ends. ""The Black Cat"" is a pre-code tale of revenge and Satanism set in a spectacular art deco mansion built on the site of a bloody World War I battlefield. Lugosi and Karloff are bitter enemies who meet for one final battle of wits. ""The Raven"" sees Lugosi as a demented, Poe loving, plastic surgeon who disfigures Karloff and blackmails him into aiding him in a plot to punish a woman who has scorned him. Both films are perfect vehicles for their two stars and represent the well-mounted, quality horror product Universal became famous for.",1122249600,187,3233,4.862068965517241
2332305,5,B0009X770E,"This is the best DVD release of the year! Now, when can we have GIFT OF GAB; THE GREAT IMPERSONATION; NIGHT LIFE OF THE GODS; THE BLACK DOLL; THE MISSING GUEST; CHARLIE McCARTHY, DETECTIVE; HOUSE OF FEAR; MAN-MADE MONSTER; HORROR ISLAND; THE BLACK CAT (1941); THE MAD DOCTOR OF MARKET STREET; THE STRANGE CASE OF DR. Rx; THE MYSTERY OF MARIE ROGET; NIGHT MONSTER; THE MAD GHOUL; CAPTIVE WILD WOMAN (and sequels); CALLING DR. DEATH (and ""sequels""); MURDER IN THE BLUE ROOM; THE GHOST CATCHERS.

Also, THE CAT CREEPS (1930) is out there somewhere!",1122163200,8,545,4.797872340425532
2332306,5,B0009X770E,"Thanks for letting us know the content of the Lugosi Collection. You've made many of us Bela fans very happy campers! I don't how you knew what films are in the forthcoming set by the Count, but all I can say is, Your the best!",1120176000,6,227,4.066666666666666
2332307,5,B0009X770E,"Finally, for fans of classic Universal horror, the wait is over!  Five Lugosi/Karloff Classics on ONE dvd!  Nuff said!!

FILMS:
MURDERS IN THE RUE MORGUE (1932)
THE BLACK CAT (1934)
THE RAVEN (1935)
THE INVISIBLE RAY (1937)
BLACK FRIDAY (1940)

EXTRAS:
Trailers",1119744000,65,261,5.142857142857143
2332318,4,B0009X770E,"The Bela Lugosi Collection

Bela Lugosi gained fame in 1931 when he played the vampire from Transylvania in the movie Dracula. He had played in many movies, usually as a villain. He was limited by his accent, except when it was useful as in Ninotchka. Few people who come to America as adults lose their accent. He had an interesting personal life as well, being married five times. He fled his native Hungary after the collapse of a revolution (he had formed the first actors union in the world). Lugosi means from Lugos, his place of birth. These five are only a fraction of his many movies, most of which are better. The individual reviews have more details.

Murders in the Rue Morgue (1932) show how Dr. Mirakle plans his experiments to inject blood from a gorilla into a human woman. Does this test require virginity of the subject? When the attempts fail the waste products are dumped into the river. Was this meant as an attack on Darwinian Theory? Wasnt Darwins Theory used as a rational for the murder of millions? [Is this story just a rationale for the actual experiment?]

The Black Cat (1934) begins at a train station with the Allisons, a young couple. A psychiatrist has a phobia about cats. The couple seek shelter after a bus accident. What if the owner of the house is a powerful madman who seeks to use them in an obscene ceremony? Can they escape with their lives before anything else goes wrong?

The Raven (1935) begins with a car accident. Can Jean be saved? Yes, a complete recovery. Does Dr. Vollin wand a much younger woman? Does he have a secret passion that will be exposed? Will a sadist fall into his own trap?

The Invisible Ray (1936) tells about an expedition to find a rare mineral. What if this rare metal is also poisonous to the touch? Will it affect a scientist and turn him into a killer? Will it cause this scientist to glow in the dark? Will a woman fall in love with a man who is not worthy and too old?

Black Friday (1940) begins when Professor Kingsley is injured when two gangs shoot at each others. Can Dr. Sovac save his life by an illegal operation? Will a recovered Professor Kingsley have new memories and a new personality? Will Dr. Sovac get the blame for a murder he didn't commit?",1477872000,,2236,4.495073891625616
2332319,1,B0009X770E,"This is not a review of the films, as such but be forewarned that my disc freezes and skips on The Black Cat which is the film that I purchased this collection for. Since I became ill and was not able to watch all of the films within the 30 day allotted time period, it appears that I'm out roughly $23. This is why I don't like double sided, cheaply made discs.",1477008000,3,362,4.041666666666667
2332320,2,B0009X770E,"The disc freezes, three of the five films play. I'm on my second set and there are still problems. It's hard to sit back and enjoy these films when you need to watch them over and over to make sure they play.",1475366400,2,208,3.9761904761904763
2332321,3,B0009X770E,ITS OK. IT WILL WORK. HIS EYE LOOKS ARE COOL AND SPEECH.,1475107200,,56,3.75
