,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1785273,5,B00006LPDU,"I am more of a fan of DVD but I must say that this video is hot!!! Pandora is just a very sexy and exciting woman who is not at all fearful about geting nude in the middle of the public. Probally some of the best public flashing and nudity ever shot on put on video!!! I read a big review about this video over in the UK and was not let down at all. Great stuff and pretty interesting to see how this kid Director D.Kelly Marsalis gets Pandora to do all the stuff that would get her put in jail if she got caught. . . In fact, one scene she has to talk her way out of getting arrested by a motorcycle cop and this guy caught it all on tape!!! Great video at a great price too!",993859200,5,676,3.801418439716312
1785274,5,B00006LPDU,Excellent video and low priced! If you love pinups with superbreasts like Pandora this is a must. Very classy and exploring the boundaries of the visual medium.,979603200,2,160,4.962962962962963
1785275,5,B00006LPDU,If you like Pin-up and big breast this is the video for you! I thought it was very well done and Pandora looks really hott!  The Director is this young kid who has no fear in taking chances in displaying Pandora in broad  daylight of rush hours of Los Angeles totally nude!  The video has good  music and plenty of up close and personal nude stuff with Pandora Peaks.  It's just really diffrent and something anyone would get a rise out of! As  a woman I felt it was very artistic and well done and classy. It is a must  have in any video collection.,950745600,2,550,4.180952380952381
1785276,5,B00006LPDU,This is a great video! Pandora was HOT in the video. Plus its at a Great Great Price! You would be crazy not to buy this video! YOU WOULD LOVE IT!,939772800,5,146,3.7419354838709675
7971666,5,B00006LPDU,Just as expected.,1519603200,,17,5.0
7971667,5,B00006LPDU,"At last, I have this DVD. I am the first in Holland!",1424044800,,52,3.4166666666666665
7971668,2,B00006LPDU,This DVD did not live up to expectations...not arty at all AND very low quality picture as well,1409011200,,95,4.333333333333333
7971669,5,B00006LPDU,"This excellent video features scenes of the incredibly stacked and beautiful Pandora Peaks (mostly) nude in public.  I don't remember details, so I don't remember if she gets COMPLETELY nude or not, but seeing her wearing only bikini bottoms in public is arousing enough!  The scenes ARE setup.  She will pull up to a location in a limo and then get out in whatever skimpy outfit she's wearing, and take her place.  It could be a gas station, it could be a bus stop, but every scene features her showing off her incredible body in public. I spend the whole time fantasizing about what it would be like to some across her in that situation - what would I do and how would she react?  Aaahhhh....",1391472000,,694,4.476190476190476
7971670,3,B00006LPDU,"If you're looking for a lot of nudity, you'll only find the illustrious Pandora Peaks here.  The film is of her being nude in public.  She is nude at a gas station, nude at a newspaper stand, nude at a bus stop and nude on the street.  Granted, that's enough; but as impressive as her body is, there's not much else to this film.  If you're a PP fan, you'll love this.",1385251200,,368,4.069444444444445
7971671,3,B00006LPDU,"I've always loved Pandora Peaks. She probably was the last bastion of the titan-busted silicone dolls of the 1990s, and even though essentially nothing on her was natural, she had, overall, probably the best body of that group behind the phenomenal Tiffany Towers.

This little DVD, while shot poorly and lit even worse in the late '90s before HD cameras, is interesting and worth a purchase if you can get it  on the cheap. It's interesting first and foremost because Pandora is hot and is fully nude in it (although only occasionally; topless more often than full nude), but secondly because of what's happening behind the scenes. The video is supposedly a backing companion to a planned coffee-table book (anybody know if that ever came into being?) of still images shot of Pandora nude and nearly nude in unusual places. The DVD shows us what it took to get those things to happen, because most of them were done gonzo-style in public areas. So we see video of the crew's trying to avoid being noticed by police while Pandora is fully nude at a newsstand, as an example.

There also are some nice interviews with Pandora, who seems like a very intelligent, kind woman.

The production does try to get a little too full of itself at points (parts of it have this goofy, scripted narration by Pandora herself that is far too high-minded for what is no better than cheesecake), but again, if you can get this for a next-to-nothing price it'll be worth it.",1353369600,2,1456,4.67578125
7971672,5,B00006LPDU,"If you're a fan of Russ Meyer and are looking for something that has his vibe but with a unique twist. Then Visions & Voyeurism is for you!

Very well done and all the set ups are not just cool but pretty risky considering a woman like Pandora Peaks is running around naked in the streets of L.A.!

It's not really a erotic film but an art peice that you can put on and just let it play as a tripped out eye candy.

I think this was done before the ""girls gone wild"" thing hit and it's really ahead of its time in my respects.

I don't much about the director but he's very cool in my book!",1155254400,,590,3.9327731092436973
7971673,4,B00006LPDU,"Not only does Pandora have a nice set of monster melons, but she also has a real nice BIIIG butt!!! Sometimes you see these giant breasted types have breasts but no body or no face leaving you with just an ugly bag with big breasts. But in this video, you will witness the HOT and SIZZLING Pandora Peaks. You will experience outrageous stunts mostly topless, in bikinis, or totally naked. My only complaint is i personally can do without the annoying dialogue, the euro-trash/disco music, and the semi-boring photo shoots. It would be fun and successful i think to see Pandora in a video that concentrates only on her being TOTALLY naked in public. Overall, great video, very well done.",1043625600,7,686,4.725
7971674,4,B00006LPDU,"Not only does Pandora have a nice set of monster melons, but she also has a real nice big ...!!!  Sometimes you see these giant breasted types have ... but no body or no face leaving you with just an ugly bag with big ....  But in this video, you will witness the HOT and SIZZLING Pandora Peaks.  You will experience outrageous stunts mostly topless, in bikinis, or totally naked.  My only complaint is i personally can do without the annoying dialogue, the euro-trash/disco music, and the semi-boring photo shoots.  It would be fun and successful i think to see Pandora in a video that concentrates only on her being TOTALLY naked in public.  Overall, great video, very well done.",1043625600,2,681,4.633333333333334
7971675,5,B00006LPDU,"When I first came into the Big Bust Feature business I only had one role model: Ms. Pandora Peaks!
This video is just another reason why she is so great and awesome in everyway.
The video is a one of a kind look at this woman that I admire so much. It has shock and it's not like the rest of most of the videos that feature big busted models.
The Director has perfected shooting the super vixen out in public and getting all the reactions of the people who can see the stunt.
His vision and creative eye takes anyone on a journey that will be very hard to forget.
Pandora is just perfect in the video and we learn so much about her and the mystic of her personna.
I just saw not too long ago the program on HBO and I could not believe my eyes.
In fact, I hope to shoot a video with Kelly Marsalis because I was so inspired seeing his and Pandora's great work.
Don't miss this erotic ride it is one of the best if not the best Big Bust video ever made!",1006560000,11,951,3.9842931937172774
