,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6819639,4,B00PQRJ7KQ,"I'll admit i rented this at Red Box mainly because the cover art looked interesting. That being said, I'm glad i did! The film revolves around a young women inheriting a old house from a relative and the house is haunted. Normally i don't like haunted house movies but i really enjoyed this one! In conclusion, If u like this type of movie? I highly recommend it. Warning though. As u can tell by the title it is not in english and is subtitled. Thanx for reading.",1422316800,2,464,4.344827586206897
6819640,4,B00PQRJ7KQ,nice old movie style and good story,1439078400,,35,4.142857142857143
6819641,1,B00PQRJ7KQ,"Slow moving and thrill-less, ""Mas Negro"" is a dull horror flick that beats along very slowly only to conclude with payoff that's highly unsatisfying. Greta has inherited her aunt's home and her wealth, with one small caveat - she has to take care of the cat Becker. She and her three friends accept the challenge. But not only do they not take care of the cat (slight spoiler alert), they kill it. Evangeline (the put-upon housekeeper) warns, 'You have no idea what you've done.' And in most movies, that line would cue the horror. Not in ""Mas Negro."" Instead we get stilted jumps, overwrought emotion, and a handful of expected screams - but nothing close to scary or thrilling. The ending could've saved the movie. I would've forgiven it's plodding pace had the movie had a dynamic ending. Instead, it serves us five minutes of frantic activity (to make up for the 90 minutes that lacked it, I guess) and a conclusion that leaves more questions than answer. ""Mas Negro"" isn't blacker than the night. It's just dreary and dull.",1437264000,,1028,4.716666666666667
6819642,4,B00PQRJ7KQ,Good,1436486400,,4,4.0
6819643,4,B00PQRJ7KQ,Good,1432512000,,4,4.0
6819644,5,B00PQRJ7KQ,Very Very Creepy and Cool too,1432425600,,29,4.0
6819645,4,B00PQRJ7KQ,"A young woman named Greta inherits her aunt's mansion and naturally decides to move into it with her best gal pals from boarding school. From the get-go, the ladies find themselves exceptionally creeped out by the place. With all the dust, cobwebs, strange sounds, a maid who keeps popping up out of nowhere, and the sudden onset of ghostly visions, who can blame them. In return for giving her the mansion, the mansion comes with a creeper black cat. So apparently, Mas Negro Que La Noche is a remake of a 1970s Mexican horror classic. I have not seen the original, but thoroughly enjoyed this version of the movie. Acting was surprisingly good & I loved the spooky atmosphere. As for the storyline, I thought it was well played out for the most part. There were a couple of unanswered mysteries, but it's all good.",1430956800,3,816,4.63448275862069
6819646,5,B00PQRJ7KQ,Very nice,1430611200,,9,4.0
6819647,2,B00PQRJ7KQ,"Take a bunch of boring, spoiled, know-nothing young women, give them an inheritance, place them inside a fake-looking studio ""house"" where nothing happens for nearly 2 hours, and what do you get?  Well, this film, which is tedious.

The attempted use of the ""cat, dead aunt and the housekeeper"" to scare the audience goes on forever.  The lighting of the film ruins the atmosphere, so does the fake CGI exterior of the house. The acting is below-standard and dull.

The lighting of the film ruins the atmosphere in the end, so does the fake CGI aunt in the house.

The film is tedious, again.

It is a remake of ""Ms negro que la noche"" (1975) which was average, but is included on a TV set a girl is watching in this Director Henry Bedwell version.  The 1975 film is directed by Carlos Enrique Taboada, who did ""Even the Wind Is Afraid"" (1968) and ""The Book of Stone"" (1969) in his trilogy of horror, all equally average and dull.",1430006400,,930,4.5
6819648,4,B00PQRJ7KQ,Interesting movie & very well done.,1428710400,,35,5.0
