,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3089397,5,B0012HEF5Q,Wonderful movie!  I purchased it second hand and it's a great addition to our movie collection.,1464134400,2,95,4.9375
3089398,1,B0012HEF5Q,A joke not happy won't fall for it again,1459814400,3,40,3.5555555555555554
3089399,1,B0012HEF5Q,Absolutely NOT at all. It would not play in either of my players. A waist of my money. VERY DISAPPOINTED.,1458777600,3,105,4.3
3089400,1,B0012HEF5Q,"Purchased this thinking it was similar to the tin case blu-rays you get at Best Buy, however after trying to watch, I learned it won't play on US blu-Ray players. Avoid!!!",1456531200,7,171,4.548387096774194
3089401,1,B0012HEF5Q,"Was not aware this movie does not play on us dvd players, so won't know how to rate it, 1 star only cuz I had to",1455148800,4,112,3.3461538461538463
3089402,5,B0012HEF5Q,"This is a fantastic film, i give it a 5 star rating,
You can feel the reality of what it must of been like to live in a time like that.",1453939200,3,135,3.3870967741935485
3089403,1,B0012HEF5Q,"I expected to receive e movie in English or at least with subtitles in this language, BUT just Italian, both??? Incredible!!!!",1438819200,8,126,5.0476190476190474
3089404,5,B0012HEF5Q,BEST MOVIE EVER!!!!!!!,1424304000,3,22,6.666666666666667
3089405,5,B0012HEF5Q,I couldn't see the movie it is for another  region i live in usa im sad the movie is very good,1505779200,,94,3.4761904761904763
3089406,1,B0012HEF5Q,Just tried to view for first time & Will not play!!  Error states: Wrong country code.,1505260800,3,86,4.375
3089407,1,B0012HEF5Q,No it did not...I cannot play it and although some obscure part of the listing indicated it was a region specific dvd..I did not see that. Those kind if things should be up front and center in the main listing not in an area buyers may not enter. Total BS,1505088000,,255,4.12
3089408,1,B0012HEF5Q,The product stated all region but it can be played in my country. What should i do?,1504742400,2,83,3.9411764705882355
3089409,1,B0012HEF5Q,It wasn't. I couldn't watch the video because it was region protected.,1503446400,2,70,4.916666666666667
3089410,5,B0012HEF5Q,"Ignore the morons who slammed the movie with one star based on buying the wrong region DVD for their area, these reviews are the movie itself, not ""their"" mistakes made ordering the wrong DVD.
Moving on,,,, The Movie is GREAT!!!  Realistic portrayal and well told and well shown, Excellent story, awesome realism, incredible detail, exciting to the end, it just doesn't get any better!  The BEST PART is its RE-WATCHABLE!!!  I've enjoyed it about 8 times over the years.",1502064000,9,470,4.924050632911392
3089411,1,B0012HEF5Q,Didn't work on ps4,1501027200,3,18,3.75
3089412,1,B0012HEF5Q,Won't play because of regional codes.,1500508800,,37,5.333333333333333
3089413,1,B0012HEF5Q,"Awful, didn't even work in my Bluray player.",1500508800,2,44,4.625
3089414,1,B0012HEF5Q,Does not Play due to codes,1497916800,2,26,3.5
3089415,1,B0012HEF5Q,Is this bd supposed to play in the US? Because it tells me it won't play because my player has wrong region code. So not happy with purchase!,1497657600,,141,4.071428571428571
3089416,1,B0012HEF5Q,Doesn't work in the US,1497398400,2,22,3.6
3089417,1,B0012HEF5Q,Had to return item as cannot be played on US blu-ray,1496016000,5,52,3.8181818181818183
3089418,1,B0012HEF5Q,It won't play in my blue-ray,1494547200,4,28,3.8333333333333335
3089419,1,B0012HEF5Q,Cannot play in the U.S :(,1494115200,13,25,3.3333333333333335
3089420,1,B0012HEF5Q,"The movie doesn't work in my player. I need a country code in order to make it work.
Not happy at all.",1492473600,6,102,3.6818181818181817
3089421,1,B0012HEF5Q,Movie will not play,1491868800,4,19,4.0
3089422,1,B0012HEF5Q,You have to have a special DVD player to watch this movie! I paid $30 for it and only got $12.24 back! I'm extremely upset!,1490313600,10,123,3.96
3089423,1,B0012HEF5Q,Purchased and wouldn't play on an american blu ray player. Sending back.,1489363200,11,72,5.083333333333333
3089424,5,B0012HEF5Q,"Very well done, and the Blu-ray presentation is flawless.  Glad I got it.",1487635200,,73,4.615384615384615
3089425,1,B0012HEF5Q,"Won't play on any DVD player cheap or expensive!!! Done in some weird language ! Screw me once..,but never again!!!almost $30&2 months of waiting on it to float over here from only Lord knows where!!!",1486425600,16,200,4.742857142857143
3089426,1,B0012HEF5Q,THE FIRST ONE DIDN'T WORK AND I TRIED TO PLAY IT ON TWO OF MY BLU RAY PLAYERS DIDN'T WORK. I WAS SENT A REPLACEMENT AND IT ALSO DIDN'T WORK. FIRST TIME THIS EVER HAPPENED BUT SOMETHING IS WRONG WITH THESE DISK.,1486339200,5,210,4.023809523809524
3089427,5,B0012HEF5Q,love it,1484870400,,7,3.0
3089428,5,B0012HEF5Q,Super movie,1482796800,,11,5.0
3089429,1,B0012HEF5Q,"Disc was not formatted to be used in the united states, very disappointed, was looking forward to watching it.",1480896000,2,110,4.842105263157895
3089430,1,B0012HEF5Q,"It is in german.  Needless to say, unwatchable",1480291200,8,46,4.75
3089431,1,B0012HEF5Q,"Unable to use DVD. It is strictly for foreign DVD players. Also, unable to return merchandise either.",1478995200,,101,5.0
3089432,1,B0012HEF5Q,"Will not play in the US,only would play in like Europe,not compatible with my Blu-ray players.",1471824000,2,94,4.9375
3089433,5,B0012HEF5Q,If you liked the Revenant (i did not) see it done properly via this work of art.,1470873600,3,80,3.764705882352941
3089434,1,B0012HEF5Q,Would not play on any of my DVD players,1468540800,9,39,3.4444444444444446
3323894,5,B0012HEF5Q,Wonderful movie!  I purchased it second hand and it's a great addition to our movie collection.,1464134400,2,95,4.9375
3323895,1,B0012HEF5Q,A joke not happy won't fall for it again,1459814400,3,40,3.5555555555555554
3323896,1,B0012HEF5Q,Absolutely NOT at all. It would not play in either of my players. A waist of my money. VERY DISAPPOINTED.,1458777600,3,105,4.3
3323897,1,B0012HEF5Q,"Purchased this thinking it was similar to the tin case blu-rays you get at Best Buy, however after trying to watch, I learned it won't play on US blu-Ray players. Avoid!!!",1456531200,7,171,4.548387096774194
3323898,1,B0012HEF5Q,"Was not aware this movie does not play on us dvd players, so won't know how to rate it, 1 star only cuz I had to",1455148800,4,112,3.3461538461538463
3323899,5,B0012HEF5Q,"This is a fantastic film, i give it a 5 star rating,
You can feel the reality of what it must of been like to live in a time like that.",1453939200,3,135,3.3870967741935485
3323900,1,B0012HEF5Q,"I expected to receive e movie in English or at least with subtitles in this language, BUT just Italian, both??? Incredible!!!!",1438819200,8,126,5.0476190476190474
3323901,5,B0012HEF5Q,BEST MOVIE EVER!!!!!!!,1424304000,3,22,6.666666666666667
3323902,5,B0012HEF5Q,I couldn't see the movie it is for another  region i live in usa im sad the movie is very good,1505779200,,94,3.4761904761904763
3323903,1,B0012HEF5Q,Just tried to view for first time & Will not play!!  Error states: Wrong country code.,1505260800,3,86,4.375
3323904,1,B0012HEF5Q,No it did not...I cannot play it and although some obscure part of the listing indicated it was a region specific dvd..I did not see that. Those kind if things should be up front and center in the main listing not in an area buyers may not enter. Total BS,1505088000,,255,4.12
3323905,1,B0012HEF5Q,The product stated all region but it can be played in my country. What should i do?,1504742400,2,83,3.9411764705882355
3323906,1,B0012HEF5Q,It wasn't. I couldn't watch the video because it was region protected.,1503446400,2,70,4.916666666666667
3323907,5,B0012HEF5Q,"Ignore the morons who slammed the movie with one star based on buying the wrong region DVD for their area, these reviews are the movie itself, not ""their"" mistakes made ordering the wrong DVD.
Moving on,,,, The Movie is GREAT!!!  Realistic portrayal and well told and well shown, Excellent story, awesome realism, incredible detail, exciting to the end, it just doesn't get any better!  The BEST PART is its RE-WATCHABLE!!!  I've enjoyed it about 8 times over the years.",1502064000,9,470,4.924050632911392
3323908,1,B0012HEF5Q,Didn't work on ps4,1501027200,3,18,3.75
3323909,1,B0012HEF5Q,Won't play because of regional codes.,1500508800,,37,5.333333333333333
3323910,1,B0012HEF5Q,"Awful, didn't even work in my Bluray player.",1500508800,2,44,4.625
3323911,1,B0012HEF5Q,Does not Play due to codes,1497916800,2,26,3.5
3323912,1,B0012HEF5Q,Is this bd supposed to play in the US? Because it tells me it won't play because my player has wrong region code. So not happy with purchase!,1497657600,,141,4.071428571428571
3323913,1,B0012HEF5Q,Doesn't work in the US,1497398400,2,22,3.6
3323914,1,B0012HEF5Q,Had to return item as cannot be played on US blu-ray,1496016000,5,52,3.8181818181818183
3323915,1,B0012HEF5Q,It won't play in my blue-ray,1494547200,4,28,3.8333333333333335
3323916,1,B0012HEF5Q,Cannot play in the U.S :(,1494115200,13,25,3.3333333333333335
3323917,1,B0012HEF5Q,"The movie doesn't work in my player. I need a country code in order to make it work.
Not happy at all.",1492473600,6,102,3.6818181818181817
3323918,1,B0012HEF5Q,Movie will not play,1491868800,4,19,4.0
3323919,1,B0012HEF5Q,You have to have a special DVD player to watch this movie! I paid $30 for it and only got $12.24 back! I'm extremely upset!,1490313600,10,123,3.96
3323920,1,B0012HEF5Q,Purchased and wouldn't play on an american blu ray player. Sending back.,1489363200,11,72,5.083333333333333
3323921,5,B0012HEF5Q,"Very well done, and the Blu-ray presentation is flawless.  Glad I got it.",1487635200,,73,4.615384615384615
3323922,1,B0012HEF5Q,"Won't play on any DVD player cheap or expensive!!! Done in some weird language ! Screw me once..,but never again!!!almost $30&2 months of waiting on it to float over here from only Lord knows where!!!",1486425600,16,200,4.742857142857143
3323923,1,B0012HEF5Q,THE FIRST ONE DIDN'T WORK AND I TRIED TO PLAY IT ON TWO OF MY BLU RAY PLAYERS DIDN'T WORK. I WAS SENT A REPLACEMENT AND IT ALSO DIDN'T WORK. FIRST TIME THIS EVER HAPPENED BUT SOMETHING IS WRONG WITH THESE DISK.,1486339200,5,210,4.023809523809524
3323924,5,B0012HEF5Q,love it,1484870400,,7,3.0
3323925,5,B0012HEF5Q,Super movie,1482796800,,11,5.0
3323926,1,B0012HEF5Q,"Disc was not formatted to be used in the united states, very disappointed, was looking forward to watching it.",1480896000,2,110,4.842105263157895
3323927,1,B0012HEF5Q,"It is in german.  Needless to say, unwatchable",1480291200,8,46,4.75
3323928,1,B0012HEF5Q,"Unable to use DVD. It is strictly for foreign DVD players. Also, unable to return merchandise either.",1478995200,,101,5.0
3323929,1,B0012HEF5Q,"Will not play in the US,only would play in like Europe,not compatible with my Blu-ray players.",1471824000,2,94,4.9375
3323930,5,B0012HEF5Q,If you liked the Revenant (i did not) see it done properly via this work of art.,1470873600,3,80,3.764705882352941
3323931,1,B0012HEF5Q,Would not play on any of my DVD players,1468540800,9,39,3.4444444444444446
8245994,1,B0012HEF5Q,it did not work i eneded up throwing it the trash,1527120000,,49,3.5454545454545454
8245995,1,B0012HEF5Q,"This product should not be sold on Amazon to be shipped to the U.S.
Cannot be played on three different DVDs.
In German language.
This gobalization crap is getting out of hand.",1526947200,,176,4.53125
8245996,1,B0012HEF5Q,The movie is in german.  We don't speak German. :(,1526601600,,50,4.0
8245997,1,B0012HEF5Q,IT WOULD NOT PLAY ON MY TV. AT ALL.  I STILL HAVE IT JUST IN CASE SOMEONE IN MY FAMILY HAS A DEVICE COMPATIBLE TO PLAY IT.  SMH,1526601600,,127,3.5
8245998,1,B0012HEF5Q,Movie does not play.  Total letdown and rip off.  That supplier should be removed and reported,1526515200,,94,4.8125
8245999,2,B0012HEF5Q,wouldn't play in either of two PS3s(country code issues). seller refused to replace.,1516752000,6,84,5.538461538461538
8246000,2,B0012HEF5Q,Disc would not play due to regional code lock of some sort. Even after being sent another copy it still would not play.,1516579200,2,119,4.217391304347826
8246001,1,B0012HEF5Q,Cannot watch. This will not play on a US Blu-ray player. Deceptive advertising. Do not buy from here,1515283200,3,100,4.611111111111111
8246002,1,B0012HEF5Q,Returned it. Would not play in USA,1507507200,,34,4.0
8246003,4,B0012HEF5Q,"Thought it would work on my ps4 here in the US but the Playstation is region locked which was my fault for not making sure. Other than that the case is really nice, looks great, and love the steel book. Bought a used USA version and switched the cases. Maybe not worth the $35 dollars (at the time or purchase) for the case but worth it if the movie worked for me lol",1506384000,,367,4.041095890410959
