,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
332065,5,6301410831,"Cousins is the most romantic movie in my collection. It didn't aim to be great art, but it did manage to be a touching story. It's a remake of a French film but I don't think it suffers by the comparison. Ted Danson and  Isabella Rossellini star in the film as the two lovers, Larry and Maria.  Unfortunately they are both married, to other people.

The two of  them are thrown together during a series of weddings and funerals and they  share a bond of  adultery. Not their own, but their spouses. At first the  responsibility each of them feels toward their respective families,  prevents them from taking their attraction for each other any further. As a  result we are treated to a bitter sweet suspense. Harry and Maria, whilst  not consummating their relationship, use the situation to gain a subtle  retribution on their partners.

In addition to the central love  story there are lots of side plots. These conspire to create more weddings  and funerals than in any other film I have seen. Of course this is the  perfect excuse to throw our controversial couple together again and again.  I also enjoy watching Larry's son and Father interact. Both are interesting  characters.

Along with the subplots, there are a host of  supporting characters who do a lot to make the story more real. Larry's  father and son are both terrific and the illicit lovers who start it all  are wonderfully shallow. Here we see the true 80's love affair; hedonistic  and almost unrepenting.

Cousins renews your faith in human  nature. It recharges the batteries of your romance and makes you feel like  doing something wonderful for your special loved ones. If you are tired of  watching films where sex seems to be used as a weapon between enemies, then  give this film another look.",957398400,25,1773,4.727868852459016
332066,4,6301410831,This movie was so great it was a heart warming love story that all woman should see.,954028800,,84,4.0
332067,2,6301410831,"Ten years ago I saw COUSINS at the movies and wondered why, after the first wedding scene, how William Peterson got invited to the second wedding in the film.

Lead actor Ted Danson does a good job in COUSINS and his  performance alone makes it worth seeing, if only on cable TV.  Danson could  have played it safe in his career outside of ""Cheers"", playing  only Sam Malone-type characters (which he does in A FINE MESS).  But in work  such as SOMETHING ABOUT AMELIA and, in this case, COUSINS, he's willing to  challenge his fans with, to say the least, controversial subject  matter.

Despite the premise, COUSINS beyond the kissin' is not too  compelling, except for the late, loony Lloyd Bridges, the above-mentioned  Peterson, and of course Ted Danson.  Give COUSINS a try on cable TV;  perhaps you will like it more than I did.  But if you don't, at least you  will not have travelled to a theatre and spent money, as I did, to find  that out.",944006400,,950,4.5266272189349115
332068,5,6301410831,It was a good movie but I never would have watched it except for the fact that William Petersen was in it.,932342400,,106,3.8636363636363638
332069,1,6301410831,"While I have great respect for the director of St. Elmo's Fire and A Time to Kill, this box-office failure is truly a weak, meandering melodrama that does not deserve to be watched. While the plot may not be the worst part of  the film, the saccharine aloofness with which the subject matter is treated  is enough to bore and disappoint anyone who has seen at least one good  romantic comedy in his or her life. The last five minutes of the movie may  be redeemed somewhat by a lyrical musical score and a few beautiful scenes  in Schumacher's usual style; however, you are still most likely to leave  the room in an empty mood of deep disappointment. If you don't find The  Lost Boys, Batman & Robin and 8mm sufficient proof that even the  creator of some essential movies of the last two decades can have his dark  hours, see this movie, and it is almost guaranteed that you'll change your  mind. Otherwise, watch out and see Falling Down instead.",929059200,,949,4.497076023391813
332126,5,6301410831,funny,1499472000,,5,5.0
332127,5,6301410831,I loved this movie. I am tired of the rental prices of all of these old movies. I am also tired of nothing from the 80's being included in prime!,1491350400,,145,3.8666666666666667
332128,5,6301410831,"It's for my wife, what can I say.",1488240000,,33,3.25
332129,5,6301410831,I once so glad to get this on dvd it is one of my favorite,1487721600,,58,2.933333333333333
332130,4,6301410831,Light comedy. Good acting. Fun premise. Bought to rewatch when I wanted heartwarming reminders of family love and realities of relationships. Isabella Rossalini and Ted Danson unlikely match that you root for getting together.,1486598400,,226,5.676470588235294
332131,5,6301410831,Great movie. Saw it years ago and realized I did not have it in my library of movies. Had to have it because it's a timeless love story classic.,1485561600,,144,4.0
332132,5,6301410831,Great movie.  Shows the emotional relationships in large families.,1484611200,,66,6.333333333333333
332133,4,6301410831,"good story line, humorous and warm.",1483056000,,35,5.0
332134,5,6301410831,Lost count of how many times I've seen it.,1482710400,,42,3.7777777777777777
332135,5,6301410831,This is the best movie that I've ever seen. Isabella Rossellini is incredible.,1478304000,,78,5.076923076923077
332183,4,6301410831,classic love story with good plot,1477353600,,33,4.666666666666667
332184,5,6301410831,Great movie,1477180800,,11,5.0
332185,1,6301410831,"Ordered by mistake, very old movie.",1476662400,,35,5.0
332186,5,6301410831,"While it is dated, this is a fun movie and story",1476144000,,48,3.4545454545454546
332187,5,6301410831,"As a filmmaker, this is on my top ten list of perfect films. An engaging story (remake of Cousin Cuisine), but much better than the original French version. Ted Danson turns in a fabulous performance (yes, I was surprised). Ralf Bode's camera work is stunningly beautiful, but the camera is invisible, never getting in the way of telling the story. The supporting cast is superb. One of the best rom-coms of them all.",1474675200,,417,4.726027397260274
332188,5,6301410831,Love this movie,1473465600,,15,4.333333333333333
332189,5,6301410831,Unsual movie but well written. Life events of this sort do happen. The actors did a great job.,1472256000,,94,4.277777777777778
332190,5,6301410831,This has been one of my favorite movies for years.  Got it to watch with my daughter and she loved it as well.  Underrated in my opinion.,1469750400,,137,4.037037037037037
332191,5,6301410831,"Great story, supberb acting....""love conquers all.""",1467072000,,51,7.666666666666667
332192,5,6301410831,One of my favorite movies!,1466553600,,26,4.4
332223,5,6301410831,best movie ever,1466380800,,15,4.333333333333333
332224,5,6301410831,AAhhh love.,1463788800,,11,5.0
332225,5,6301410831,Can watch it over and over.,1463356800,,27,3.6666666666666665
332226,5,6301410831,"One of my favorite movies, behind the love story are a funny bunch of cousins.",1462406400,,78,4.266666666666667
332227,4,6301410831,"Very sweet, romantic comedy with some memorable characters..",1461024000,,60,6.625
332228,5,6301410831,product aRRIVED OKAY AND WAS A GOOD MOVIE THANK YOU,1458864000,,51,4.2
332229,5,6301410831,Love this flick,1456531200,,15,4.333333333333333
332230,5,6301410831,Terrific ...,1455580800,,12,5.5
332231,2,6301410831,Blech.,1453507200,,6,6.0
332232,3,6301410831,Entertaining but insubstantial.,1453507200,,31,9.666666666666666
332266,5,6301410831,loved it,1453420800,,8,3.5
332267,5,6301410831,"This is one of my favorite romantic movies. There is a tenderness about the way that Ted and Isabella's characters develop their relationship that is so sincere and heart-warming. I am a sucker for a happy ending, and it's nice when two people find love in unexpected ways.",1448150400,,273,4.708333333333333
332268,5,6301410831,This is one of my go to movies. It always makes me believe in love again,1448064000,,72,3.5625
