,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
180198,1,1557840873,"I received ""The Gay Ranchero"" as a gift after a relative and I enjoyed watching this classic Roy Rogers film on streaming Netflix. The film showed its age on Netflix, but the print was a reasonably good one. The video image in this DVD from Reel Enterprises is much dirtier, very contrasty and exhibits image weaving. A horizontal tear at about the 15-second mark makes me wonder whether this was transferred from a VHS tape. Even worse, there is an intrusive ""RE"" watermark in the lower right of the frame.",1296345600,6,507,4.644444444444445
180199,4,1557840873,"The Gay Ranchero, 1948 film

The film begins with a rider. The headline says ""Sheriff Rogers Hunts Missing Gold Cargo"". Suspects are rounded up. Two men were hunting, they try to escape by fighting Rogers. Shots are fired. An airplane lands to help Rogers. We see familiar faces at the airport. Roy gets medical help. There is a song from the people riding in the wagon. ""Nacho"" the monkey acts up. ""Look who's here!"" Slim gets paid by his boss. The plane and Sid are gone. Can the airport escape bankruptcy? They fly out gold from the mine, a fast and secure method. Lopez sings a song about Granada. Then there is comedy. We learn about the conspirators who want to own the airport and turn the spa into a gambling casino. They drain out gas and fix the fuel gauge to read full. Sheriff Rogers learns about the airport workers' backgrounds.

The plane runs out of fuel and lands in the meadows, the villains capture the crew. Sheriff Rogers arrives to pursue the robbers. ""They killed Ted."" We hear another song. There is a question about the contents of the gas tank. The bank won't extend their credit - the property will be auctioned off for debts. Consuelo is the high bidder! Sheriff Rogers has a trick up his sleeve. ""Could be."" Will that bull get an injection? There is a dance, then a song by Roy and Betty. Cookie shows his skills, so does Nicky and Roy (or his double). Another gold shipment is announced for tomorrow. What is Breezy doing at night? Bradas has a tricky plan. So does Rogers to catch Bradas and his gang. Cookie is well-armed, the gas tanks are full. Slim returns, there is a fight [for action]. A double-cross? [Sharing the loot is always a problem.]

Rogers and his men wait for the crooks to appear. They do, but realize it's a trap. Can Cookie prevent them from escaping? Monkey see, monkey do? The villains are pursued, Betty saves Roy's life. Trigger knocks on the door! Mike is caught. There is a song for a happy ending. You must imagine the rest of the events.
This film has fuzzy images. It runs longer and has a more complex plot than usual. The story about criminals legally buying a spa to turn it into a gambling casino might have reflected current events.",1281830400,,2198,4.503759398496241
180200,3,1557840873,"This is an unusual Roy Rogers movie for several reasons. The expansion of the meaning of the word ""gay"" over time certainly draws some attention to the film. Needless to say it only meant ""happy etc."" back in the day.

Another unusual factor is the release year of the film. The first time I saw it was back in the early eighities. The newspaper TV section said it was released in 1952. I have a book by Roy and Dale which lists their films and release year that also says 1952. However another book that goes into great detail about the singing cowboys and their movies says it was released in 1948. That makes since because it features Andy Devine who was Roys sidekick in 1947/48, it has Jane Frazee who co stared in several Rogers features in 1947/48 and the copyright year appears to be MCMXLVII(1947).This same book shows it to have been the first RR release of 1948 which fits the time line perfectly as there is usually a gap between the time a movie is filmed and when it is released. Did the film have a limited release in 1948 but had to wait until 1952 for a general release? If so why?

Another interesting point is the movie never seems to show up in color in spite of it being well documented that it was indeed filmed in color. Even the VHS sleeve indicates color but this copy is in black and white. Regrettably I may have to assume that this is one of the RR films that was filmed in color but no color copies managed to survive  the brutal economizing of the early TV film editors.

In summary, this is not a bad Rogers movie and it is in full length certainly a bonus when you consider how many are sold in a cut form. If it was in color it would get one more star. Nevertheless I can recommend the seller, the price and the film.",1273881600,2,1750,4.246246246246246
180201,5,1557840873,"Republic Pictures presents ""THE GAY RANCHERO"" (3 January 1948) (55 mins/B&W/Color) (Fully Restored/Dolby Digitally Remastered) --- Roy Rogers (born Leonard Slye) moved to California in 1930, at the age of 18 --- played in such musical groups as The Hollywood Hillbillies, Rocky Mountaineers, Texas Outlaws and his own group, the International Cowboys --- In 1934 he formed a group with Bob Nolan and Tim Spencer called ""Sons of the Pioneers"" --- While in that group he was known as Leonard Slye, then Dick Weston and finally Roy Rogers --- Their songs included ""Cool Water"" and ""Tumbling Tumbleweeds"" --- They first appeared in the western ""Rhythm on the Range"" (1936), starring Bing Crosby --- In 1937 Roy went solo and made his first starring film in 1938, ""Under Western Stars"" (1938) --- He made almost 100 films --- then came television, ""The Roy Rogers Show"" (1951) ran on CBS from October 1951 through September 1964.

Under William Witney (Director), Edward J. White (Producer), Sloan Nibley (Screenwriter), Jack A. Marta (Cinematographer), J.J. Espinosa (Songwriter), Ray Gilbert (Songwriter), Harry Glick (Songwriter), Jimmy Lambert (Songwriter), Agustin Lara (Songwriter), Francia Luban (Songwriter), Dave Olsen (Songwriter),  Morton Scott (Musical Direction/Supervision), Abe Tuvim (Songwriter), Tony Martinelli (Editor), Frank Hotaling (Art Director) - - - - Our story line and plot, Director Whitney does well mixing airplanes into the traditional horse opera plot --- Roy, as sheriff, investigates the efforts of a gang trying to wreck planes carrying gold ore --- To corral the villains, roy has sidekick Andy Devine dive-bomb the hoodlums with sticks of dynamite --- Andy Devine is back in this one as ""Cookie"" and so are the Sons of the Pioneers --- The story line plus the supporting cast and action are good, but Gabby Hayes and Dale Evans are sorely missed --- some wonderful tunes,  A GAY RANCHERO -- GRANADA -- COWBOY COUNTRY -- WAIT TILL I GET MY SUNSHINE IN THE MOONLIGHT -- YOU BELONG TO MY HEART.

the cast includes
 Roy Rogers ... Roy Rogers
 Trigger ... ""Smartest Horse in the Movies""
 Tito Gu&iacute;zar ...  Nicci Lopez
 Jane Frazee ...  Betty Richards
 Andy Devine ...  Cookie Bullfincher
 Estelita Rodriguez ...  Consuelo Belmonte
 George Meeker ...  Vance Brados
 LeRoy Mason ...  Mike
 Dennis Moore ...  Tex, a Pilot
 David Sharpe ...  Henchman
 Keith Richards ...  Henchman Slim
 Betty Gagnon ...  Mary, Desk Clerk
 Bob Rose ...  Mechanic Breezy (as Robert Rose)
 Ken Terrell ...  Henchman Roberts
 Bob Nolan ...  Bob (leader, Sons of the Pioneers)
 Sons of the Pioneers ...  Musicians, Spa workers
 Pat Brady ...  Pat (member, Sons of the Pioneers)
 Hugh Farr ...  Musican (member, Sons of the Pioneers)
 Karl Farr ...  Musician (member, Sons of the Pioneers)
 Doye O'Dell ...  Musician (Sons of the Pioneers)
 Tim Spencer ...  Musician (member, Sons of the Pioneers)

BIOS:
1. Roy Rogers (aka: Leonard Franklin Slye)
Date of Birth: 5 November 1911 - Cincinnati, Ohio
Date of Death: 6 July 1998 - Apple Valley, California

2.  Andy Devine
Date of Birth:  7 October 1905, Flagstaff, Arizona
Date of Death:  18 February 1977, Orange, California

3.  William Witney  (Director)
Date of Birth:  15 May 1915 - Lawton, Oklahoma
Date of Death:  17 March 2002 - Jackson, California

Check out a new book from Empire Publishing - ""THE ROY ROGERS BOOK: A REFERENCE TRIVIA SCRAPBOOK"" (Paperback) --- reference trivia scrapbook of Roy Rogers written by Western film historian David Rothel whose accounts of thrilling adventures of B-Western heroes during the Saturday matinees of yesteryear takes us back to our childhood, family and friends --- this is a wish come true, reliving those wonderful years from the past through the pen of David Rothel --- Roy was a top box office draw for Republic Pictures when you went to see him on the big screen, you got exactly what the marquee said --- plenty of thrills, action and hard riding with a song or two thrown in for good measure --- Elected to the Country Music Hall of Fame in 1980 as a member of the ""Sons of the Pioneers"" and elected again in 1988 as Roy Rogers ""King of the Cowboys"" --- Roy got his horse ""Trigger"" in 1938 and rode him in every one of his films and TV shows after that --- ""Trigger"" died in 1965 age of thirty-three --- Roy's dog's name was ""Bullet"" and appeared in almost as many of his films as ""Trigger"" did --- Roy's theme song, ""Happy Trails"", was written by Queen of the West and his wife Dale Evans --- inducted (with his wife Dale Evans) into the ""Hall of Great Western Performers of the National Cowboy and Western Heritage Museum"" in 1976 --- inducted as a member of the ""Sons of the Pioneers into the ""Hall of Great Western Performers of the National Cowboy and Western Heritage Museum"" in 1995 just three years before his death --- Don't miss this one --- now appearing on Amazon and Empire Publishing --- Don't hesitate - rush out and pick up your copy today --- Great reading in the days and weeks to come --- I guarantee it!

Hats off and thanks to Les Adams (collector/guideslines for character identification), Chuck Anderson (Webmaster: The Old Corral/B-Westerns. Com), Boyd Magers (Western Clippings), Bobby J. Copeland (author of ""Trail Talk""), Rhonda Lemons (Empire Publishing Inc) and Bob Nareau (author of ""The Real Bob Steele"") as they have rekindled my interest once again for Film Noir, B-Westerns and Serials --- looking forward to more high quality releases from the vintage serial era of the '20s, '30s & '40s and B-Westerns ... order your copy now from Amazon where there are plenty of copies available on DVD --- stay tuned once again for top notch action mixed with musical adventure --- if you enjoyed this title, why not check out Amazon where they are experts in releasing B-Westerns --- all my heroes have been cowboys!

Total Time: 55 min on VHS/DVD ~ Republic Pictures ~ (4/13/2007)",1195516800,,5916,4.907258064516129
180202,5,1557840873,"Classy, 40's musical western.  Nice sets, lots of action. You can't go wrong with this Roy Rogers classic.",1167782400,,106,4.888888888888889
180203,4,1557840873,"There are several Roy Rogers movies on VHS that are listed as color when they are not.  This is one of those movies. It is made by Alpha Omega Publications and dated Oct. 19th, 2004.  It is in B&W and not in color.",1105747200,4,214,3.953488372093023
7795915,5,1557840873,"Gay and Roy Rogers in the same sentence gives a new meaning to ""The Singing Cowboy""!",1496275200,,84,4.3125
7795916,4,1557840873,"Seriously boys & girls , You can't go wrong with Roy Rogers & the Sons of the Pioneers . Trust me on this .",1486166400,,107,3.5
7795917,5,1557840873,Great old Roy Rogers western.,1486166400,,29,5.0
7795918,3,1557840873,Good flick just hard to see,1481932800,,27,3.6666666666666665
