,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
8500466,5,B006LQFJB2,Great movies. Daughter loved them.,1525305600,,34,6.0
8500467,5,B006LQFJB2,Sad but good,1500336000,,12,3.3333333333333335
8500468,5,B006LQFJB2,"Please do purchase, you'll be amazed, if your from the state of Maine it's for you, truth in Penobscot Indians not being animals unless treated as animals as all Native Americans battling for there survival, they did not slaughter until the white man showed them such atrocities of slaughter, they fought back, the stories in reverse is how it was, never mind white stories of there being murders, it was us whites that shed first blood stealing there lands, our forefathers were murderers and thieves",1481846400,,501,4.905882352941177
8500469,5,B006LQFJB2,"I read and watched The Sign of the Beaver in school and loved the movie! I wanted to watch it again so i ordered this one that came with 3 additional movies.
All of the movies are pretty decent and revolve around slightly similar topics, but have different story lines/plots.
Case came in brand new and the CD's were clean and unused.",1478908800,,334,4.403225806451613
8500470,3,B006LQFJB2,Sign of the Beaver is the winner here.,1463788800,,38,3.875
8500471,5,B006LQFJB2,Good family movies,1428796800,,18,5.333333333333333
8500472,5,B006LQFJB2,Fabulous deal!,1411344000,2,14,6.5
8500473,5,B006LQFJB2,AWESOME !!,1407628800,,10,4.5
8500474,5,B006LQFJB2,These were great movies! I would encourage anyone to view them. There needs to be more made like this as far as I'm concerned!,1393891200,2,126,4.291666666666667
8500475,5,B006LQFJB2,"I read this book to my class every year.  We like to watch the movie and compare the two.  It's very different from the book, but still great!!",1360972800,3,143,4.071428571428571
