,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1104221,2,6305989532,"A sketchy biography only of this greatest tenor of all times.
It began with the boy singing in the street. He also sang in the church choir too etc.  It seems that it was shot somewhere in a small village in Tuscany with some reality.
Only Caruso's funeral was true. But the DVD comes with quite a bonus of a few of Caruso's arias. The sound as a whole is not bad at all.  But there is not much drama in the movie, and as a whole, it isn't really a success. If you have one or two of this master's CD, you might as well avoid it.",1053648000,2,529,3.888888888888889
1104222,2,6305989532,"If you are looking for a documentary - this isn't it. If you thought to find an anthology of the master's recordings - you won't find it here. The DVD consists of an early Italian movie about Caruso's childhood and early career. Don't get me wrong: It is not a bad movie, just dated and instead of English subtitles, the original Italian was dubbed (badly) with English voices. There are a few pages of Biography, and a few recordings from 1910. All in all, I think that whoever produced this DVD could have easily done a much better job!",1035417600,6,538,4.444444444444445
7898983,2,6305989532,"Mediocre quality of sound, with just an English-language track.",1476662400,,63,6.111111111111111
7898984,5,6305989532,good,1437696000,,4,4.0
7898985,5,6305989532,"Perfected, as I exepected",1420416000,,25,5.5
7898986,5,6305989532,"If you believe in chasing your dreams, watch this amazing little boy (Maurizio di Nardo) sing his heart out for nickels and dimes on the streets of Naples, Italy. He becomes the most celebrated operatic tenor of the early 20th Century and an important pioneer of recorded music. Included with this biopic are 30 minutes of rarely heard Caruso recordings from 1904 to 1916 that demonstrate his extraordinary voice.",1359072000,,413,5.0
7898987,1,6305989532,"The acting might have been beleivable in Italian, but the dubbed English was a disaster.  The voice of del Monaco sounded as if it was coming from the next room and the lip synch was so amaturish that it detracted from del Monaco's remote sounding voice.",1337299200,2,254,4.521739130434782
7898988,5,6305989532,"This is an Italian film that is dubbed into English.  So the sound quality is terrible and there are no subtitles.  However, the story itself carries the film.  While the romance is made up, it is filmed on location in Southern Italy and it is inspiring to follow Caruso from childhood to his big break as a singer in adulthood.  The young actor portraying the young boy Caruso has a winsome smile and electrifies the screen.  Gina Lollogibrida is the love interest and all in all is just plain a good film.  A neat detail on the DVD is the segment of some of the original recordings of Enrico Caruso . . . wow!  You will be spellbound.  All in all, this is a likeable movie and a rather clean one too.",1331510400,,702,4.265151515151516
7898989,4,6305989532,"What can I tell you that hasn't been said before about Caruso? This movie simple illustrate how special this person was and it's a shame that we don't have this unique kind of people now a days. This movie is about feeling good about life, about music and about yourself. Nice indeed.",1247097600,2,284,4.480769230769231
7898990,4,6305989532,"I saw this movies many times as a young boy, and i really wanted to sing
like the young boy at the beginning of the movie.  So as i was included
in my church's boys choir one day i started to sing like the young Caruso
and within seconds....i knew i didn't have the voice....but this movie
made me want to sing...so it is a powerfull movie for some and entertaining for others...but still im glad it was made and i love singers
like The great Carusso...Mario Lanza....Nelson Eddie...Jeanette Macdonald.............they do melt your heart.
Enjoy",1216771200,4,544,4.726315789473684
