,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2312559,5,B0009PVZBO,"For pure enjoyment and entertainment, the is the BEST one made. This is the original in the rally series.  The acting is great and diverse.  Great, funny scenes, especially several of the Chevy SS and the Porsche scenes.  The opening scenes with all the cars roaring through NYC is a classic !  It had to have been done at 5:00AM on a Sunday morning, unbelievable filming ! Get this one for pure fun and enjoyment and settle in with a bowl of popcorn.......leave the others for someone else to buy (Cannonball, Cannonball Run, Cannonball Run II, Deathrace 2000, etc).",983404800,2,567,4.696969696969697
2312560,4,B0009PVZBO,"In 1933, legendary motorcyle rider and cross country driver Erwin G. ""Cannonball"" Baker crossed the United States from coast to coast in approximately 54 hours driving a Graham-Page Model 57 Blue Streak 8...an amazing feat of driving. Nearly, 40 years later in the early 1970's, ""Car & Driver"" magazine editor Brock Yates started the ""Cannonball Baker Sea to Shining Sea Memorial Trophy Dash"" in his honor. These events were the inspiration for a slew of films including the highly enjoyable, ""The Gumball Rally"", (released in 1976) and the bigger budgeted, but inferior production, ""The Cannonball Run"" (released in 1981). Both were both primarily action oriented ""car chase""comedies, however ""Gumball"" underplays it's humour with a lesser known cast, thus delivering an overall better film than the Hal Needham directed ""Cannonball Run"" By far and away ""The Gumball Rally"", is one of the best car chase films ever made with a jaw dropping collection of performance automobiles from all around the world. Car afficianado's will drool over the line up of exotic cars....an AC Shelby Cobra, Ferrari Daytona, Porsche 911, Chevy Camaro, Jaguar E-Type, GM Corvette, Kawasaki motorbike, Mercedes Roadster to name but a few. Each team seeking to out race the other's hurtling from New York to Long Beach, California.

Apart from the superb line up of cars, a fun and breezy cast really maintain the fine balance between the unique cars and the actors.

The opening sequence with the near deserted early morning streets of New York awoken by the thunder of finely tuned engines is brilliant...., as is the final showdown as the racers approach the Queen Mary in Los Angeles.

Lead actor's Raul Julia (driving the Ferrari with Tim McIntire) & Michael Sarrazin (driving the Shelby Cobra with Nicholas Pryor) shine in this comic escapade and character actor Norman Burton is wonderful as the bumbling cop, Lieutenant Roscoe trying to stop the cross country madness.

( Tragically, actor Tim McIntire died at age 42 from heart failure, possibly brought about by his alleged drug/alcohol addiction. Steven Keats (Kandinsky) died from an apparent suicide at age 49, and Normann Burton died in a car accident aged 80 ! )

It's great to finally have ""The Gumball Rally"" officially released on DVD, however it's fairly dissapointing that the disc has ""zero"" in the way of extras. Would have been nice to have some commentary from cast or crew, or some behind the scenes on the making of the film.

So buckle up your seat belts, start your engines, and hang on and enjoy pure petroleum based entertainment.......And remember the first rule of Italian driving..."" What's a-behind me is not important "".",971222400,71,2684,5.074829931972789
2312561,4,B0009PVZBO,"I think a lot of people already know how cool this movie is. it stars Michael Sarrazin, Nichlas Pryor, Gary Busey, and Raul Julia among others. Great little story of a semi-secret cross-country road race. Lots of fun!",969753600,3,217,4.7368421052631575
2312562,4,B0009PVZBO,"By far the best ""car"" flick made. Nowhere else canyou hear the unbridled song of a 427 Ford Cobra and a 12-cylenderFerrari boxer engine without the choking restrictions of modern day emission controls. The open road calls and a great adventure is afoot with some classic charactors who may or may not have anything to do with Hollywood. The cameo appearance of Linda Vaughn at the end of the film is worth the price of admission. Now that I've had the video for so many years, I love to just let it run to fill the room with the great sounds of performance engines while I work on other things - heck, I know the script by heart. I recommend this film to anyone whose looking for a well done, just plain fun movie with no political agenda or moral message to get in the way.  END",955065600,4,779,4.299319727891157
2312563,4,B0009PVZBO,"One of the best car chase, action packed, and funny movies there is. Look for Raul Julia as an Italian race car driver who loves fast cars and fast women. Some of the cars in this movie go faster than a helicopter can go.  Also watch for the NY cop who is always one step behind the racers. Watch  the women driving the Porsche, the guy on the motorcycle, and the police  car in the race from NY to Long Beach with all of the decals from each  state. This movie is a super ride!",946425600,7,478,4.0
2312564,4,B0009PVZBO,"The best of the late '70's/early '80's car race films. Action, humor and some surprisingly good acting without the pretentious, camera directed smirking and non-existant plot of the Cannonball Run films. Grab a six  pack, a bag of popcorn, and have a ball!",943228800,4,256,4.953488372093023
2312565,5,B0009PVZBO,Classic!,1509148800,,8,8.0
2312566,1,B0009PVZBO,DVD did not play after ten minutes into the movie on the first time. Don't waste your money,1508803200,,91,4.111111111111111
2312567,5,B0009PVZBO,Great movie for an evening of silliness and fun.  A true classic,1508457600,,64,4.333333333333333
2312568,5,B0009PVZBO,Gumball is funny.  The cars are hot.,1507507200,,36,4.142857142857143
2312569,4,B0009PVZBO,"Great cast, and well acted. Nothing deep here, just great middle 70's action fun.",1507420800,,81,4.857142857142857
2312570,4,B0009PVZBO,"The Gumball Rally is a very good classic movie, the Cannonball Run II is just okay.",1506038400,,83,4.25
2312571,5,B0009PVZBO,Classic,1505001600,,7,7.0
2312572,5,B0009PVZBO,I finally have a copy of my favorite movie,1504396800,,42,3.7777777777777777
2312573,5,B0009PVZBO,good old movies great  copies,1503964800,,29,4.8
2312574,5,B0009PVZBO,"The stars of this movie are great performance cars!  There are some silly moments, but the cars rule!  If you are a car nut, it don't get no better than this movie.
Interesting tidbits:  neither of the two people stars could drive before the movie; they only had one Cobra and the contract required that it be returned in the same condition as they got it; they had two Ferraris and broke one -- they couldn't fix it so they left it.",1503878400,,433,4.2560975609756095
2312575,5,B0009PVZBO,Great old entertainment from the 70's.,1502755200,,38,5.5
2312576,5,B0009PVZBO,good stuff,1502668800,,10,4.5
2312577,5,B0009PVZBO,Classic car race flick with a lot of humor.,1501977600,,43,3.888888888888889
2312578,5,B0009PVZBO,good movie great  picture,1501891200,,25,5.25
