,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
664168,1,6303455190,"I wish I could find something positive to say about this film, but it would be sinful not to warn others about it.  I watched this film with some friends and felt compelled to apologize to them afterword.  It's difficult to find the right words to describe how unbelievably bad it is.  The acting is atrocious, the photography is horrible, the script is non existent and the ending brings a movie that is already painful to sit through to an excruiatingly, tortuous finish, like a slow painful death.  It would be hell to be forced to watch this one again.",1082160000,12,556,4.53
664169,2,6303455190,"Chances are good that most of us in our 40s and 50s have unpleasant memories of Sunday School.  Of all my own distasteful memories, the very worst are the hokey illustrations in the kids Bible we used to read.  Remember them?  The kind of drawings that still appear in Jehovah's Witness literature that depict Jesus and Joseph and Mary as clean-cut suburban types dressed in bathrobes?  That stylized 1950s look, in which Jesus and his disciples look like cleancut college boys, turned me off of religion for years.  Even now, I cringe when I come across examples of it.
That's why I cringed when I watched ""The Judas Project.""  A good concept--a twentieth-century Christ--but an unspeakably bad presentation.  The music is horrible pop evangelism, banged out on a piano, with insipid lyrics.  The dialogue is wooden, with contemporary cool talk mashed together with quotations from the King James that make little sense.  The acting is one-dimensional and stereotypical; even veteran character actor Jeff Corey, who plays the twentieth-century version of Caiaphas, is atrocious, looking as if he's been drugged and then dragged to the set.  The camera work is amateurish; in one scene, where Judas and Jesse (the Christ figure) are in an animated conversation at a cafe table (with a rather stupid Peter wordlessly looking on), the camera lights are so close and so hot that the faces of the two speakers become beaded with sweat.  The Mount Tabor transfiguration scene is pure kitsch masquerading as piety.  In short, the movie started out bad, and just got worse and worse.  As a piece of art, it's embarrassing.  As an apologetic, it's off-putting--just like being in Sunday School again!
This isn't to say the film is a total failure.  It does have moments when it almost rises to the occasion.  The central dilemma introduced in the film--the way of love and powerlessness represented by the Christ figure, and the way of worldly domination and power represented by the Judas figure--is important and timely.  But it's barely scratched, and even then seems like a leftover from the Judas-Jesus conflict in ""Jesus Christ Superstar"" (an infinitely better movie, by the way).  The crucifixion scene, which takes place in an abandoned barn, has great cinemagraphic potential.  But the camera person blows it again, failing to take advantage of the possibilities.
St. Paul says that when we grow up, it's time to put away the things of childhood.  Too true.  So let me encourage readers of this review to skip this Sunday School caricature and go straight to some adult cinematic explorations of Christ.  Denys Arcand's ""Jesus of Montreal"" or even Mel Gibson's recent and controversial ""The Passion of the Christ"" would be good places to start.",1079654400,11,2745,5.013245033112582
664170,1,6303455190,"This film is an utter failure in every way.  I sets the gospel of Jesus in a modern setting and attempts to draw you into this ""what if"" scenario.  Well, it was a noble effort, but EVERYTHING ELSE about the film was horrendous.  From poor acting, horrible script, no direction,(just to name a few) and poor technical effects (few of which appeared to have anything to do with budget) to a complete disregard to the cultural implications of Jesus not having appeared some 2000 years ago.  One of the filmakers even brags about having composed the music before the film was written!  He BRAGS about it!  You don't brag about that, because it's an extremely DUMB thing to do!  Please do not use this film as a basis for your Christianity!  If it converts you, then God has made it so DESPITE the efforts of these filmakers!  It was a good idea that went horribly wrong. Only buy this film as an example of pitiful filmaking!",1052524800,2,921,4.5
664171,4,6303455190,"This film is truly an adventure in a difficult anachronism: how to present the gospel in the modern context while retaining the significant symbols, individuals, events, and texts. Overall, it does it very well, though there remains the difficult question of what must be given up to make it modern. The largest problem is the complete separation from an Old Testament (i.e. Jewish) background. This is a gospel that is not preceeded by a prophecy - Jesus just appears - no voice crying out in the wilderness, no sacrificial system to fulfill, no Law.
But despite these difficulties, the film manages to present one of the most thoughtful and divinely-human portrayals of Jesus on film. I prefer it to most that strive for pure historical accuracy. Additionally, the relationship between Jesus (Jesse), Judas, and Peter is explored in a new way that makes you truly understand the tragedy of Judas' decision.
I advise this film to people often, though not to everyone. It was made on a relatively small budget and that shows sometimes. But I tear up everytime I go through the crucifixion scene. I wish there was more emphasis in rejoicing in the resurrection, though... A powerful, albeit flawed, film.",1029801600,6,1203,4.96039603960396
664172,1,6303455190,"The movie is based on one question: ""What if the saga of Jesus happened today?"". The problem is, the question is never answered. What this film is, is simply a modern day re-telling of the saga of Jesus. It is too literal an interpretation. The 12 desciples are still all men. They are all named the same as the original 12. ""Jesse"" (why not Joshua???), as the savior is called, feeds the hungry with bread instead of something modern like pizza. Jesse is executed on the cross instead of by lethal injection or some other modern method.
Although most of the story was a bit judgmental and anti-semitic in some aspects, the special effects were good and the crusifixion scene was intense and very dramatic.
I'd stay away from this one.",1016496000,,735,4.6183206106870225
664221,4,6303455190,It was great to look at Jesus in modern times.,1405036800,,46,3.7
664222,5,6303455190,I personally love this movie it teaches value. I was saddened when they treat God's son the way they did. Overall the movie is a great classic. I would recommended this film to my friends and family.,1402531200,,199,4.405405405405405
664223,3,6303455190,"This is an interesting movie to try and review.  I think your perception of it will differ greatly depending on how you went into this film.  If you are looking for a serious and dramatic re-telling of the story of Christ, you are in the wrong place.  If you have a couple of friend over and are willing to mock the movie relentlessly (MST3K style) then this is a must-own!
I can't believe that this film is already 20 years old.  I remember watching it back in the late 90s.  I was at a Christian summer camp that had this and me and a couple of friends thought it would be fun to check out.  It was!  I don't remember much, but I do remember the guy playing the Ciaphas had the biggest eyebrows I have ever seen.  I'm giving it a 3 because it is, by all counts, a terrible move.  The acting is stilted, the cinematography is terrible, and they crucify jesus to wall!  However, just for the great memories and fun times I had with my friends I still look back fondly on the weird piece of cinema.  Check out with friends, avoid if alone!",1387843200,,1038,4.191919191919192
664224,5,6303455190,I saw this movie during it's theatrical run TWICE. Not ashamed to say I cried both times. This movie should have had greater coverage and should get regular Christmas / Easter television play as it brings the crucifiction to modern times and would appeal to today's younger generations. I would have to speculate that won't happen because there are no hidden Pepsi ads or nudity or commercial money making in it.,1384300800,,412,4.816901408450704
664225,5,6303455190,"I really enjoyed this movie and it's timely message. Eternal salvation of our souls only through faith in the death and resurrection of Jesus, that God sent Him, and nothing else to die for our sins.

I saw it in College upon it's release and it was as good as I remember. Unfortunately, there are many out there, with extremely intolerant and bigoted views, that are full of fear and hat that oppose this message.  These small minded people make simplistic and distorted statements and yet they still cannot support their very hate filled views.  based on their narrow minded perspectives, I suspect these people have very limited educations.  I doubt they have actually seen this fine movie, but are just parroting what they have heard others say about it.

If you are looking to spend some time on fine entertainment with a wholesome message I suggest check out the Judas Project.",1380412800,3,883,4.782894736842105
