,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7617916,5,B01B2CWHVE,This show has my daughter glued to the TV. I love how friendly and fun the cartoon is. I would recommend it.,1463443200,2,108,3.9545454545454546
7617917,5,B01B2CWHVE,"Such a cute cartoon, even I like watching it! So glad to see this now on DVD. Brings so many of the traditional fairy tales into one story while teaching good lessons.",1462924800,3,167,4.25
7617918,5,B01B2CWHVE,My daughter loves Goldie and Bear. We were very happy to see a DVD come out for it. She loves watching it. It's a good amount of time long too.,1462233600,3,143,3.8
7617929,5,B01B2CWHVE,Grandsons favorite!,1506124800,,19,9.0
7617930,5,B01B2CWHVE,Toddler loves it cute!,1505433600,,22,4.75
7617931,5,B01B2CWHVE,Such a great deal!!! Purchased for my 16 month old daughter to watch in the car on a 4 hour drive and it was a life saver!,1503273600,,122,3.5555555555555554
7617932,5,B01B2CWHVE,Son adores this cartoon,1502668800,,23,5.0
7617933,5,B01B2CWHVE,My daughter loves it and for me is the best thing because I hate the radiation of the phone I prefer that she watches this dvd with lots of beautiful episodes and the price is amazing I give it 10000000000 stars,1501632000,,211,4.170731707317073
7617934,1,B01B2CWHVE,Haven't seen yet.you should inform buyers from other continents about regions and that American dvd cannot be played in Europe.if I want to see this dvd I have to buy American dvd player because there's no way to convert it.thanks,1501459200,,230,4.775
7617935,5,B01B2CWHVE,"Great DVD from Disney!  Works good, the episodes are fun to watch. Wish Disney would put this show on a DVD set.",1501200000,,112,4.090909090909091
7617936,5,B01B2CWHVE,Great video!! Can't wait for new episodes.,1500595200,,42,5.142857142857143
7617937,5,B01B2CWHVE,My great granddaughter loves this DVD. I hope they make another one with the new episodes.,1500508800,,90,4.6875
7617938,2,B01B2CWHVE,Takes forever to load and skips.,1500508800,,32,4.5
7617949,5,B01B2CWHVE,My kids love watching it in the car and its cheap.,1499385600,,50,3.6363636363636362
7617950,5,B01B2CWHVE,Great value!,1499212800,,12,5.5
7617951,5,B01B2CWHVE,My son and I love Goldie and Bear!  There are 7 episodes with 2 stories in each one.  I wish they would make more DVDs!,1494547200,2,119,3.72
7617952,5,B01B2CWHVE,"Its not the whole season, it's only 7 episodes but my kids still love it. I'm waiting to order more dvds of Goldie and bear",1494288000,3,123,3.96
7617953,5,B01B2CWHVE,Our grandchild loves Goldie and Bear!,1492041600,,37,5.333333333333333
