,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2596296,2,B000G0O5F0,"This started out well but quickly went downhill.  Frankly, about 10 minutes into it, the kids were really bored.  I would save my money and buy a book.",1158364800,5,151,4.357142857142857
2596297,4,B000G0O5F0,"My son is really liking this video.  While the video only shows Elmo on the potty in the beginning, it focuses a lot on listening to your body which I like.  It has a nice feel of patience about it--it explains to kids that learning how to use the potty is a process, that accidents will happen and that that's ok.  The video celebrates potty time and growing up, getting big-kid underpants and going forward at your own pace. Unlike a prior reviewer, I love the part where the different children are talking about the different names they use for pee or poo or whatever your family chooses to call it. One of the things that makes Sesame Street so great is the diversity of people and thought to which it exposes our children.  And about Elmo's daddy having an accent?  I believe it is what one would call an African American accent.  You should have no problem understanding him at all.",1158192000,31,888,4.450617283950617
2596298,5,B000G0O5F0,"We recently purchased Elmo's -Potty Time- about a week ago.  We started the potty training process by letting her watch the movie a few times a day (Morning, Lunch & in the Evening)  I can't believe it, our little girl just got up during the movie and sat on her little potty and went!!! YEAH.  I'm sure all your parents out there can relate and understand the amazing feeling of your childs accomplishments.

Good Luck :)",1158019200,14,422,4.5131578947368425
2596299,3,B000G0O5F0,"My two-year old loves to watch this over and over again even though we have other Elmo videos.  We are in the process of potty training and the video does seem to have sparked an interest in the potty.  We now have success every morning and after nap time.  However, as a parent, the video itself was not as great as I had hoped.  I want my child to use terms we have implemented for ""number one and number two,"" and the song where kids express what they call it has confused my child.  I dislike the term ""urinate and pee"" and also ""dooky and doody.""  Hopefully our child won't repeat these.  I also don't care for the accent Elmo's father has.  It is hard to understand him.  The video does not really show anyone (with the excpetion of Elmo in the beginning) sitting on the potty.",1157587200,3,783,4.272108843537415
2596300,2,B000G0O5F0,"My toddler watches this video over and over... because it has Elmo.  But I am disappointed with the actual potty training content.  We only see baby Elmo sitting on the potty briefly, and while other puppets talk about using the potty, none of them actually do it on camera.  I'm not sure why; they're puppets, for gosh sakes!  How could anyone be offended by puppets on the potty?  This may be a great video for a very young, beginning potty trainer.  But for a child who has already started the process (and perhaps used the potty a few times), segments like the one about what words different people use for ""wee wee"" and ""woo woo,"" is entertaining for the toddler but a waste of time in terms of learning to use the potty.  For a slightly older or more advanced potty trainer, I would instead suggest the ""It's Potty Time!"" video, which actually shows kids doing things like sitting on the potty, how to wipe, etc.  This video is a nice Elmo video, but it didn't teach my toddler anything about using the potty that he hadn't already learned, and didn't seem to inspire him to actually use the potty.  It has become a source of entertainment, which is great (it never hurts to have another Sesame Street video) but it is not the teaching tool I hoped it would be.",1157068800,16,1267,4.45021645021645
2596301,5,B000G0O5F0,"you HAVE to get this video! I think I've seen just about every single potty video out there, and this one is far and away SO much better! My two girls love it, and want to watch it again and again. it has helped my 3-year old so much in terms of wanting to use the potty, i'm shocked! and my 6 year old just enjoys watching it because it's fun. The songs are so catchy and we sing them over and over (and some of the lyrics are just hysterical for us parents!) I've been telling all my friends about it. Really, you're going to love it!",1157068800,4,536,3.9722222222222223
2596302,5,B000G0O5F0,"My 2 year old LOVES this dvd.  He asks for it several times a day.  It presents potty concepts in a great way, and it's captivating for kids.  We haven't made a whole lot of potty training progress since we've gotten it, but it's only been a week.  I just wish it showed Elmo, or some of the other muppets actually sitting on the potty, since I think that would motivate my son.",1156809600,9,378,4.136986301369863
2596303,5,B000G0O5F0,"My 3 1/2 year old daughter had no interest in using the potty and we tried everything.  I purchased this video and it arrived at my house on a Saturday morning.  After watching the video my daughter announced that she wanted to put underwear on and she then used the potty for the first time that same day!!! She's been in underwear during the day every day since then and uses the potty consistently.

I highly recommend this video to any parent having a hard time with potty training.  Kids can relate to the characters they know and they make it easy for kids to understand.

The best $[...] I spent by far!",1156809600,166,610,4.3628318584070795
2596304,5,B000G0O5F0,it is really cute,1516838400,,17,3.5
2596305,5,B000G0O5F0,This was very helpful to our family when potty training our son. Definitely recommend to potty training mommies.,1516579200,,112,5.277777777777778
