,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5178480,4,B008QOH122,"As I write this, there are six reviews of this DVD and each of them give the disc 5-stars.  I hate to be the odd man out, but I'd probably give it 3.5.  Since you can't do half stars on Amazon, I bumped it up to 4 because I love Brian.  An issue I have with the documentary is that it is more about Brian and his mental state than it is about him being a songwriter, which is in the title of the feature.  Only about 44-minutes in does Philip Lambert start to analyze ""This Whole World"" musically.  He also does good pieces on ""Do It Again"" and ""Blueberry Hill"" which were left out and put in the bonus section.  Bruce Johnston is only in it a couple times, unlike part 1.  Peter Ames Carlin and Domenic Priore do the majority of the commenting.  (Peter's book, ""Catch a Wave,"" should not be missed).

One reason I was disappointed in the first installment, was that while the title said 1962-1969, the four post-SMiLE 60s albums were barely touched upon.  When I saw this DVD was coming out, I thought that finally, we'll get that analysis.  But here it's only slightly better with ""Do It Again"" and ""Cabin Essence"" being looked at.  ""Wild Honey"" isn't even mentioned.  We see the covers for ""Smiley Smile"" and ""Friends,"" but no talk of their contents aside from a couple brief descriptions.  So viewers of this DVD get nothing at all about ""Let the Wind Blow,"" ""Darlin,"" ""Time to Get Alone,"" ""I Went to Sleep,"" ""I'd Love Just Once to See You,"" ""Busy Doin' Nothin',"" etc.

The DVD gets big marks for its coverage of the ""15 Big Ones/Love You"" era.  It's nice to see some of those tunes being discussed.  I wish they would have used some of the demo of ""I'll Bet He's Nice"" which shows the other boys reacting very favorably at the end, while in this documentary we are told they pretty much hated every single thing Brian brought to them at the time.  A lot of time is spent on ""A Day in the Life of a Tree"" and ""Til I Die,"" which was nice to see.  I'll never look at ""Tree"" the same way again, in a good way.  I don't like the unfair and inaccurate political attacks in the last 5-minutes, suggesting the Beach Boys sucked in the 80s not because Mike, Bruce, and Al went the oldies route, but because Reagan was President.  Stupid.  But these days, you have to throw divisive junk in there I suppose.  Eh?

I think disc 1 of the first documentary focused the most on the ""songwriter"" word in the title.  The other disc there and this follow-up are just very good documentaries on Brian Wilson.  There is a bit I would have changed.  Maybe use more interviews with Brian from the time, maybe less generic stock footage of nonsense.  Maybe a mention of ""Winter Symphony"" or ""Soulful Old Man Sunshine.""  (Of course mention all the songs I listed above that they didn't mention).  And be nicer to Al, who I don't think was as anti-Brian as some of these guys suggest.  At 2 hr 15 min, a lot was still left out, but like the first documentary, it's not something a Brian Wilson fan should be without.  Great insight and analysis by most of the commentators here.  You will also not get such a critical look, and honest telling, of the 70s ""Brian is back"" campaign from any ""official"" documentary.",1362182400,14,3193,4.366723259762309
5178481,5,B008QOH122,".....one of music's tragic figures.  He fell victim to the very myth he created.  When he wouldn't conform to the demands of Capitol records, they sold him out.  I still to this day weep for him.",1361404800,2,195,4.361111111111111
5178482,5,B008QOH122,"Not always easy to watch, especially if you are old enough to remember these events...but accurate, interesting and complete. Don't miss this one.",1361059200,4,146,5.391304347826087
5178483,5,B008QOH122,"Anybody that has followed a little bit about the history of Rock & Roll - not my specialty, I warn you --, knows that Brian Wilson was and is the brain behind the success of the Beach Boys. However, as the saying goes, nobody understands the torment of genius, and Wilson's at times tormented life is an example of that. ""Brian Wilson - Songwriter 1969-1982"" is another fascinating and very informative documentary produced by Sexy Intellectual about this intriguing musician.

Perhaps the best way to start this review is by citing Bob Dylan's words, which are written on the front cover of the DVD, when he presumably said, ""Jesus, that ear, he should donate it to the Smithsonian."" Big words, big compliment coming from one of the greatest songwriters that the US ever had.  This said, the film opens just when the Beach Boys enter the music market in 1961. It then moves to 1965, when Wilson concentrates in studio work, instead of touring, and how the release of the now seminal ""Pet Sounds"" confused the label and isolated Wilson. From then on, some issues of his life are discussed, including, for example, his problems with mental stability, depression, and drugs; recording sessions at his home studio; pressure from record labels for hits; his work with poet Stephen Kalinich and America Spring; Beach Boys work without Brian; his fading out of scene after his father's death; his ""return"" in the 70s; and the effect of Dr. Eugene Landy in his life.

There are segments of concerts and videos featuring some of his compositions, such as Do it Again, I Can hear Music, Our Prayer, Cabinessence, Breakaway, Add some Music to your Day, This whole World, `Til I die, Surf's up, and many more. The making of these songs and other issues of Wilson's life are discussed by musicians Hal Blaine, Danny Hutton. Mark Volman, David Sandler, and others, as well as by engineer Stephen Desper, manager Fred Vail, and Beach Boy Bruce Johnston.

Regarded as the ""band of the establishment,"" as opposed the counterculture, the Beach Boys certainly left a mark in history, and Brian Wilson was its main ingredient. He is still making rounds and is as popular as ever. Good for him, as his road has been long. ""Brian Wilson - Songwriter 1969-1982"" is an important document of the times. The DVD includes extended interviews, biographies, and much more. (UK, 2012, color and B&W, 134 min plus additional material)

Reviewed on January 29, 2013 by Eric Gonzalez for Sexy Intellectual",1359417600,5,2473,4.850710900473934
5178484,5,B008QOH122,At last we see the continuation of the Brian Wilson documentary from 1969-1982. Now we hope to get a third DVD that continues from 1982 through 2012. Brian's career is absolutely fantastic. So much joy and positive music he contributed. Recommended.,1355529600,8,249,5.097560975609756
5178485,5,B008QOH122,GREAT HISTORY ON THE GREAT BRIAN WILSON,1353542400,,39,4.714285714285714
5178486,5,B008QOH122,"The UK-based Chrome Dreams DVD label (distributed in the US by MVD) has really grown in quality over the year. Their earlier productions had just a few music journalists and no real music of the artist on them. They were just ""OK"" but beginning with the predecessor to this DVD ""Brian Wilson - Songwriter 1962-69"" things really improved and I raved about it to every Wilson or Beach Boy fan. This one picks up where that volume ended and spends much of its time on the post Pet Sounds period, especially the Warner Reprise years. The commentators include Bruce Johnson and Mark Volman plus a bunch of Wilson biographers as well as their early years Manager and their recording engineer. All are entertaining to listen to. My favorite (but this is subjective) is music professor Philip Lambert who sits at a piano and demonstrates his comments on Wilson's composition elements.  There is a lot of vintage footage though you do have to realize that some is silent because of copyright issues. But there is plenty of music that Chrome Dreams got from non-US sources and is included here as well as some that they give credit to.

If you haven't seen the earlier one, you'll want to start there but if you have seen it, you'll want to know about this one. It ends with the failed ""IMU"" release on Columbia when Wilson heads off on his own solo career. My guess is that there will be a third volume forthcoming about the solo years and into the recent ""Smile"" project. I'll sure be looking for that.

The running time is nearly 2 1/4 hours, so there's LOTS here!

I'll defer to my fellow reviewer, Johnny Rebel, for more details but I wanted to also add info re: the ""Bonus features"" on this DVD. In addition to lengthy ""text"" bios of all the interviewees (in print a bit too small for most eyes) there are three segments (each about six minutes) of additional interviews. First is the aforementioned Lambert dissecting "" Do It Again"", then three others telling stories of Wilson ""out of the studio"" doing pranks and finally, the BB manager Fred Vail on the never-completed 1970 Wilson-solo country album ""Cows Come Home To Pasture"" (Vail still has the tapes but says he has no time to release them!)

I hope you found this review both informative and helpful.

Steve Ramm
""Anything Phonographic""",1351209600,20,2291,4.658415841584159
8529648,5,B008QOH122,Wonderful music.,1506384000,,16,7.5
8529649,3,B008QOH122,"Not as well put together as I would have liked, but still informational.",1488067200,,72,4.615384615384615
8529650,5,B008QOH122,"This is an excellent companion to the earlier&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Brian-Wilson-Songwriter-1962-1969/dp/B003Z8ZC7U/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Brian Wilson: Songwriter 1962-1969</a>&nbsp;DVD. Lots of great interviews and commentary.",1476144000,,285,13.3
