,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6707997,4,B00O2QWG28,"What I liked about this is the fact the it gave viewers, a chance to glymps  what it was like in past power rangers versions that haven't been aired in years, for many viewers the older versions went off the air before they were born.",1418860800,,234,4.2
6707998,5,B00O2QWG28,"This is Vol. 2 in the series and has episodes 5-8

5. ""Samurai Surprise"" - Samurai Tribute Episode. Also has cameos from Jayden, Mentor Chi and even the MMPR powers.
6. ""Spirit of the Tiger"" - Jungle Fury Tribute Episode. Casey also cameos.
7. ""Silver Lining Pt. 1""
8. ""Silver Lining Pt. 2"" - The arrival of the Silver Ranger.",1418342400,11,326,4.433333333333334
6707999,5,B00O2QWG28,"The first volume has the first four episodes of Power Rangers Super Megaforce. It continues right where Megaforce left off on the""Battle to the Finish"" DVD

1. ""Super Megaforce""  - Rangers get their legendary modes where they can morph into Power Rangers of the past. Awesome to see for new kid fans as well as old school fans like myself.
2. ""Earth Fights Back"" - My personal favorite of the season and even uses DaiRanger.
3. ""Blue Saber Saga""
4. ""A Lion's Alliance"" - Wild Force Tribute Episode

There are no DVD extras.",1418342400,3,523,4.602150537634409
6708000,1,B00O2QWG28,The worst acting by far was from Andrew Gray.  They need to stop casting models and start casting actors.  He has no acting ability and needs to go back to modeling.  He prevented me from watching the series it was laughable.,1417824000,4,225,4.439024390243903
6708001,5,B00O2QWG28,"This was not the best season, but it was not the worst season either. When the silver ranger was introduced it made the season a lot better. It made it feel a little bit like in space. I just wish the silver ranger was in it from the beginning of megaforce and we needed more scenes with Tommy.",1417737600,4,294,4.086206896551724
6708002,1,B00O2QWG28,"Lionsgate never learns. People want complete seasons, not these stupid volumes. This was a disappointing season anyways. Hopefully dino charge will be better. I encourage fans to boycott these volumes. Then lionsgate will learn.",1416700800,4,228,5.735294117647059
6708003,5,B00O2QWG28,"For the Lion Zord , I would have liked the Red Lion Galaxy Zord to form the mound of the Legendary Lost Galaxy Megazord before the Super Megaforce Rangers morphed it into the Legendary Samurai Megazord . Other than that , the first four episodes are awesome , GO GO POWER RANGERS !!!!! However , it should have had bonus features where Gosie would ancer questions about each episode . Such as : What's with the Pirate theme ? What was the answer to Jake's question that Gosie was going to give him ? Where were the other Wildzords and Princess Shala during episode four ? Why was The Animarium mistakenly called Animaria ? What is the name of the alien armadas race and planet ? Who were the Legendary Squadron before the Super Megaforce Rangers unlocked their powers in episode two ? Why are the Zords in Super Megaforce called The Super Megazords if they are not individual Megazords ? Does Emma like Noah , as in like like ? Why can't the Rangers just morph straight into Super Megaforce mode without first going Megaforce mode , like Noah did in episode three ? Finally , does every power ranger team have to have a Super season ?",1412985600,3,1134,4.430622009569378
6708004,2,B00O2QWG28,The Dvd arrive in a timely manner but the case was very beat up and the dvd has finger prints and searches on it.,1457395200,,113,3.75
6708005,5,B00O2QWG28,"grandson loves power rangers, couldn't find in locate stores.. great movies",1456185600,,75,5.909090909090909
6708006,5,B00O2QWG28,"great movies, we enjoy power ranges movies",1456185600,,42,5.142857142857143
6708007,5,B00O2QWG28,"Great product, fast shipping.",1454457600,,29,6.5
6708008,5,B00O2QWG28,"Great product, fast shipping.",1454457600,,29,6.5
6708009,5,B00O2QWG28,My 3 year old son is really into Power Rangers right now. This was definitely a good addition to his collection. He watches these movies all the time.,1452211200,,150,4.392857142857143
6708010,5,B00O2QWG28,Very very good would use again.,1447113600,,31,4.333333333333333
6708011,5,B00O2QWG28,Item received on time and would definitely use again.,1447113600,,53,5.0
6708012,5,B00O2QWG28,"Prompt service, will use again.",1447113600,,31,5.4
6708013,5,B00O2QWG28,Very happy with this item.,1445299200,,26,4.4
6708014,5,B00O2QWG28,Very happy with this item,1445299200,,25,4.2
6708015,5,B00O2QWG28,Very happy with this item.,1445299200,,26,4.4
6708016,5,B00O2QWG28,Very happy with this item.,1445299200,,26,4.4
6708017,5,B00O2QWG28,Watch it all the time!,1445126400,,22,3.6
6708018,5,B00O2QWG28,ok,1440547200,,2,2.0
6708019,5,B00O2QWG28,ok,1440547200,,2,2.0
6708020,4,B00O2QWG28,Ok,1440288000,,2,2.0
6708021,5,B00O2QWG28,a must have for power ranger fans,1438819200,,33,3.857142857142857
6708022,5,B00O2QWG28,thank you very much ok,1437955200,,22,3.6
6708023,5,B00O2QWG28,have nice day and thank you,1437955200,,27,3.6666666666666665
6708024,5,B00O2QWG28,Package arrived in good order.  Just as described.  Son loves it.,1437523200,,65,4.818181818181818
6708025,5,B00O2QWG28,"I really like these episodes, each one the audience closer to the last of the season.  The rangers have tough battles to fight and even find out what happened to Robo Knight and have to battle him.  They are able to free him from the control the evil has over him but in the end he ends up not being able to survive the ordeal.  The rangers have to fight new evil beings that want to stop the rangers from succeeding in their mission to free the Earth of all evil.",1436313600,,464,4.076923076923077
6708026,5,B00O2QWG28,"The next exciting volume in the Super Megaforce! Watch as faces from the past come back and the Power Rangers have to face a very tough battle, a battle that will test their friendship and their vow to protect Earth. See this before the Legendary Battle is released on DVD! Awesome all the way!",1435795200,2,294,4.462962962962963
6708027,5,B00O2QWG28,If you're a PR fan then I recommend this video and so does my nephew a big PR fan.,1435104000,,82,3.3684210526315788
6708028,5,B00O2QWG28,If you're a Power Rangers fan then you'll enjoy this video I know my nephew does. I would recommend it if you're a PR fan.,1435104000,,122,3.92
6708029,5,B00O2QWG28,"My youngest son is a HUGE Power ranger Fan and he enjoyed this new release.  It has the following episodes:
In the Driver's Seat
All Hail Prince Vekar
Vrak is Back, Part 1
Vrak is Back, Part 2
Emperor Mavro

**I was sent this product in exchange for a honest review. The opinions above are my own.**",1434412800,3,299,4.228070175438597
6708030,5,B00O2QWG28,Great dvd recommended good for your collection,1434067200,,46,5.714285714285714
6708031,5,B00O2QWG28,Great dvd recommended good for your collection,1434067200,,46,5.714285714285714
6708032,5,B00O2QWG28,Best dvd recommended,1433980800,,20,6.0
6708033,5,B00O2QWG28,Love it!!! Arrived before expected!,1433808000,,35,6.2
6708034,5,B00O2QWG28,"This dvd will rock. It's got the RPM ep. One of the best of the Season.
This has 5 ep's on the dvd. The Legendary battle dvd is the last 2 ep's of the Season. There will Not be a V5. After this dvd & the Legendary Battle thats the last 7 ep's of Super Megaforce.",1433808000,,262,3.6964285714285716
6708035,5,B00O2QWG28,Back again,1433462400,,10,4.5
6708036,5,B00O2QWG28,New ranger,1433462400,,10,4.5
6708037,5,B00O2QWG28,Back,1433462400,,4,4.0
6708038,5,B00O2QWG28,Cool,1433462400,,4,4.0
