,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7563448,3,B0195XEGJS,"Lets be honest.  This great looking movie isn't for mainstream movie goers.  Its built for critics and a small segment of the public.  Eddie Redmayne, coming off last years Oscar win for The Theory of Everything is back in the physical transformation business.  As he did for Stephen Hawking's physical maladies, Redmayne makes the transformation from a man to a woman, but it is slow, simmering a bit too long.

Redmayne plays Einar Wegener, an acclaimed Danish artist, who is married to Gerda Wegener (Alicia Vikander, Ex Machina and The Man from Uncle).  Gerda, also an artist, is having a difficult time getting her work in galleries.  The pair is outwardly a perfect couple and in fact is trying hard to have a baby.  But something is amiss as Einar is fascinated by Gerdas undies and in fact, womens clothes in general.  Directed with patience by Tom Hooper, the film is beautiful to look at.  The cinematography was done by Danny Cohen (Room and Les Miserables) and plays a significant role in creating the backdrop and settings for the film.  Some of the shots seem almost paintings in their own right, sequenced properly with the various art galleries of Europe.

To some extent, the film reminds me of one of my favorite movies of 2015, Mad Max: Fury Road.  Let me explain that seeming juxtaposition.  I was expecting to see Tom Hardy stand out, but it was really Charlize Therons Furiosa who made the movie.  Here, we knew Redmayne was a good actor and his protracted physical and mental metamorphosis into Lili Elbe does nothing to tarnish that reputation.  But it is Ms. Vikander who is really the star of the film.  Admittedly, I was already a fan as the aforementioned Ex Machina is my favorite film of the year, but I wasn't expecting this.  Her portrayal of the young artist, deeply in love with her husband tugs at the heartstrings as she supports his transgender surgery, knowing that the man she married will die, regardless of the medical success or failure.

The film has a strong supporting cast including Amber Heard (Magic Mike XXL) as Ulla, a friend of the couple and society queen.  Ben Whishaw (In the Heart of the Sea and Spectre) plays Henrik, a gay early flirtation of Einar/Lili and Matthias Schoenaerts (Far from the Madding Crowd) is Hans, a childhood friend of Einar who supports the couple.  I loved the look of the movie and the strong performances, but I thought the story was a bit shallow, and a bit safe.  Oh, and one last thing.  Alicia Vikander is a much better looking woman than Eddie Redmayne.",1452038400,2,2539,4.6945701357466065
7563449,4,B0195XEGJS,"""The Danish Girl"" (2015 release from the UK; 119 min.) brings the story of a couple from Denmark, Einar and Gerda Wegener. As the movie opens, we are told it is ""Copenhagen 1926"", and we get to know the couple, both painters, albeit that the husband is well-known, while the wife is stuck in her husband's shadow. Then, one day, in a playful way, the husband cross-dresses, and the wife plays along. But it isn't long before this becomes much more than a game. How far will the husband push this? Will the wife be supportive? To tell you more would spoil your viewing experience, you'll just have to see for yourself how it all plays out.

Couple of comments: first, this is the latest movie from British director Tom Hooper, who previously hit bull's eye with ""The King's Speech"" and then ""Les Miserables"". Here, he tackles another topic that one could sarcastically view and nothing but Oscar-bait, but in reality goes far beyond it, as the issue of transgender has reached the news headlines, and not always for the right reason. Others have commented already on the fact that this story strays from the actual events quite a bit (interestingly, the movie does not claim to be ""based on true events"", which movies typically tend to do). Second, Eddie Redmayne, who just last year won the Best Actor Oscar for his incredible performance in ""The Theory of Everything"", tries to do one better yet as the cross-dressing/transgender Lily/Einar. Instead of being bowled over by his performance, I was strangely put off by what felt to me was overacting on Redmayne's part, I mean he is TRYING SO HARD. Compare that instead to the tender performance from Swedish actress Alicia Vikander as the wife. Vikander shone earlier this year already in ""Ex Machina"", and in my view she steals the movie from Redmayne. The other noteworthy, if much smaller, role is from Belgian actor Matthias Schoenaerts, as the couple's friend. Third, the movie was shot in multiple international locations. Being originally from Belgium, I thought that many scenes taking places in Paris looked rather familiar, and indeed, when the end credits roll, it confirmed what I suspected, namely that most of the Paris scenes were actually shot in Brussels, which has a remarkable amount of well-preserved street scenery from the 1920s-30s. Last but certainly not least, there is an outstanding orchestral score, courtesy of Oscar-winning French composer Alexandre Desplat (yes, he FINALLY won the Oscar last year, after 7 previous nominations).

The movie finally expanded nationally, and given all the buzz around this film, I had pretty high expectations going in. I'm sorry to say that for me the movie simply did not meet those expectations. Is this a 'bad' film? Of course not. But I simply was not able to get emotionally invested in many of the characters, including the lead character. And it is clear that Alicia Vikander is going to be a major star. Warts and all, I encourage you to check out ""The Danish Girl"", be it in the theater, on Amazon Instant Video, or eventually on DVD/Blu-ray, and draw your own conclusions.",1452038400,,3097,4.874762808349146
7563450,5,B0195XEGJS,"This movie is very impressive. The acting is excellent and the images are breathtaking. The artworks in the movie are beautiful.
I found the story to be very compelling and sad in a way. I was trying hard to hold back my tears at the end of the movie.
I read in other comments that the movie is not like the book it has been adapted from. To me that does not take away from the beauty and the emotion in this film. This is a movie and not a book.
I was very moved by The Danish Girl and it is still on my mind after seeing it two days ago. I preordered the DVD because I definitely will want to see this again.",1451865600,,610,3.888
7563451,5,B0195XEGJS,One of the best movies I've seen in a long time.,1451692800,2,48,3.4545454545454546
7563452,2,B0195XEGJS,Liked nothing about this film.,1451520000,,30,5.2
7563453,3,B0195XEGJS,"A number of folks have already commented on how the movie differs from the source material, but I have no idea and cannot comment or be influenced by that.  I can only react to the film, which I give 3.5 stars.

This story of one of the first persons to undergo gender reassignment surgery is lovely, yet often sterile.  Sometimes moving, often holding the viewer at arms length.  It's tough to describe why this movie is only a 3.5 star affair, but in a nutshell, I think it's because the best performed and in many ways most interesting & sympathetic character in the film is treated poorly by the supposed most interesting character.  Our sympathies fall to a character that is not the focal point of the film.

In this story, set in the 1920's, we have a happily married couple (Eddie Redmayne & Alicia Vikander), both artists, though Redmayne more successful.  We explore their marriage, and only gradually come to see that all is not well.  Redmayne is attracted to wearing women's clothing, and clearly aroused by it.  His game wife has no issues allowing her husband to enjoy his sexuality as best suits him, and they even make a game of having his go out in public as his ""alter-ego"" Lilly.  But Redmayne finds it more and more difficult to go back to being a man, and what at first seemed like a case of good old cross-dressing is revealed to be much more wrenching...Redmayne is a transgender.  He goes to see specialists, who are all prepared to have him committed.  His devoted wife spends time frustrated at him/her...she no longer has a husband to share physical pleasure with, and that drives her crazy.  She also has a husband who is now almost single-minded in his interests...he only wants to be Lilly and only cares about exploring that.  His wife continues to love this person deeply, but they cannot help but drift apart.  Yet the pain of this drifting seems one-sided:  Redmayne is just totally into his transformation and being a women.  He scarcely seems to understand that he has essentially killed his wife's husband.  Vikander is tormented...she understands what has happened and is supportive and loving (to a point), but it also torn up.  Hence, she becomes our object of sympathy, and Redmayne becomes a source of frustration.  It's perhaps not fair, but in part I think the script and Vikander's beautiful performance put Redmayne at a disadvantage.  He is very good, and has the flashier role, certainly.  But Vikander is the beating heart of the film, and to my mind, she deserves more recognition for her ""supporting"" role (a role just as big as Redmayne's).

So, the film is beautifully filmed, lovingly costumed, and well-acted by its leads (up-and-coming period-piece hunk Mattias Schoenaerts fares less well here in a bland role).  What more could the viewer wish for?  Well, as I said, the filmmakers don't seem to quite understand that their film's true star is Vikander, so she gets short-shrift at the end.  In addition, I did not feel the movie made a convincing transition from the Redmayne who likes to wear women's clothing to the Redmayne who IS a woman trapped in a man's body.  Transgenderism is, I feel, understandably difficult to understand if one is not going through it.  It is an alien condition and hard to fathom.  Perhaps it's impossible to pull off...but the film could have helped us understand more deeply.  It stilll felt a bit like Redmayne just wanted the surgery because he really wanted his cross-dressing to be convincing.  (I know this may sound uncaring of me...I don't mean it to be.  I have immense sympathy for anyone who truly believes/knows that they are in the wrong body.  But REDMAYNE, specifically, rarely seemed more than petulant and self-absorbed, rather than truly wracked with conflict and turmoil.  Again, Vikander played her role with more depth and heart and nuance.)

By all means, this is a film that should be seen.  It is always interesting, and often affecting.  It falls short of some lofty goals...but the valiance of the attempt has merit.  And I really think we're seeing a star being born in Vikander.  She is SO different from her fascinating performance in EX MACHINA.  I can't wait to see what she does next. And I really need to buy TESTAMENT OF YOUTH right now!)",1451520000,4,4264,4.7639836289222375
7563454,4,B0195XEGJS,"This movie is about a man and a woman who are both painters. The husband is the more talented one, and the wife strives for recognition of her talents. What is an innocent game of dress-up between the two soon turns into hard reality: the husband is actually a woman trapped in the body of a man. At first the couple are in denial, and then gradually we observe the way both come to terms with this reality in their own way. Along this path, the wife receives recognition as an artist because her husband discovers his/her transgender identity. I like how the movie explores her struggle with having received what she had wished for all along, and it being nothing like what she had imagined it to be.

This movie is made up of two stories: the first story (depicted by the husband) speaks of an identity crisis, and what it is like to have two different, but equal forces struggling inside you. I saw it as a metaphor for discovering a part of you in later adulthood, and having to turn your life upside down in order to accommodate that part of you.  The hard part was choosing between the old and the new you.

The other story is depicted by the wife: she had to decide whether to turn away from this stranger who was once her husband, after he had hurt her deeply, and while he was vulnerable. I really admired the way she selflessly stuck by his side as long as she could. Every inch that Eddie took, she lost. But she was depicted as the stronger character right from the beginning.

The casting was really good in this movie. Eddie Redmayne does a perfect side eye squint that utterly makes the film: he channels femininity through that signature gesture.",1451088000,8,1662,4.439344262295082
7563455,4,B0195XEGJS,"Nine Things About the Film ""The Danish Girl""

1. I have rarely been so conflicted about a movie as I am about this one.

2. If I had to describe the actual movie in one word, it would be ""exquisite"". If I had eight more words, they would be ""one of the best movies of the year"". But if I had ten more words, they would be ""why did they change so much of the real story?""

3. The movie is a pseudo-biography of Lili Elbe, one of the first known transgender women to undergo sex reassignment surgery. And that's exactly the problem - it is a pseudo-biography. The movie is not based on Lili's journals or the couple's real story - it's based on a fiction book about Lili.

4. The plot is about two married painters, Gerda and Einar Wegener, in 1920's Copenhagen. A series of small, random events slowly leads Einar to realize that he is really a woman. This challenges everything the two of them know.

5. The movie is amazingly well-balanced in its treatment of the subject of transgender identity. It stays true to what being transgender means, but also respectfully portrays the realistic difficulties that people in the transgender person's life grapple with. Even the people that try to ""fix"" Lili are not portrayed as villains, just ignorant of a complicated reality.

6. I have come to the conclusion that Eddie Redmayne is one of the best actors on the planet. Not only did he give the best performance of 2014 in ""The Theory of Everything"" (he's actually the only reason to watch that movie), he gives the best performance of 2015 in this movie. I understand the criticism that maybe they should have cast an actual transgender woman in the role of Einar/Lili, but I'm not sure I agree with that. Redmayne does a masterful job of reaching the common humanity that exists in everyone.

7. Since both Wegener's were painters, painting is a large element of the movie. And in a work of visual genius, many of the movie's scenes are composed as paintings themselves. Sometimes it's hard to focus on the story because the picture itself is so beautiful.

8. The ending of the movie is a little overbaked, but the rest of the movie is strong enough to make me overlook that.

9. It's really hard for me to be OK with the fact that they didn't stick to Einar/Lili's real story. But if you look at the movie as a work of art, and not of history, this is a deeply layered, nuanced meditation on gender roles, identity, love, sexuality, commitment, loneliness, and confusion. It's about being human.",1451001600,207,2496,4.541202672605791
7563456,3,B0195XEGJS,"Tom Hooper's The Danish Girl is an important film, but is it necessarily a good one? As the conversation around transgender people intensifies and enters further into the mainstream, a film like this is essential in the same way Brokeback Mountain was key in changing hearts and minds about homosexual men. To that end, Hooper's overly-restrained and wispy style, coupled with a fairly straight-forward biopic narrative, may be the perfect fit for making the film palatable to audiences. But it also prevents the film from being as revelatory as it should be, especially given the transcendent performances that do justice to such a meaningful story.

From the moment Eddie Redmayne was confirmed to play Lili Elbe, the first recipient of sexual reassignment surgery, the calls have been out there for him to earn his second Best Actor victory. And that may be the case as he's once again terrifically genuine and subtle, especially opposite Alicia Vikander who is gaining similar notices for her work as Elbe's incredibly devoted wife. If only the screenplay by Lucinda Coxon, adapting the book by David Ebershoff, was half as courageous but instead it goes with the safest possible route.

The 1920s-set story begins with famous landscape artist Einar Wegener (Redmayne), who shared an idyllic life and marriage in Copenhagen with wife, Gerda (Vikander), an aspiring artist of her own. She's more interested in painting portraits, but when she can't find a model for a particular piece she turns to Einar to model as a woman. The sensation in his eyes upon feeling the soft touch of female garments is like an awakening of the spirit. Something inside him has been unleashed and can't be bottled back up. With the help of their ballerina friend (Amber Heard), Einar's alter ego is christened ""Lili""and it isn't long before she begins to dominate their lives. Einar practically disappears as Lili takes over, leaving Gerda to wonder what has happened to her husband. At one point she practically begs to see her husband again, but Einar is so far gone into becoming Lili that he simply refuses. He wants to live a life as Lili, as the woman he feels himself to be, even if that destroys his once-perfect marriage.

The tract Hooper and Coxon take in presenting Elbe's self-actualization is unsubtle, painted in the kind of broad strokes that often hamper these kinds of biopics. For example, he captures the duality within Einar/Lili with a prevalence of mirroring shots, including one scene where Einar mimics the actions of a female dancer. Hooper shoots them with grace, naturally, but then again he shoots everything that way even when the scene doesn't necessarily demand it. Some might say he's got too light of a filmmaking touch, but that also fits the desire to keep this complicated story as uncomplicated as possible.

The film is at its most compelling when it dares to explore Lili's impact on others, and society's view of her existence. We're talking about 1926 when doctors were throwing women into insane asylums with shocking regularity for common ailments, so one can imagine what they thought of Einar/Lili, who leaped from more than a few windows to escape being locked away. There's also Lili's brief dalliance with a handsome man (Ben Whishaw) that forces her to reevaluate what she wants from a relationship standpoint. That causes friction with Gerda, whose painting career has unexpectedly taken off based solely on her images of Lili. Another interesting avenue finds Lili discovering what life as a woman is really like just as she reconnects with an old friend (the always-great Matthias Schoenaerts) who Einar shared an intimate moment with years earlier.

There aren't many actors who would take on the challenge of playing Lili Elbe, and fewer still who could pull it off with the kind of ease Redmayne does. He's simply a marvel when embracing such outwardly physical roles and this one is arguably more demanding than his turn as Stephen Hawking. It requires more nuances in his movements, especially during the phase where Einar is learning to become Lili. Once again he's paired up with an actress who more than holds her own opposite him, with Vikander showing Gerda to be a true beacon of strength and resolve, even as she's coping with her husband's transformation. Vikander has had the kind of year any actress dreams of, and this is a great way to put a cap on it.

Perhaps there's no easy way to present this story and keep it palatable to mainstream audiences. Although it's rather sad that audiences need to be catered to in that way, it's an unfortunate reality when it comes to such an issue. With the emergence of Caitlyn Jenner into the national spotlight, The Danish Girl is in a perfect position to open a few eyes about transgenderism, and while it doesn't push the envelope as far as one might hope, it admirably takes the first steps in moving the discussion forward and opens the door for more films on this subject.",1450656000,96,4971,4.904875148632581
7563457,5,B0195XEGJS,"This movie was very incredible! After watching it, I shared it with my brother and some friends, all were as spellbound by this true story as I was. Amazing acting, I was hypnotized from the beginning.",1525651200,,201,4.611111111111111
