,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5000875,5,B006KT3EJ4,cool,1423180800,2,4,4.0
8500200,5,B006KT3EJ4,I enjoyed watching some old classic scenes plus a few that I haven't had the pleasure to view before!! The quality was very good.,1522800000,,129,4.416666666666667
8500201,2,B006KT3EJ4,Not what I wanted or expected. Not enough oral sex by far. Too many toys and other pornagraphic practices typical of a male director. I learned nothing,1519776000,,151,4.62962962962963
8500202,4,B006KT3EJ4,ok,1502236800,,2,2.0
8500203,5,B006KT3EJ4,good job.,1502064000,3,9,4.0
8500204,3,B006KT3EJ4,Good movies but not great ones,1500595200,,30,4.166666666666667
8500205,3,B006KT3EJ4,"The CDs are cheaply made, almost defective.",1500508800,5,43,5.285714285714286
8500206,5,B006KT3EJ4,nice,1446595200,3,4,4.0
8500207,4,B006KT3EJ4,I like watching this,1444435200,4,20,4.25
8500208,3,B006KT3EJ4,So-So.,1437350400,3,6,6.0
8500209,4,B006KT3EJ4,...Kristara Barrington made this DVD worth it.,1435622400,8,46,5.714285714285714
