,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
322435,5,6301150953,"This is a stunning movie.
We open with a man in his underclothes running, out of breath, through the snow. Behind him is a great, high-walled structure built of heavy stone; as the man approaches the viewer and we can make out his features and his euphoric expression of exhilaration it becomes clear that he has just escaped from some kind of prison.
The man's name is Salem, and he is played by Max Von Sydow, and amazing actor, famous for films ranging from the deeply poetic Bergman drama The Seventh Seal to the paranoiac Phillip K Dick sci-fi thriller Minority Report, and soon to appear in the seventh installment of the Star Wars feature film seriesbut to me he will always be first and foremost the man who played tyrannical galactic despot Ming the Merciless in the 1980 Flash Gordon film. He is an actor of the highest caliber and a joy to watch here.
Also a joy is the visual feast this film offers. Filmed on location in Denmark and Sweden in the early 70s (but in English) the screen is always packed with fascinating relics of North European art, architecture, furniture and landscape, paradoxically spare and dazzling. Most impressive is the great fortress-like asylum from which Salem escapes, a building that essentially becomes a character in its own right as the film proceeds.
 The plot is a delightful hybrid of an Alfred Hitchcock mystery thriller  and one of those old Ibsen or Strindberg dramas that sets out to systematically reveal this darkest secrets of the human soul.
If you like mysteries at all, you really should see this, even though you might be a little annoyed at the quality of the detective work that goes onto me that was the only thing that really detracted from the realism of this film, but there are so many great expressionistic touches here that it really didn't need to be all that realistic in order to be immensely satisfying.",1429401600,,1876,4.699088145896656
322436,4,6301150953,"The Night Visitor (1971) is a suspense thriller where things are revealed quite slowly.  You witness strange behavior and acts of violence, but it takes a while, before you can put them in context, and make some sense of them.  By then, you will hopefully be thoroughly engrossed by the remarkable performance of Max von Sydow (<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-Exorcist/dp/B001992NW4/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The Exorcist</a>,<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-Seventh-Seal/dp/B001WLMOL4/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The Seventh Seal</a>&nbsp;,<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Minority-Report/dp/B0035WTJFW/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Minority Report</a>,<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Three-Days-of-the-Condor/dp/B00AEBB8BU/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Three Days of the Condor</a>), who displays some impressive physical skills, playing a man driven by revenge.  Learning too much about the plot, could ruin the viewing experience, so proceed no further if you wish to avoid spoilers.

The story is set in Sweden, where von Sydow plays a man named Salem, who is locked in a cell in an insane asylum, for committing murder.  In an ingenious manner, Salem has figured a way to escape from his cell, and also the ancient castle, which is being used as an asylum.  Running through the snowy countryside, wearing just scraps of clothing, Salem is not intent on escape.  Instead he is executing a diabolical plan, to get revenge against those who framed him for murder.  When a woman is found strangled, the local police inspector (Trevor Howard) finds Salem secure in his cell, and is unaware that the prisoner is preparing for another journey in the snow.

A darkly atmospheric drama, The Night Visitor has a fairly simple story, which is made more engaging by a thoughtful presentation.  Much hinges on Max Von Sydow, and he gives a great performance, in a physically demanding role.  The supporting cast is also very good, and although the resolution isn't completely satisfying, this is a very solid older European style thriller, heavy with atmosphere.  This 2013 DVD release is a widescreen version, in contrast to the&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/full-screen-version/dp/6305698937/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">full screen version</a>, released in 2000.",1374364800,,2453,6.826923076923077
322437,4,6301150953,"The Night Visitor (1971) is a suspense thriller where things are revealed quite slowly.  You witness strange behavior and acts of violence, but it takes a while, before you can put them in context, and make some sense of them.  By then, you will hopefully be thoroughly engrossed by the remarkable performance of Max von Sydow (<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-Exorcist/dp/B001992NW4/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The Exorcist</a>,<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-Seventh-Seal/dp/B001WLMOL4/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The Seventh Seal</a>&nbsp;,<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Minority-Report/dp/B0035WTJFW/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Minority Report</a>,<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Three-Days-of-the-Condor/dp/B00AEBB8BU/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Three Days of the Condor</a>), who displays some impressive physical skills, playing a man driven by revenge.  Learning too much about the plot, could ruin the viewing experience, so proceed no further if you wish to avoid spoilers.

The story is set in Sweden, where von Sydow plays a man named Salem, who is locked in a cell in an insane asylum, for committing murder.  In an ingenious manner, Salem has figured a way to escape from his cell, and also the ancient castle, which is being used as an asylum.  Running through the snowy countryside, wearing just scraps of clothing, Salem is not intent on escape.  Instead he is executing a diabolical plan, to get revenge against those who framed him for murder.  When a woman is found strangled, the local police inspector (Trevor Howard) finds Salem secure in his cell, and is unaware that the prisoner is preparing for another journey in the snow.

A darkly atmospheric drama, The Night Visitor has a fairly simple story, which is made more engaging by a thoughtful presentation.  Much hinges on Max Von Sydow, and he gives a great performance, in a physically demanding role.  The supporting cast is also very good, and although the resolution isn't completely satisfying, this is a very solid older European style thriller, heavy with atmosphere.",1374364800,,2207,6.523972602739726
322438,5,6301150953,My brother told me this was a must see so I bought it and I loved every bit of it,1362700800,,81,3.1
322439,4,6301150953,"This obscure, Poe-esque revenge picture recalls some of the better Hammer horror in its excellent usage of gothic sets (and in this case, stark locations in Sweden and Denmark) and colorful character parts to create a rich and memorable, if minimalist, atmosphere of suspense.  Max von Sydow as the 'innocent' institutionalized murderer and Trevor Howard as the skeptical detective make for formidable, stoical oppononents in a slow-paced (at 106 minutes) but rewarding chess game of wits.  Note, however, that the VCI pressing I received (release date 2008) is a DVD-R, which may not be compatible with all players and is prone more readily to data loss than fully mastered DVDs; and although the package specs indicate a 'letterboxed' presentation (1.85:1 aspect ratio), the print appears to be fullscreen.  Video quality is decent, audio somewhat variable (exacerbated by heavy overdubbing).  Still, a worthwhile chiller in any format.  3 1/2 stars overall.",1345766400,3,960,5.373333333333333
322440,5,6301150953,"Have not viewed purchase yet, but from earlier viewings, it comes highly recommended. Purchase was smooth without hitches & very nicely packaged at a reasonable price.",1337644800,,167,5.461538461538462
322441,4,6301150953,"To paraphrase Steven H. Scheuer, the man who published TV movie reviews before Leonard Maltin, ""Make a hundred Grade B thrillers, and you're bound to turn out one gem, and this is it"". He wasn't referring to THE NIGHT VISITOR, but he easily could have been. This early 1970s thriller was made for a small independent company called UMC Pictures who also gave us Mel Brooks' THE TWELVE CHAIRS and Dario Argento's THE BIRD WITH THE CRYSTAL PLUMAGE. It got good reviews, was directed by Laslo Benedek who did Marlon Brando's motorcycle flick THE WILD ONE, was shot on location in Scandinavia with a mostly Scandinavian cast, and had music by Henry Mancini. Nevertheless it disappeared, along with the company, into movie limbo until VCI, a first class purveyor of public domain titles, released it on video back in 2000 along with other UMC titles. It's out of print now and used copies cost a pretty penny but, if you can stream it or rent it, then it's more than worth your while.

Max von Sydow is accused of a crime he didn't commit and incarcerated in a local asylum for the criminally insane. After 2 years he manages to get out to have his revenge and then get back in again with no one being the wiser. The movie starts off like a Swedish version of COLUMBO as we know from the outset that he commited the crimes that he couldn't have. The brillance of the film lies in seeing how he did it and if the police can figure it all out. The harsh Scandinavian Winter is vividly portrayed and there are several fine performances. In addition to von Sydow, there is Liv Ullmann (at the height of her populatity then), Per Oscarsson, and Trevor Howard as the inspector investigating the case. The film was shot in English so that it could play in England and the U.S. but it is unmistakably Scandinavian in its outlook and execution. The ending, while somewhat implausible, is incredibly effective. Not an all time classic but a good, solid, entertaining B movie that should be better known than it is.",1301788800,4,1999,4.583798882681564
322442,4,6301150953,"Filmed in Scandinavia, Max Von Sydow, Per Oscarsson, and Liv Ullman are first rate in this psychological thriller.
During this time The Emigrants, Scenes from a Marriage, The New Land and other Nordic pictures took center stage above the Night Visitor. Although the aforementioned 3 occupy the absolute elite of all-time Nordic cinema, The Night Visitor is well worth watching and an interesting departure from stereotypical Scandinavian pictures.
The ending of this movie is great. Watch until the end.",1060387200,2,503,5.379746835443038
322443,4,6301150953,"This is an excellent European thriller, with a cast culled from both Scandinavia (Norway, Sweden, Denmark) and England.
Max von Sydow as Salem, the inmate in an asylum for the criminally insane, does a fine job as the lead, (supposedly) unjustly accused and sentenced for a crime he--maybe--didn't commit.  Liv Ullmann (who's Norwegian, not Swedish as some people may think) is just as good as his sister, married to a doctor played by Per Oscarsson.  The two of them, with the help of a greedy lawyer and a conniving sister, managed to have Salem convicted of the murder of an innocent farmhand.  And Trevor Howard plays the investigating inspector who is equally strong--and certain there's more to the case than meets the eye.
Now someone is killing off the people who had Salem committed.  Who could it be?  Salem himself is locked away in the asylum, surely one of the dingiest and most desolate institutions ever shown on film.  But the doctor shows some loopy behavioral tics, so there's a real chance it could be him.
The answer to the mystery is fascinating.  This is not a horror film, as an earlier, extremely well-known and highly regarded reviewer for this venue has said (see below), but a thriller whose details are developed quite well.  However, there are two logic gaps that are somewhat puzzling:
1) Why doesn't the bird make any noise before the climactic scene?
2) What happens to the rope once it's used?  Does it magically reappear under the boat again?
Don't worry, I'm not giving anything away.  You have to see this film to appreciate these questions.  And it's definitely worth seeing.",1007856000,12,1612,4.825454545454545
322494,5,6301150953,Suspense filled thriller. Max at his max!,1470441600,,41,5.0
