,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4829681,5,B005LPE2JY,this is a must for all Auburn fans great quality and great memories couldn't ask for more thank you very much.,1403308800,,110,4.285714285714286
4829682,5,B005LPE2JY,Every true Auburn fan should own this. It covers a lot of history and they're just well-made movies. War Eagle!,1394236800,,111,4.6
4829683,5,B005LPE2JY,"Bought this DVD for my son for Christmas.  Though bought it at the last minute it arrived in plenty of time for the holidays.  Good quality, good subject matter.  Would definitely purchase again.",1393977600,,195,4.848484848484849
4829684,5,B005LPE2JY,Great product for an Auburn fan. Price is very affordable for what you are getting. Considering buying another set for other AU fans,1357603200,2,132,4.782608695652174
4829685,5,B005LPE2JY,I received this set quickly and at a great price!  The DVD set is a must have for any Auburn football fan.  I would highly recommend it!--one to save and watch multiple times!,1344211200,2,175,4.2727272727272725
4829686,5,B005LPE2JY,"Love Amazon shopping and of course, the Auburn University Football Team.  The set was viewed and seems to be in excellent condition.
Thanks for being such a great site for shopping",1325721600,2,180,4.806451612903226
4829687,5,B005LPE2JY,"Great collection.  I loved reliving some of the great moments in our history.  I really wish this collection would have been available in blu ray, but oh well.  Its still a must get.",1323475200,4,182,4.454545454545454
8478362,5,B005LPE2JY,Great gift!,1502323200,,11,5.0
8478363,5,B005LPE2JY,As expected.,1492905600,,12,5.5
8478364,4,B005LPE2JY,jam packed,1472515200,,10,4.5
8478365,5,B005LPE2JY,Great for any Auburn fan!,1435449600,,25,4.2
8478366,5,B005LPE2JY,My boyfriend loved this.,1433808000,,24,5.25
8478367,1,B005LPE2JY,"Did not at all meet my expectations, it was what I have watched already just clips",1433635200,,82,4.1875
8478368,5,B005LPE2JY,great item-my ex-who played for AU in 1972 loved this!,1431648000,,54,4.5
8478369,5,B005LPE2JY,what a deal !!!! 59.99 everywhere else I looked.,1415577600,,48,4.444444444444445
8478370,5,B005LPE2JY,Love Auburn!,1405296000,,12,5.5
8478371,5,B005LPE2JY,War eagle.  Loved them,1405036800,,22,4.5
