,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1830220,5,B0000897A6,I saw this when it aired on Cinemax and was blown away.  I can't believe anyone was brave or crazy enough to take on this assignment but I'm glad they did.,1048118400,,155,4.0
1830221,5,B0000897A6,"This documentary was aired in november on cinemax probally 3 times. What a shame. Every american, no matter what thier stance with iraq, should watch this. It totally changed my mind. It is a complete documentary of the man. It is a shame that men had to die in order for this to be made. That's right: people died in order for you to be able to see it. I won't tell you what my stance is, and the reason why is that you owe it to yourself to find out how you feel given this rare glance into his world. I've read 3 biographies of the man over the years, and this is a good documentary.",1047427200,30,586,4.017094017094017
1830241,5,B0000897A6,"Saddam Hussein was a vicious, heartless dictator. This video looks at him and shows the pre-liberation nature of ruthless dictatorship, the cult of personality that surrounded the man and the waste of his lifestyle... the palaces built while his people starved, the gold-plated guns (I saw several of these in the Special Forces Museum) and the endless paintings and other depictions. When I left Iraq in 2005 you could still come across some of these ""heroic billboards"" of Saddam and GIs bought leftover paintings of the dictator at local suqs.

Definitely a keeper.",1196380800,,568,5.10752688172043
1830242,5,B0000897A6,"I repeat, to the naysayers:

While attempting and succeeding to sound smart your review is rubbish. For on thing, this film wasn't supposed to be a documentary per se, it's a French guy who went to Iraq with the pretense of showing what sanctions had been doing to Iraq, only to solidify in his mind that there was plenty of money to go around and the more that Iraqi people suffered, the more Saddam's regime gained sympathy, and it almost worked. You didn't like the film because it didn't make the West look bad. You cite opinions from liberal news sources who want to blame the USA for Saddam and his chemical weapons. The fact is, it was European companies, to include Sweden, who supplied Iraq with said materials not the US govt. Joel Soler could have been far harsher in Saddam but wasn't. Listen to his interview at the end of the DVD, he is lucky he wasn't killed. But yes, there are other things he forgot to mention (because they hadn't happened yet) like the fact that the UN, which he claims is a great organization, was being bribed by Saddam, more specifically, bribes were being taken by countries that all of a sudden reneged on their word to Powell that they would go along with enforcing the umpteen billionth resolution. As stated before, thousands if not millions of Iraqis died because of the UN sanctions. Duelfer's report clearly stated Saddam had every intention of gathering world sympathy to get the sanctions lifted and once they were he planned on building back up his arsenal, to include nuclear. Despite Jow Wilson, Saddam did in fact look into yellow cake from Niger and he sought and received aid from N. korea as well. So to look at the current peacekeeping/rebuilding war in Iraq in retrosepct: if so many Iraqi kids were dying due to sanctions, as tragic as it is, the UN sanctions are now lifted and people are dying to an equal or lesser extent. The real bad guys here are AQ, non-Iraqi terrorists who are trying to take over Iraq as their own ever since Afghanistan was taken from them; they are doing the killing now. At least they are lining up to get shot down like fish in a barrel there and not on US soil. The UN failed to uphold its responsibility and was sidestepped, and if Saddam didn't have any weapons, his bluff was called and good riddance. The surge is working, yet you won't here that from your local news channel.",1193443200,4,2370,4.537383177570093
1830243,5,B0000897A6,"Like many people, I'm frusterated with the way the Iraq war has gone, so even though this documentary seems datad because Saddam is long out of power, it did me good to see this comprehensive review of the evil that was removed from the planet.

This documentary is everything a documentary should be.  Well narrated, fast paced, filled with information, and organized.  It begins with some funny stuff and then gets into the serious evil of the Saddam regime.  There's a lot of file footage that most viewers have likely never seen before, interspersed with interviews (way more fun than interviews interspersed with file footage).  It's got a great soundrack too!

Finally, be sure to watch the interview where the creator explains the risks he took to make this film.  Or maybe, watch this first, then the documentary itself.",1192665600,,828,4.913669064748201
1830244,4,B0000897A6,"Watch the interview with the director at the end.  Taken together, this is one of the films that struck me both on my ironic funny bone and also informationally and emotionally.  Humor and tragedy do go together -- to protect us from the ravaging impact of tragedy.  The black irony in Solzhenitsyn's 'The Gulag Archipelago' allowed me to keep reading accounts of absolute horror.  Uncle Saddam keeps me laughing and helps me not to go into the depths of despondency, but it sends its message across nonetheless!  And afterwards, when directer Joel Soder tells his personal tale of the production, and of the people that he interviewed who were killed after he left, the reality of what was happening hit me all the more.

I will have to see Barbet Schroeder's ""Idi Amin: A Self Portrait"" (which on Netflix is called ""General Idi Amin Dada,"" to make a comparison and see if the two films were even supposed to be similar!  But I, having grown up in the Middle East, had never seen or heard of everything that Joel Soder put into his documentary, and I thought the presentation was what documentaries need to be:  fast, witty, and NOT boring.  Because this sort of stuff matters immensely: it is all exceedingly interesting at some point, and the presentation needs to deliver the interest to its target audience.

The documentary combined with the Directors Interview: 4 stars.",1168387200,,1377,4.796610169491525
1830245,5,B0000897A6,Uncle Saddam is a great documentary of the dictator Saddam and his terrible regime.  It's funny and so true! I love the film,1128816000,2,124,4.391304347826087
1830246,3,B0000897A6,I say they should sodomize this guy with pork sausage links before sending him to his reward.,1104451200,2,93,4.529411764705882
1830247,1,B0000897A6,"This documentary is bad on so many different levels that it's difficult to know where to begin. ""Uncle Saddam"" is directed like a particularly egregious episode of ""Hard Copy,"" or some other tabloid news program. The writing is simply inept: sarcastic, but not funny. In fact, no part of this documentary is remotely original. It reveals no information that hasn't already been known for years. (Surprisingly, many of Saddam's stranger idiosyncrasies are not even mentioned.) The historical overview is superficial in the extreme; the film seems to gather footage of Saddam that is already widely available; and finally, while an irreverent approach to the subject matter might be appropriate for a documentarian like Morgan Spurlock investigating the fast food industry (""Super Size Me""), such an approach seems pretty callous in a film about a murderous dictator.

The director fails in his obvious attempt to replicate Barbet Schroeder's brilliant, ""Idi Amin: A Self-Portrait."" Even if Soler could have secured the kind of access enjoyed by Schroeder, the sheer incompetence demonstrated by this embarrassing film makes it seem unlikely that ""Uncle Saddam"" would have ever lived up to the challenge. ""Idi Amin: A Self-Portrait"" is a cinematic masterpiece: a documentary that explores the chasm between the decorated military dictator and the human misery he causes, an inquiry into the personal psychology of those who crave political power, and, finally, a portrait of a deluded, narcissistic, sociopath. ""Uncle Saddam"" resembles a poorly constructed, sensationalized, dumbed-down ""A&E""-style documentary about Saddam and his family.

It should go without saying that Soler makes every effort to excise those portions of history that are currently regarded as unacceptable -- those irritating facts that crop up, every so often, in the middle of articles that appear on page A19 of the NYT or Washington Post. Those interested in the history of Saddam's curious relationship with the West, as well as the eccentricities that appear to be the source of so much amusement for the other reviewers, should check out Said K. Aburish's ""Saddam Hussein: The Politics of Revenge"": basically, a case study in hypocrisy. Brief articles are also widely available, together with links to the declassified documents, at the National Security Archive:

""Shaking Hands with Saddam Hussein: The U.S. Tilts toward Iraq, 1980-1984""
[...]

""The Saddam Hussein Sourcebook""
[...]

Also, for an article critiquing the media's newly discovered outrage over Saddam's use of WMD, with sources cited, see:

Ackerman, Seth. ""The Washington Post's Gas Attack: Today's outrage was yesterday's no big deal."" EXTRA! Sept/Oct 2002
[...]",1103241600,7,2708,5.466507177033493
1830248,5,B0000897A6,"Undoubtedly the strangest documentary I've ever seen, the footage of Saddam  is more like watching a comedian do a ""dictator skit"" in the manner of Charlie Chaplin's Hitler, than an actual human being. In an array of ill-fitting hats, we see Saddam at rest, at play, and having lots of fun dancing. He looks totally insane, and most likely on some serious ""medication"". It also goes through the family tree, some of whom we are familiar with because they have graced the famous ""deck of cards"". Son Uday obviously either had the same genetic madness, and/or the same chemist.

French filmmaker Joel Soler risked his life to get this footage. Using the subterfuge of making a documentary on Iraqi architecture, he gained rare access into many areas not normally shown to anyone with a camera. We do get to see the many astounding, grandiose palaces, which he contrasts with the filthy conditions in the Children's Hospital, where the flies are fat, and the children skeletal.

One of the more bizarre sections is the ""Saddam Art Center"", which contains nothing but wall-to-wall portraits of the Evil Madman, and all the tours are led by glassy-eyed fawning subjects, full of praise for their fearless leader, and who would dutifully kiss him in his preferred spot, his armpits, which brings about Saddam's lecture on hygiene and body odors. One has to wonder how anyone retained their sanity surviving decades of this man's iron-fisted rule, and how those born under it, who have known nothing else, can learn to live in the real world.

Interspersed throughout are flashes of the true horror behind this veil of Saddam's happy Iraq, and commentary by exiled Iraqis of their experiences.

The musical choices for the soundtrack are excellent, and if you like Arabic music as I do, you'll find the score enjoyable.

This is a riveting documentary, totally unique in its presentation. A true-life black comedy, and a rare piece of filmmaking. Total running time is approximately 63 minutes.",1100304000,10,1987,4.969879518072289
