,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6876419,5,B00QMD31DM,John Oates is incredible as a single artist and this dvd proves it!  Still incredibly sexy as well!  WOOF!,1430006400,,106,4.526315789473684
6876420,5,B00QMD31DM,"A great album, a complete reflection of the John Oates style.... cajon rock...",1429488000,,78,5.076923076923077
6876421,5,B00QMD31DM,"The Finest writing, perfection is beyond and beyond EXCELLANT. Buy this CD. Please give us a LP Album. Please?",1428883200,,110,4.842105263157895
6876422,5,B00QMD31DM,"Great, Terrific both video and CD.  One of his best ever!  *****",1425945600,,64,4.25
6876423,4,B00QMD31DM,"good interviews, performing is good but not very active",1425859200,,55,5.222222222222222
6876424,5,B00QMD31DM,"Fabulous.  Saw the concert on Palladium and very pleased with this set that includes both CD with bonus tracks and DVD.  You'll get up and dance, then lay back and cruise.",1425513600,5,171,4.483870967741935
8691887,5,B00QMD31DM,Enjoyed the music,1466380800,,17,5.0
8691888,5,B00QMD31DM,"I caught John Oates on Paladia (now called MTV Live) and was incredibly hooked.  I listed to Hall and Oates when younger and while I enjoyed them a ton then, this is a completely new sound than that time.

This is an awesome DVD!!  I'm incredibly hooked on the sound and the setting of the recorded sessions!!  Wish I could catch him live.  This video shows a more intimate picture of John!!",1457308800,,391,4.375
8691889,5,B00QMD31DM,Fantastic.,1453680000,,10,10.0
8691890,5,B00QMD31DM,The best in years great idea for a gift all classic oldies!,1450569600,,59,4.0
8691891,4,B00QMD31DM,Wow nice album. John Oats at his best.,1448668800,,38,3.875
8691892,5,B00QMD31DM,"I bought this for my husband, but I really love it also. The music is beautiful and it is interesting to see a glimpse of Mr. Oates life. The set was not expensive at all. Great buy. Very glad we added it to our collection.",1444867200,,223,3.977777777777778
8691893,5,B00QMD31DM,Saw the video on Palladium. CD contains tracks not included on video. Good video and CD.,1437350400,,88,4.5625
8691894,5,B00QMD31DM,"goods Oates,!",1437177600,,13,6.0
8691895,5,B00QMD31DM,Excellent cd. Big fan,1432512000,,21,4.5
8691896,5,B00QMD31DM,This dvd is absolutely great listening. Good blend of music.,1431043200,,60,5.1
