,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
661658,5,6303450881,"This is one of my favorite alltime movies, as a collector with over 400 titles in my collection, I am glad it is finally available, a must own for collectors that want a good western.",921801600,,183,4.257142857142857
661788,5,6303450881,This is the best example of Willie Benson's acting. I really do like this movie.,1519516800,,80,4.4
661789,5,6303450881,WILLIE AT HIS VERY BEST & GARY BUSEY WAS A GREAT SIDEKICK! IT'S BEEN YEARS SINCE I WATCHED THIS AND STILL A GREAT MOVIE!,1516838400,,120,4.041666666666667
661790,5,6303450881,"I'm always a bit leery about buying DVDs from Amazon because most are pirated, and this one is no different. The quality of this DVD is good, the movie plays perfectly, there are no scratches, skipping,  or damage to it. It is made in Mexico.

This movie is a cult classic. One of Willies best. I've seen this too many times to count and it never gets old.
There is none of Willie's music in this one and that is a huger disappointment.

This isn't the typical cheesy western, but a well-done story about a man who is betrayed by his father in law and brother in laws on his wedding night. He spends years robbing coaches and travelers in order to get enough money to run off with his bride and daughter, who live with his deceitful father in law.

The acting is great, not the poor quality like in Honeysuckle Rose and Red Headed Stranger.
This is on par with Clint's spaghetti westerns and if you like or love those you will like this one.",1514764800,,941,4.299435028248587
661791,5,6303450881,"liked movie when first saw it years ago,wanted it for my own collection!",1513382400,,72,4.615384615384615
661792,5,6303450881,Great movie,1510617600,,11,5.0
661793,5,6303450881,"Good product, good price, fast delivery!",1510185600,,40,5.833333333333333
661794,5,6303450881,Good movie and in great shape just like promised.,1507334400,,49,4.555555555555555
661795,4,6303450881,"Pretty good movie. Worth the price. Cowboy, Willie, good ending.... we liked it.",1506470400,,80,5.230769230769231
661796,5,6303450881,"Great Movie. If you think you've seem Willie Before, try this one on for size.",1504569600,,78,4.266666666666667
661797,5,6303450881,Great movie!,1500249600,,12,5.5
661856,5,6303450881,a great movie,1498608000,,13,3.6666666666666665
661857,3,6303450881,"It was a fun movie to watch; however, this edition cuts out much of Willie's expert horsemanship, which is what I bought it to see.",1497744000,,131,4.28
661858,4,6303450881,In all honesty I bought this because my ok' buddy Willie's in it. Don't need any other reason to enjoy this movie.,1494374400,,114,4.2272727272727275
661859,4,6303450881,Nice movie.,1492732800,,11,5.0
661860,5,6303450881,Awesome movie and I love that we finally have a copy!,1491350400,,53,3.909090909090909
661861,5,6303450881,"Great Old Movie with Some Laughs, Great Service",1490227200,,47,5.0
661862,5,6303450881,I love this movie.  Had to have it for my Willie collection.,1489708800,,60,4.0
661863,2,6303450881,"Again, another BUTCHERED version with the KEY scene where Eduardo tells Don Broiglio that he has killed Barbarosa and Don Broioglio tells him that the vendetta with Barbarosa is what lifted the family up from being just goat herders to a highly respected family and what will become of the family now ? Will they go back to being goat herders with out any family pride with out a nemesis to keep them strong and give them a reputation to live up to ! ! ! 3 minutes that explain the whole basis for the vendetta and the movie and that's what some bean counter or exec with a title, who obviously NEVER watched the complete film decides to cut.. I had hoped the Blu-Ray version would be the un cut movie, but as usual Disappointed by Hollywood business suits.  AGAIN ! ! !..  .",1489017600,7,775,4.337931034482758
661864,5,6303450881,I gave this as a Christmas gift and the recipient loved it.,1488067200,,59,4.0
661865,5,6303450881,awesome,1484006400,,7,7.0
661941,5,6303450881,Great movie great price great shipping,1482278400,,38,5.5
661942,5,6303450881,"An under-rated relatively unknown movie that has been on constant rotation in my family since it was released on VHS. Where other westerns wow you with nudity, excessive gunfights and explicative filled dialog Barbarosa just tells a good story. Gritty and realistic the film perfectly captures a man's reluctant acceptance as a living legend and his interaction with a farmer who has been dealt a poor hand in life. The on location filming perfectly captures the feel of Texas and is just as much a character in the film as the actors. That is why I was thankful when the blu ray edition was presented in widescreen and corrected the full screen release that had been running around since the 80s. Nelson and Busey are perfectly case and I could honestly not see anyone else filling these roles. This is a great film that deserves to be added to any western collection.",1480550400,3,869,4.723684210526316
661943,5,6303450881,I say this movie years ago on HBO. It is a great western and Willie Nelson is excellent in his role. For the most part I have never cared for Gary Busey but in this movie he is very good.  Great blu ray transfer.,1479254400,,212,3.8181818181818183
661944,5,6303450881,I have always loved this movie.  Glad to finally have it in DVD format!!,1478476800,,72,4.142857142857143
661945,5,6303450881,Classic Willie good story,1475452800,,25,5.5
661946,5,6303450881,"Love this movie. It was no longer available to stream, glad I could get my own copy.",1475020800,,84,4.0
