,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1967798,5,B00012FWZ0,It was awesome. I think the series is one of the best out there. It's not that long. But it's amazing. Ninja Jubei is the man. I wouldn't mess with him.,1367452800,,152,3.935483870967742
1967799,5,B00012FWZ0,I really enjoyed this series. Wish it could had been longer. Anyway good plot. Would have really enjoyed if they continue on with it.,1341705600,,133,4.583333333333333
1967800,5,B00012FWZ0,"Great stuff here.... Anime and soundtrack is kicking.  A must have for an anime collection.  Great fight scenes, killer bosses and one hot babe.",1189123200,,144,4.958333333333333
1967801,5,B00012FWZ0,"If you thought the Movie was good then just wait till you've seen the TV series! Its not strayed far from the Movie at all to be honest, in terms of the Martial Arts scenes anyway. A new set of characters (And two old ones) Great Animation and a brilliant score. This is Ninja Anime at its best. Highly Recomended!!",1113436800,2,315,4.266666666666667
1967802,5,B00012FWZ0,"If you saw the Movie, you must see those episodes. They are really good.

I was thinking, hey they can't be as good as the movie, but, they are, really, I was surprised.

Got to have it.

the DVD presentation is not all that, but it is OK.",1098144000,,239,3.9375
1967803,4,B00012FWZ0,"Its good, but... just not as good as the first dvd.  This was kinda slow.  It pushes the story ahead but really only serves the purpose of setting up the third dvd.
Its good, though.",1077062400,3,182,4.171428571428572
8005557,5,B00012FWZ0,"I just Loved the movie, now I'll have to give the series a try.  I'm sure I will love it as much.",1494288000,,97,3.409090909090909
8005558,5,B00012FWZ0,I like the story line...,1473465600,,24,4.0
8005559,5,B00012FWZ0,Great series!!,1462579200,,14,6.5
8005560,5,B00012FWZ0,The DVD arrived on time. It is in excellent quality. He plays very well and the case is in good condition.,1458518400,,106,4.095238095238095
8005561,1,B00012FWZ0,Bad case and skips,1431388800,,18,3.75
8005562,5,B00012FWZ0,Continues to be great like Volume 1 and excels in regard to clarifying the story a bit.,1428624000,,87,4.176470588235294
8005563,4,B00012FWZ0,Good,1426896000,,4,4.0
8005564,5,B00012FWZ0,My favorite collections.  Never get tiered of watching Ninja Scroll no matter what volume it is.  Fantastic !!,1424304000,,110,5.055555555555555
8005565,5,B00012FWZ0,this a great movie and a great and wonderful part of my ninja scrolls collection thank you it this very valuable to me,1404777600,,118,4.173913043478261
8005566,3,B00012FWZ0,"Sometimes animae are totally awesome and sometimes they are just too hooky to watch which I think is the case with this vol of Ninja Scroll. Clearly there was an episode that I thought was great (the one with the rock man, snake woman, and chick that tests poison) which I want to say was a ninja scroll movie but it was the best. I am not going to say that I wouldn't buy this again I am just saying I would have been upset if I spent a lot of money on it.",1369872000,,457,3.872340425531915
