,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2408943,1,B000B8TJB2,Was not able to watch this move on my t v.  It's from uk.,1407801600,,57,3.0714285714285716
2408944,1,B000B8TJB2,I do not think they made it clear this was a dvd that could not play here in America.  I think that should be in large print somewhere.  Oh well live and learn.,1396915200,,160,3.8181818181818183
2408945,1,B000B8TJB2,"Doesn't play on the USA DVD players. The reading coming up error on the DVD players in the USA, it will not play and the DVD case says universal.",1388880000,,145,4.0344827586206895
2408946,5,B000B8TJB2,Thank u this was a great but n my kids will love it. Peppa pig is hard to find. :),1382486400,,82,3.15
2408947,5,B000B8TJB2,I was have happy with the quality of this dvd. The kids love it. I would definently recommend buying this item. Very fast shipping!,1363564800,2,131,4.5
2408948,1,B000B8TJB2,"Well, the problem I guess could have been my fault.  This DVD does not work here in the USA.  Wrong settings.  So, my granddaughter was very upset with me.  We could not view the video.",1361923200,6,185,4.2
2408949,5,B000B8TJB2,This movie came quickly and in great condition. My daughter will be so excited to have this in our DVD collection. No more worrying about recording episodes!,1356048000,,157,4.851851851851852
8083596,1,B000B8TJB2,Movie didn't play on anything,1449273600,,29,5.0
8083597,1,B000B8TJB2,Didn't play at all!,1444262400,2,19,4.0
8083598,1,B000B8TJB2,Did Not Play.... Had to return to Vendor !!!,1428710400,,44,4.0
8083599,5,B000B8TJB2,Love Peppa the pig thank you,1423094400,,28,3.8333333333333335
8083600,1,B000B8TJB2,DVD Doesnt play in USA...??? Could you put that in the description?,1420502400,,67,4.666666666666667
8083601,1,B000B8TJB2,Didn't know it wasn't the correct region,1418774400,,40,4.857142857142857
8083602,1,B000B8TJB2,I didn't read the fine print where it said it spent work in the US DVD players :(,1415318400,2,81,3.5555555555555554
8083603,1,B000B8TJB2,did not know it was made for a different type of dvd player. ws unal to use it,1411603200,,78,3.388888888888889
8083604,1,B000B8TJB2,This movie was a waste of money! When I put it in the DVD player the screen says it only plays in a different region!,1411344000,4,117,3.72
8083605,1,B000B8TJB2,wrong format,1409616000,,12,5.5
