,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6355131,5,B00JCXCSLU,"Everything you ever wanted to see or know about the lustiest, nastiest porn star of all-time!!  Well worth the cost!",1430352000,6,116,4.8
6355132,4,B00JCXCSLU,A clip from the old days,1419033600,2,24,3.1666666666666665
8649778,2,B00JCXCSLU,Fine,1517097600,,4,4.0
8649779,4,B00JCXCSLU,Well worth the $20. Some footage is poor quality and only some of Del Rios finer moments are included.,1508976000,2,102,4.421052631578948
8649780,5,B00JCXCSLU,Pure unending porn!,1492732800,,19,5.666666666666667
8649781,2,B00JCXCSLU,thought it was better but it was ok,1491177600,,35,3.5
8649782,4,B00JCXCSLU,good so far,1490745600,,11,3.0
8649783,5,B00JCXCSLU,If you like Vanessa you will love the video.,1471305600,4,44,4.0
8649784,3,B00JCXCSLU,Vanessa del Rio is Vanessa del Rio; but I do not think those discs show her best !,1466985600,,82,3.611111111111111
8649785,5,B00JCXCSLU,Great delivery and movie.,1460678400,3,25,5.5
8649786,2,B00JCXCSLU,"Maybe because it was so long ago the last time I seen this one,but I thought it sucked,no pun intended.",1448150400,,103,4.2
8649787,5,B00JCXCSLU,everything worked out fine,1435017600,2,26,5.75
