,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
376813,2,6301896424,"This over-hyped DVD short-changes us on many levels. At over 2  hours, one would expect a fairly complete coverage of Michael's life, but it does not live up to that expectation. Fully two-thirds is dedicated to Michael in his early years with the J5/Jacksons. What we have, is mostly talking heads, interspersed with photo collages and video clips, virtually all of which are probably familiar to even the most casual fan. Of the talking heads, we have Rebbie, Tito, and Katherine Jackson, all of whom came across well. But beyond them, the only notables are Smoky Robinson, Dionne Warwick, and Whitney Houston. Most of the rest are behind-the-scenes music industry people, only a few names of which I even recognized. It was interesting to hear Bobby Taylor's perspective, which I had not heard before. Tom Mesereau gets a couple of short cameos. Randy Taraborelli gets quite a bit of face time; the good news in that, is that he seems to have now decided that Michael was totally innocent, which the revised (2009) version of his biography of Michael did not clearly convey.
Michael's solo career is only addressed up to Thriller, and even that part is disappointing. We also get a glimpse of the 30th anniversary concert, but that was to be expected as David Gest was responsible for that event, and this is his production (which, naturally, gets him lots of face time as well). Footage of adult Michael performing is almost totally missing, which, to my way of thinking, omits a huge part of his life. Not a single clip of any short films was included.
The good news is that it is mostly well done as a production; it's the content, or lack thereof, that merits my low review.
Unless you positively MUST have everything about Michael in your collection, save your money.",1320537600,13,1775,4.7817589576547235
376814,1,6301896424,"I saw this and was completely disgusted. Gest is just another ""friend"" that betrayed Michael Jackson on every level he could. I am amazed, but not surprised that some of Michael's family joined in this fiasco and disappointed that Tom Messereau did too. This is just another tabloid junk movie, pretending to be a real documentary. Use your money to buy something worthwhile like Invincible or Blood on the Dancefloor.",1320537600,21,418,4.985714285714286
376815,1,6301896424,"Regarding David Gest's Michael Jackson: Life of an Icon

About this ""documentary"" I must speak.

I located and watched this on YouTube before deciding whether to buy it. Needless to say, I'm NOT going to buy it.
I actually had trouble sleeping last night after viewing this, it just disturbed me and caused me such pain. It is extremely exploitative of Michael. Like ripping yet another fresh metaphoric wound into this sweet, private man's mind-body-soul. And into the human psyche of anyone watching it who cares about Michael, the human being.

First part was a bit too long, but that was the part I enjoyed. Because the people being interviewed were not grinding axes into Michael's bones or betraying any confidences.

But then, in a most obvious, awkward transition, the piece verges into Tabloid Junkie-land. There is a segment with flashes of ""different faces"" of Michael that reminded me of the trash media's ""morphing faces"" of Michael which they LOVE(D) to play over and over. But what made my heart just ache and my stomach turn were the questionable-at-best personas whom Gest decided to ""represent"" Michael Jackson. Names such as Cascio, Taraborrelli, DiLeo, even Gest himself.
Old saying: ""With friends like these, who needs enemies""...

1.) Cascio out-and-out contradicts himself saying on night of MSG in 2001, he found MJ asleep in NYC hotel room, supposedly asked him, ""what have you taken"" to which Michael was supposed to have said ""I took a shot of Demerol, my back is really hurting""..  Yet, Cascio and his whole family told freakin'-Oprah on her show that they had NEVER seen Michael on ANY KIND of drugs WHATSOEVER.

Cascio speaks of Michael in a most contemptuous, condescending manner that broke my heart and ENRAGED me at the same time. And then there is the hatchet job he did on Elizabeth Taylor. You can see how Gest edited that segment in a particularly hateful manner against Liz. Do we really believe Michael would have wanted this? In their scurrilous attempt to cast Elizabeth Taylor as a false-friend to Michael, they are ultimately casting a glaring light onto themselves.

2.) Taraborrelli. Don't get me started. Another ""wanna-be insider"" in Michael Jackson's life. Or, more accurately, NOT in his life. Never read his MJ ""bio"", never will. Only a few excerpts from it online, that was more than ENOUGH for me to get this guy's number. He's another media whore living off MJ. In Gest's film, Taraborrelli props up LMP as ""honest"" when we've all seen her doing the media circuit for years lying on Michael. Granted Taraborrelli is saying this in the context of LM saying that her and Michael's marriage was real ... but to say she is ""an honest person"" is a laughable, upside-down, INACCURATE premise.

So they (Taraborrelli, Cascio, Gest) shamelessly go after and vilify Elizabeth Taylor, Jermaine, and (predictably) La Toya ... but LM, she's ""honest"". No she's just cut from the same mold as them, and aggressors always protect/camouflage their own kind.

Like Cascio, Taraborrelli takes a certain glee in speaking of Michael in a condescending, dehumanizing manner. These sycophants know how to straddle the line between saying ""good"" things about Michael and then turning around in the next breathe and taking a cruel stab at him. Twisting and distorting. Day is night, night is day. Down is up, up is down. Dehumanizing. Character assassinating. Sell-Outs. Predators. Sad.
All I can say is to ask yourself what you would do in that situation. Would you protect Michael or prostitute him? Where's the TRUE LOVE from these predators? Where's their ethics, their conscience? Exploitation ridiculously propped up as ""honesty"". Why dig in the dirt when there's SO MUCH MICHAEL LIGHT & LOVE to reflect upon?

The inhumanity makes me heart sick.

The fact that Gest managed to get Katherine, Tito, Rebbie, Mesereau and Yu to participate, only to use them as peripheral afterthoughts - as a means of trying to legitimize his cheesy flick - is unfortunate.

I wish that I could keep just the first half of this film, as there are some great video moments and still photos.
I also feel Gest does a good job of defending Michael Jackson through the allegations and trial, showing Sneddon for the wicked, vindictive hatemonger he SOOOOO IS!!!!!!  I'll give Gest that credit.

But unfortunately..

The film is a mess. It's a bias, choppy, sensational exploit.
In short, the film is as schizophrenic as I believe Gest is, himself.

Footnote: Notice at the UK Premiere Q&A of Gest's film that Cascio and Taraborrelli are nowhere to be found. Rather it is the respected and dignified likes of Katherine, Rebbie, Tito, Mesereau, Yu and some Motown legends whom Gest chooses to use once again, and flaunt on his big night.

... I love you, Michael Joe Jackson. Bless your sweet, loving, generous, trusting, magical soul ...",1320451200,71,4849,4.9507389162561575
376816,1,6301896424,"They can't get enough of sucking the meat out of their sibling / son's bones.  They have found another way to exploit his death..with a half assed ""documentary"".  These people should be ashamed of themselves.

Believe it, this documentary had nothing to do with Michael Jackson and everything with making money off a tragedy.  The Jacksons, once again, show how classless, unethical, greedy, conniving, backstabbing and tacky they are.

We have known that for years....MJ's death only reinforces that fact.  Once can't help by be proud, that he himself realized it, and kicked them out of his life.",1320451200,8,598,5.051020408163265
376817,1,6301896424,"Didn't enjoy this film. one half of it is so tabloidy. Rebbie Jackson implying he went too far with plastic surgery. Frank Cascio saying Michael gave himself a Demerol shot just before MSG. Paul Anka stating that MJ illegally stole and copied the TII demo tape and way too much time focused on the 2005 allegations and trial. Some of your highlights folks! So to all the MJ lovers out there.. don't waste your money on this. Supposedly David G is a friend, a friend would not come up with all this BS!",1320364800,64,501,4.397849462365591
376818,5,6301896424,"My husband and I just finished watching this documentary and wiped away the tears long enough to write this review. Now, if you've read any of my Michael Jackson reviews, then it should come as no surprise that I loved this documentary. No, not by default, just because I love Michael Jackson; but because this documentary is outstandingly put together and does this kind, talented man justice, without tabloid sensationalism.

This documentary attempts to define Michael's enigma, that even his family, at times, struggles to comprehend. It paints a picture of a child destined to be a megastar, who masterfully steered his own destiny, until critical mass enveloped his shooting star, and even he struggled to keep control of the Super Nova called Fame that blasted him out of the stratosphere. This film gave us chills from the moment it started until the end credits rolled. There really are no words to describe how it made us feel. But somehow it captured the essence of Michael; the highs along with the lows, the joy along with the tragedy. At times, it was almost painful to watch, but we were riveted to say the least.

Katherine Jackson herself, appears in this documentary, along with other family and dozens of close friends and colleagues. There's a great mix of historical footage and recent clips from the King's untimely passing; all of which gave me chills for different reasons. The recent footage is heartbreaking; the older stuff is both happily nostalgic and bittersweet. Ultimately, this is a poetic visual collage in tribute to a very unique and special human being indeed; the likes of which is sorely lacking in this world, now that he is gone. This is the part where cynics roll their eyes, but I bet not one of them has given as much to charity and the needy as Michael. If they had, they wouldn't be cynics. Spreading hate is all too easy, spreading love, however, is much more difficult and rarely appreciated. But remember, whenever you scoff with arrogance or dismissive laughter, you've done nothing to add kindness, compassion or love to this world.

This documentary reminds us that Michael didn't just ""have it,"" he also ""got it,"" which is what set him apart and made him even more special than the sum of all his talents combined. Michael knew it wasn't enough to make #1 records, he knew to use that as a springboard to help others and make the world a better place. To treat all human beings as equals, and with kindness. To add ramps to Neverland for those of us that are disabled, long before it was legally required. To jump into a hot tub with a sick boy with AIDS, at a time when the medical community was afraid to even touch such patients. To say Michael Jackson was ahead of his time is trite. But this film shows how even those closest to him struggled to grasp his vision and world view. Michael saw further, reached higher, and pulled the world closer as those around him watched in awe. Luckily they knew well enough to help him attain the highest heights, even if they didn't always understand. But this film shows that sometimes, the yes-man mentality only worked to Michael's own detriment, and got those who dared to question ousted from his inner circle. But no matter how you look at it, Michael was the crown jewel of rare gems, indeed; shiny, sparkly and splendidly bright.

David Gest did a fantastic job producing and compiling this documentary. Frankly, I'm surprised it didn't get a theatrical release. But it clearly took a man with his access and prior friendship with Michael to win the trust of the likes of Mrs. Jackson and so many others, and get them to participate in the making of this film. This isn't some hokey made for TV movie; this is top-shelf filmmaking at its best. I've been involved in a few small productions, so I have a tiny inkling of what it takes to put something like this together, and I must say, ""impressed"" doesn't express my feelings emphatically enough. This film masterfully touches all the right notes, and is worthy of a Best Documentary nomination, had it been released in theaters. It does not shy away from the tough subjects, nor does it unfairly railroad Michael, by allowing the darker elements of his story, overshadow the brilliance of his legacy.

For those crying foul that this is ""just another money grab,"" it's pretty simple -- if you don't want to spend your money on this DVD, then don't. Personally, I like seeing Michael still hitting #1 and breaking records, even after his death; that's a fitting tribute even MJ would appreciate.

I think this Blu Ray was well worth the purchase price, and I thank my kind husband for buying it for me. I can't wait to watch the added bonuses, and know I will watch this movie again and again; in fact, I'm planning on watching it a second time as soon as I post this review. But I wanted to come here and share my immediate impressions with anyone that may be on the fence about purchasing this film. Actually, this documentary is the perfect compliment to This Is It; offering somewhat of a bookend to the events which surrounded those rehearsals and concert film. In many ways, This Is It was lacking footage like this, but then, these are two distinctly different films.

Bottom Line -- Michael Jackson: The Life Of An Icon, is a fitting tribute and has already become a treasured addition to my video library. I know I will watch it again and again, just like I'll read certain books about him and listen to his music again and again. Michael still manages to bring me happiness, illuminate my darkest days, lift my sprits and help me get through. What a gift -- what a man -- what a movie! A big thank you to the filmmakers who put this together, and the people who gave their time to appear in this film, especially you, Mrs. Jackson; much love and respect. Your strength and resolve is admirable, to say the very least. Bravo! Love you forever, Michael!

... Now, if you'll excuse me, I have to get back to my Blu Ray! I don't want to keep Ms. Katherine waiting. And I'd much rather bury myself in this movie another 20 times, than see another minute of that fiasco called a trial going on right now, 20 minutes from home.",1320105600,2,6183,4.619654231119199
376819,3,6301896424,"I am a huge Michael Jackson fan, I admired his work and talent, I still enjoy watching his great music videos, and I hope they will remaster HISTORY, both audio & video, on Blu-Ray !!! I hope it happens.",1319328000,2,203,4.230769230769231
376900,5,6301896424,king of motown,1469232000,,14,4.0
376901,5,6301896424,A very in depth look at Jacksons incredible genius and the tragedies that destroyed his life. You'll laugh and cry while remembering why he was the best entertainer that ever existed told by some of the people that loved him the most.,1467590400,,234,4.595238095238095
376902,5,6301896424,This is a really nice DVD!! Really sad story of it but nice DVD!!,1466208000,,65,3.7142857142857144
