,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1662869,2,B00005U13N,"This 1979 made for TV film preceded Sellick's great and deserved success in the  long-running TV series Magnum, PI. It recounts the adventures of two ex-cowboys who have left their ranch to see the world.
If you are a fan, you might well enjoy this routine plot as they are mistaken for detectives and agree to search for a missing girl in Nashville. There is as much country music flavor to the film as can be fit in between episodes of their misadventures which may please lovers of country films.
All in all, not a positively painful film to watch for someone trying to fill part of an evening, perhaps more enjoyable for someone with a particular interest in the star or the setting.",1231977600,,687,4.540322580645161
1662870,1,B00005U13N,Very campy but a treat seeing Jerry Reed and Tom Selleck together.  Crazy stuff.  Not worth paying full price though.,1229385600,3,117,4.8
1662871,4,B00005U13N,"If you remember the Smokey and the Bandit Series, this could be best summarized as a what if the Bandit had been the Snow Man's sidekick instead of the other way around. I remember as being a hilarious show. It ain't Shakespeare. It ain't even Monty Python. But it is funny in a unique late 70's sit com on film kind of way.

To think of it another way, it's Tom Selleck on his way up and Jerry Reed at his height.",1219881600,,414,4.048780487804878
1662872,5,B00005U13N,"made for tv movie 1979 is a classic.
Jerry Reed and Tom Selleck play two
cowboys hitch a train into Nashville
and find themselves playing detectives
when a woman offers them money to find
her sister only to discover they've been
used by a friend. This movie moves right
along with drama and comedy. Reed n Selleck
made a great duo and this should've been a
hit tv series. much bettr than his other show.
I BOUGHT THE VHS FOR PART II WHICH WAS FILMED
IN NEW ORLEANS WHICH I REMEMBER CAUSE I'M FROM
THERE. IT'S NOT AS GOOD AS THE FIRST BUT IT'S
PRETTY GOOD. SELLECK IS NOT IN THIS ONE THOUGH.
IF YOU DIDN'T BUY THE DVD GET VHS BETTER QUALITY.",1190246400,14,640,4.211382113821138
1662873,2,B00005U13N,Some well liked actors not doing well.  Poor direction and script.,1179532800,,66,5.0
1662874,4,B00005U13N,"JERRY'S SONGS AND PURE ENERGY GIVES LIFE TO ANYONE AND EVRYTHING AROUND HIM! EVEN WHEN THINGS AND OTHERS LOOK BAD!

THIS IS WHAT WE HAVE HERE. JERRY REED RULES!! SON-------N!!!",1129680000,2,176,4.866666666666666
1662875,4,B00005U13N,"CONCRETE COWBOYS is a very funny movie set in 1970's Nashville starring Tom Selleck and Jerry Reed(Country Music Artist and Co-star of Smokey and the Bandit Movies).  Selleck and Reed are a couple of con-artist cowboys from Montana who end up in Nashville in the adventure of their lives.
The movie starts with Selleck and Reed playing a game of poker at a truck stop, where Reed gets them beat up and chased out of town.  They hop a freight-train where they wind up in Nashville, Tennessee.  Coincidentally, Reed has a friend that lives in Nashville that he calls to find a place to stay.  The guy that Reed calls happens to be going out of town and lets them stay at his apartment and drive his corvette, which is very convenient for these two traveling hobos.  Selleck and Reed come to find out that this guy is a private detective and they take a case to find a missing girl.  Along the way they meet several country music stars such as Roy Acuff and Ray Stevens.  I won't give away the suprise ending or any of the twists that befall these two lovable losers, but you won't be dissapointed.
Tom Selleck and Jerry Reed are great as cowboy buddies taking a murder case while posing as private detectives.  Jerry Reed is the conniving slick one of the pair while Tom Selleck is the somewhat dumb one, but he does carry a set of encyclopedias with him throughout the entire movie so he can ""get himself some learnin"".
This is a great movie for anyone that likes country music, since it is full of songs by Jerry Reed, live performances by Ray Stevens, and other country songs of the late 70's.  Also, this movie is a great look at all the Nashville landmarks like the Opryland Hotel, Parthenon, and Country Music Hall of Fame.  I first saw this movie at about 1:00 in the morning on TBS a few years ago, and having lived in the Nashville area all my life it was funny to see the city 25 years ago.  Plus it is only $5.00 so what's really stopping you from buying it...trust me you'll like it even if its just for the cheesiness.",1081900800,39,2029,4.384
1662876,1,B00005U13N,We do not think this video is worth purchasing.  After receiving it and viewing it we were disappointed in its storyline and also the quality of the tape itself. I didn't think I would find a Tom Selleck movie I wouldn't want to watch but this is the one.,984528000,8,255,4.204081632653061
1662877,4,B00005U13N,"This was a pretty good comedy/action movie. Tom Selleck is a great actor overall. Its a ""older movie"", but was still entertaning. Well worth the money.",956448000,11,151,4.846153846153846
1662900,2,B00005U13N,typical jerry reed--would have thought tom selleck would have tried to buy all the copies so no one would ever see him in a movie such as this. great entertainment for 8 to 12 year olds,1440460800,,185,4.166666666666667
