,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2926815,5,B000UX6TG6,"This is DVD of a very pleasant television show.
Various elements are included, and costarring with John Denver is above all interesting.
And Doris sings ""The Way We Were"" in this show, and this is splendid at all. She sings so that various memories of her own appear.",1200268800,,267,4.583333333333333
2926816,3,B000UX6TG6,"Well, first of all it goes without saying that despite the fact she was nearly 50 at the time this special was aired, Day looked absolutely terrific (what a figure that girl had) and sounded even better. The special isn't much different from dozens of others in the 1970s - long on not very funny comedy skits, interspersed with some songs and dance numbers. Of the latter, there are far too few, especially of Doris herself.

Doris Day was without a doubt a great, great singer, perhaps one of the very best of the 20th century. It's just too bad the TV producers didn't have the good sense to showcase this side of her in the special more. After all, this was one of the very last times the public would get the great privilege to enjoy new material from this most amazing woman and entertainer. However, a little Day is better than no Day at all and so I'm glad she chose to do the show and we have a record of it.

The special does make one thing perfectly clear, i.e., had she chosen to, Doris Day could have gone on recording and entertaining indefinitely without any significant falloff in quality. Her rendition of ""The Way We Were"" on the show is gorgeous in its heartfelt simplicity and lyrical delivery.  I get a little melancholy every time I think of what might had been had she go on to made just a few more albums of such songs.",1200009600,41,1343,4.364
2926817,5,B000UX6TG6,"I remember seing this TV special 32 years ago. I was 1 year old when I saw it. NOT!
Doris Day went into retirement shortly after this TV special aired. Long tired of TV and movies, Miss Day just left the biz while she was still on top. I hope she is doing well. Glad this finally got a video release to enjoy it all over again.",1199491200,,327,3.8955223880597014
2926818,5,B000UX6TG6,"This TV special is further proof that it's a shame Miss Day did only two TV specials. She was really in her element with these two TV specials. (Of course, she had LOTS of elements!) If you don't have a copy of it already, GET ONE!!  She was simply the VERY BEST female vocalist in the history of ""good music"".
vb",1198281600,5,313,4.131147540983607
2926819,4,B000UX6TG6,"The show's a little goofy, but so were the '70s. You'll fall in love with Doris before the program's end.  John Denver fans, this is well worth the price, as Denver and Day have all kinds of cute business together.  Lots of extras.",1198022400,6,231,4.348837209302325
2926820,5,B000UX6TG6,"This is a collectors must! However, the title is totally wrong ... as this was Doris Day in the mid-70s ...  a great entertainer, one of the very best ... and most of us know what becomes of the best of the best ... they become extremely reclusive ... survivalists! More power to you, DoDo!",1196553600,4,290,4.2727272727272725
2926821,5,B000UX6TG6,"This special which aired in 1975 was one of the best performances Ms. Day ever did on Television.  In this one hour of pure delight, Doris Day shows us the many talents she possesses...everything from dancing, singing, and of course, comedy. Like most of her shows, the fashions she wears is also something to be reckoned with.  There has never been another actress who could wear a gown like Doris Day.
She easily proves to the viewer her voice is still top notch by not only singing bits and pieces from her movie hits, but she does one more by singing Barbra Streisand's signature song.  There is no one other than Barbra who could sing ""The Way We Were"" with such ease and make the song their own, ...no one except Doris Day!
Way too often, people forget that Doris Day, the movie actress, also happens to have one of the best singing voices to ever grace a record.
If you enjoy her voice, love her movies, or just plain like Doris Day, you must purchase this DVD.  It will be one of those that you will play over and over again.
If you happen to be a fan of Doris Day, then this is a must have for your collection.  No fan should be without it!",1195862400,38,1149,4.276497695852535
2926822,5,B000UX6TG6,"In 1975 Doris Day completed her obligation to CBS Television by starring in a hugely popular one hour variety show.  This beautifully produced special is rated five stars because Doris Day sings.  That in itself warrants five stars.
Looking no more than 25 years old, Miss Day is in top-form and one can only regret that she didn't do more specials, or films, or recordings after this outing.  Vocally she is superb!!!
The special generously mixes comic skits with musical interludes and utilizes Miss Day's guest stars, John Denver, Rich Little, Tim Conway and the dancing group, The Lockers, to good effect. While the comedy sketches are not especially side-splitting, Miss Day and Conway are amusing together.
John Denver is probably the most prominent guest on the show and he proves to be disarming.  His chemistry with Miss Day is genuine and real and they run the gamut from ""Follow Me"", a Sunshine medley, ""Exactly Like You"" and a very cute series of song snippets that use the stars' real names and vintage tunes. Day and Denver look more like brother and sister.
The sequence with Rich Little imitating, flawlessly, several of Miss Day's on-screen co-stars is a great excuse for Day to sing bits of some of her most beloved hits including ""Everybody Loves a Lover"", ""Teacher's Pet"", ""Secret Love"" and the inevitable, ""Whatever Will be, Will Be"".
Finally it is Doris Day who makes the hour work. Her vocal rendering of ""Day by Day"" from the musical ""Godspell"" is pitch perfect.  ""The Way We Were"" has NEVER been sung more beautifully than Miss Day's version.
Among the bonus features on this DVD release is Miss Day's appearance on the December, 1974 John Denver Special.  She, Denver and George Gobel do a very funny skit that pokes good natured fun at Miss Day's on-screen image.  Day and Denver sing bits of three songs from Day's early 50's musicals.
As a wonderful reminder of what a brilliant vocalist Doris Day is, this DVD release should be a must for everyone.",1194393600,91,1978,4.8
2926823,5,B000UX6TG6,Good coloring and very entertaining just the best,1437782400,,49,5.25
2926824,2,B000UX6TG6,"Not a good show, and I absolutely love Doris Day.  It's corny and bland, and just not entertaining.
Her voice quality, as usual, is perfect.  I just love her singing, but she needed to sing more on this video.  Much more!
The skits are silly and not funny at all.",1435017600,,263,4.22
2926825,5,B000UX6TG6,"I knew I wanted this DVD when I discovered Doris' performance of The Way We Were on YouTube.  Doris' voice is perfection here and oh my gosh does she look amazing.  She sings several 70's hit songs that I wouldn't expect to hear her sing and she is fantastic.  There was also a bonus of an episode of the Doris Day Show where Doris meets Doris on the studio lot which was great fun.  If you love Doris, you will love this DVD.",1434412800,,426,4.096385542168675
