,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7210807,5,B00YB3KXZ4,Great series to watch... they're some of the best,1439510400,,49,4.555555555555555
7210808,4,B00YB3KXZ4,"What's to say it's ABBY, but I was expecting some different shows than are on the DVDs, but there wasn't a complete description of the shows on the DVDs.  I will still enjoy the 3 DVDs and I was excited to see this item.",1439251200,7,220,4.0
7210809,5,B00YB3KXZ4,I love watching ABBY do her magic,1438819200,,33,3.857142857142857
7210810,5,B00YB3KXZ4,"A must have for all NCIS fans, especially if you're an Abby Sciuto fan...",1438819200,,73,4.285714285714286
7210811,5,B00YB3KXZ4,Abby made this series.  Harmon and all the rest owe a big debt to her for whatever fame or fortune they gleaned from this series.,1438473600,2,129,4.16
7210812,5,B00YB3KXZ4,"Thanks NCIS for Abby, that Goth Doll.  Please, people, don't tell me that she really does not look like Abby or dress like Abby or sleep in a coffin.  Don't destroy my male fantasy.  My wife does that quite adequately.  I'm still waiting for the Japanese Abby love doll.  Wow, don't I have sophisticated tastes?  In Laboratory Forensics Specialists?  My wife adds that IF I ever am found murdered under suspicious circumstances, such as by a DVD player exploding, then she WILL call up Abby at NCIS and pretend that I was in The Navy.",1438300800,8,534,4.557894736842106
7210813,5,B00YB3KXZ4,We have been watching it ever since we got it. They really did pick the best of the Abby episodes.,1438128000,,98,3.95
7210814,5,B00YB3KXZ4,"For you special fans of Pauley Parrette as forensics goth goddess Abby on NCIS, here's a treat.  Twelve episodes, specially picked from the many seasons of NCIS, all featuring Abby in a prominent role.  The twelve episodes are all good ones, and the collection is a nice retrospective on the changing casting at NCIS (remember Gerald, Ducky's assistant from the very first season, or Sasha Alexander, now on Rizzoli and Isles, from the first two seasons?).  Among the best: the Halloween episode in which Abby channels Marilyn Monroe.  The package includes commentary for a few of the episodes, along with a featurette on the character of Abby.  Recommended.",1437868800,25,658,5.055555555555555
7210815,5,B00YB3KXZ4,"I wanted to write a review because Amazon had no details on this product. I purchased it because I like NCIS and Abby is my wife's favorite character, so it gives us some great episodes to enjoy together.

There are 12 fan chosen episodes across 3 discs, all introduced by Pauley Perrette herself. There is also a special featurette called from Pauley to Abby: hairspray, lipstick, and tattoos.

The included episodes are:
Bte noire
Swak
Bloodbath
Witch hunt
Cover story
Dog tags
Toxic
Cracked
Enemy on the hill
Up in smoke
Recovery
Hit and run",1437523200,86,544,4.71578947368421
7210816,5,B00YB3KXZ4,don't we all love Abby?,1449014400,,23,3.8
7210817,1,B00YB3KXZ4,3rd disc will not play.  Iloved the 1st 2.  Please advise.  I would accept a new dice 3.,1448841600,3,88,3.7777777777777777
7210818,5,B00YB3KXZ4,She is the best. I have this one and have bought all the NCIS from you.  I really like her she fits her part perfectly.,1447286400,,119,3.76
7210819,3,B00YB3KXZ4,"I bought this set for a friend of mine(we both love Abby).  In my case, she(Abby) is the main reason I watch NCIS.  My friend(girl) said what many others have said in the reviews:  It was perhaps not all the best choices of ""Abby"" episodes.  I was disappointed to learn that the episode with her doing the turkey trot didn't even make the cut nor did the two where she guest stared in NCIS LA.  I guess it is hard to choose episodes to make everyone happy.",1446508800,2,456,4.195402298850575
7210820,4,B00YB3KXZ4,"Good episodes, but not necessarily the ones I would have selected and I also thought that these were her best episodes that she selected.  Not the case, but still an enjoyable group of entertainment.",1446076800,3,199,4.852941176470588
7210821,5,B00YB3KXZ4,love ncis,1444780800,,9,4.0
7210822,5,B00YB3KXZ4,LOVE ABBY,1444780800,,9,4.0
7210823,5,B00YB3KXZ4,Love Abby!!!,1444521600,,12,5.5
7210824,5,B00YB3KXZ4,"I'm very happy with the DVD set. I'm a big NCIS fan and have all 12 seasons. It may be a set of past episodes, but it worth adding to the 12 other sets.",1444435200,2,152,3.5
7210825,5,B00YB3KXZ4,"This collection is a wonderfully done selection of 12 shows which highlight Abby.  For Abby fans
it is great.  Superior image quality, great plots and . . . Abby.  Buy it and watch the 112 choices over and over again!",1444003200,3,217,4.375
7210826,5,B00YB3KXZ4,"I have all NCIS seasons, so this is just a special showing about the 12 best ABBY shows.  She is great and always the glue that helps to solve the case.",1442966400,,152,3.903225806451613
7210827,5,B00YB3KXZ4,love it,1442793600,,7,3.0
7210828,5,B00YB3KXZ4,"I loved it, hope they make more best of",1442620800,,39,3.4444444444444446
7210829,5,B00YB3KXZ4,Who doesn't love Abby?,1442448000,,22,4.75
7210830,5,B00YB3KXZ4,Abby is one of my favorites,1442361600,,27,3.6666666666666665
7210831,5,B00YB3KXZ4,THIS WAS FUN REMINISCING WITH ABBY.,1442188800,,35,5.0
7210832,5,B00YB3KXZ4,I just love NCIS and a big fan of Abby!!,1442016000,,40,3.1
7210833,5,B00YB3KXZ4,If you like Abby You'll LOVE this collection!,1441411200,,45,4.75
7210834,5,B00YB3KXZ4,love NCIS,1441324800,,9,4.0
7210835,5,B00YB3KXZ4,Any true NCIS fan will love having this in their collection,1441065600,,59,4.454545454545454
