,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4673338,4,B005F96UHI,"It is as good as the first. The flying guillotine gets upgraded. Overall, I enjoyed the story. As usual, fighting constantly occurs along with a interesting story.",1337644800,3,163,5.074074074074074
4673339,5,B005F96UHI,"really enjoy seeing the movie again,havent seen it for 30 years. excellent movie,picture quality is a lot better, than i first seen it. cool movie.",1336608000,,147,4.92
4673340,3,B005F96UHI,This is an old school martial art style movie .The special effect is not as great as they are for the newer update movies. I have seen all version of the flying guillotine. It is a good movie for when it was originally made.,1326240000,,224,4.113636363636363
4673341,4,B005F96UHI,"After viewing the movie, ""Master of the Flying Guillotine"", I was instantly intrigued by the flying guillotine as a weapon.  To note, this movie IS NOT the sequel to ""Master of the Flying Guillotine."" There original ""Flying Guillotine"" came out in 1975.

When it comes to kung fu movies, I know the story can fall short.  This story had way more head-severing goodness than the first and the weapon adaptations kept me interested.  If you dig the lead actor in this movie, check out ""Opium and the Kung Fu Master.""",1326240000,13,514,4.677777777777778
4673342,4,B005F96UHI,I was surprised that his was just as good as the first. A very colorful and exciting movie! Revenge is the main subject and the villain is ruthless. A classic of the genre!,1325203200,7,172,4.242424242424242
4673343,3,B005F96UHI,Definitely would be better with English sub-titles (at one point his movie was dubbed in English). Otherwise still a great kung-fu movie!,1469059200,,137,5.2727272727272725
4673344,2,B005F96UHI,"Too bad it only has Chinese subtitles, otherwise it might be hard to follow.
UPDATE:
I was told by Amazon staff that there were English subtitles, (I tried to tell them), but setting captions to English only provides Mandarin Chinese subtitles. NO ENGLISH",1467244800,,255,4.953488372093023
4673345,3,B005F96UHI,yes,1467072000,,3,3.0
4673346,5,B005F96UHI,i love this movie its one of my most watched movies the flying guillotine is obviously not a realistic weapon but still very cool im overly fascinated with the answer to defeat it a metal umbrella with out the cover.also the chicks in this movie fight just as well as the guys. I think out of all of the guillotine sequels this is the best one to buy. Ti lung is a great actor and actually studied under a famous Wing Chun Master. Its. a shame that he never actually played a Wing chun practioner in a movie even tho some of his movies are choreographed with his style in mind.its not the same.,1449532800,,594,4.219298245614035
4673347,5,B005F96UHI,Good,1446854400,,4,4.0
4673348,5,B005F96UHI,This movie is just as good as the first Flying Guillotine.  I enjoyed both movies.,1438992000,,82,4.466666666666667
4673349,4,B005F96UHI,"A good movie that I enjoyed watching, a lot of action and fight scenes.",1437350400,,71,4.142857142857143
4673350,3,B005F96UHI,Good,1433289600,,4,4.0
4673351,5,B005F96UHI,"fast shipment, Thank you, Excellent condition. AAAA++++",1431216000,,55,7.0
4673352,5,B005F96UHI,great,1427587200,,5,5.0
4673363,5,B005F96UHI,a very good version of movie.,1427500800,,29,4.0
4673364,5,B005F96UHI,excellent,1426723200,,9,9.0
4673365,5,B005F96UHI,I love you guys.  You are helping me make my movie collections complete.,1426636800,,72,4.538461538461538
4673366,5,B005F96UHI,As usual this is a good story. Just as fun as the first one. Another for my collection,1425859200,,86,3.8333333333333335
4673367,5,B005F96UHI,Great Product.  Thanks.,1425600000,,23,6.666666666666667
4673368,5,B005F96UHI,"You have to get this movie; Ti Lung can never disappoint you with his martial arts skills.  This movie featured women martial arts experts as well.  The choreography of their martial arts was right on time.  As usual the Shaw brothers put together another hit.  You of course have to like this kind of movie.  For me it's nostalgic as I grew up with these movies, so I love them all.",1424476800,,383,4.338028169014085
4673369,4,B005F96UHI,He loved it. He added to his collection.,1424217600,,40,4.125
4673370,4,B005F96UHI,Wwwho.,1420761600,,6,6.0
4673371,3,B005F96UHI,It's okay nit that great,1420329600,,24,4.0
4673372,4,B005F96UHI,Love me some Ti Lung!,1418860800,,21,3.4
4673383,5,B005F96UHI,The item has arrived and I'm satisfied.,1417219200,,39,4.714285714285714
4673384,4,B005F96UHI,"Visually it is crisp and clean. The movie is a great addition to the series and is more about the political times and strife than the terror of the Flying Guillotine, but a great movie all the same.",1416700800,,198,4.2368421052631575
4673385,4,B005F96UHI,good movie,1416096000,,10,4.5
4673386,5,B005F96UHI,I am a shawl Brother's fan.  I love the marital arts display and the actors are great as well.  If you are a true marital arts fan you will add this to your collection.,1414454400,,168,3.911764705882353
4673387,5,B005F96UHI,Yes this movie entertain me.,1414368000,,28,4.8
4673388,3,B005F96UHI,"Changed packaging, already have it.",1414368000,,35,6.2
4673389,3,B005F96UHI,It was fair. Not the best. I may have to watch it again.,1410912000,,56,3.3846153846153846
4673390,5,B005F96UHI,A film continuation from the original I saw as a kid. Great action movie.,1410739200,,73,4.285714285714286
4673391,5,B005F96UHI,awesome martial arts movie a true classic,1410566400,,41,5.0
4673392,4,B005F96UHI,"Shaw Brothers fan for life , this one is just good enough to put in your collection.",1409097600,,84,4.0
4673413,1,B005F96UHI,"Terrible Kung fu flick. Bad story line plus ridiculous weapon made for waste of money and time. Not sure which one is worst original Flying Guillotine or 2nd one. Minus $10/$15 not as bad as waisting 3/4hrs of my life for these 2 Kung fu ""classics."" Save your time and money.",1408233600,,275,4.411764705882353
4673414,5,B005F96UHI,great movie clear and a lot of action,1408147200,,37,3.75
4673415,2,B005F96UHI,This movie didn't have enough action for me,1407542400,,43,4.5
4673416,5,B005F96UHI,excellent quality keep all the good stuff coming this si a good peiece of equipment im having problems to write thing good,1398988800,,122,4.590909090909091
4673417,5,B005F96UHI,I love Karate Movies. Its what I grew up on.  Thats what i do on the weekends.  Nothing like it.  Building my collection.,1394755200,,121,4.173913043478261
4673418,3,B005F96UHI,"The movie was alright. However not as expected, the movie was good for the time period that it was written and yes it was still worth buying.",1391472000,,141,4.2592592592592595
4673419,3,B005F96UHI,I used to see these type of movies in the theatre.  Having a DVD of it is great as Ti Lung is one of my favorite old time actors of Chinese martial arts.,1391212800,,153,3.6363636363636362
4673420,5,B005F96UHI,2 WAS AS GREAT AS 1 BOTH MOVIES JUST KEPT YOU ON EDGE TO SEE WHAT HAPPENS NEXT LOVE IT CAN'T WAIT FOR 3,1387324800,,103,3.3333333333333335
4673421,4,B005F96UHI,I got it for my dad because he loves fight movies. My dad has a lot of them they are good movies,1384732800,,96,3.409090909090909
