,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5084379,1,B007G16XFM,This movie had no real story to it. You have seen the same plot done several times. I found myself day dreaming at times and my mind wondering off while watching this movie... I never really got hooked. I think the girl did a pretty good job in the movie. The rest of the actors were mediocre. Watch at your own risk!,1353196800,,317,4.129032258064516
5084380,1,B007G16XFM,"This review is coming from a guy that enjoyed watching Hercules and Xena. I am fine with corny. I went in with low expectations.  The first 20 minutes or so looked promising. The scenery was pretty, the actors seemed decent... but then things got bad.

This story line is exactly like Man from Snow River. The plot, the characters, the scenes... Highlander falls in love with a girl above him. Jim, Jessica, Matilda, Clancy- they are all there. This is more than generic plots we have all seen, I mean specific scenes and conversations are ripped straight from Man from Snowy River. The stolen mare, Jessica running away and Jim finding her and bringing her back, the scene where the truth about the mothers love comes out, the ranch hands picking on Jim/Will... The first ten minutes and the last 20 are original.  Not good, but original.

The final scene (semi-spoiler, in case you couldn't figure it out by the title the good guy slays the dragon) is really lame.  No ingenious trick, no epic battle... he just walks into the flames of the dragons breath, puts prick in the dragons mouth and... well, then it cuts away and the hero wakes up next to the dragon's body. He isn't burned so I don't know how he got knocked out. This was a tiny prick, not some massive hilt-deep penetration to the back of the throat, just a little prick to the tongue. 2 hours of build up for that?! With so many options this just seems like a disappointing climax. Maybe bring in the sexy heroin to conjure up something cool!

The acting- with low expectations it was still only ok. The main actor runs funny. May not seem like much (and I don't claim to be an awesome runner myself) but when you start laughing during dramatic scenes because of the ""hunky knight"" running then something is wrong. The three ranch hands were the most believable to me, but maybe that is because they were never required to stretch themselves.

Overall- even going in with B film expectations I would rate it a D.",1351987200,2,1978,4.53932584269663
5084381,3,B007G16XFM,"Well executed fantasy movie. Not overwrought, likeable characters, and believable romance. Could use just a smidgeon more dragon to justify the front cover art. Worth watching. Boom microphone does an excellent job of not appearing in this film. Acting is quite decent compared to other films of this type.
With as many poorly done, cheesy movies as there are in this genre, the above should be taken as high praise. If you like slayers and you like dragons, you'll be pleased with this movie.",1349827200,27,493,4.880952380952381
5084382,1,B007G16XFM,"You know the drill: peasant boy loses dear ol' dad to a monster, seeks his fortune with a local lord, becomes a knight, takes revenge on the beastie and wins over the lord's hot daughter on his way to becoming a man of means.  Hopefully you've never seen it done as badly as this.  There's actually worse out there, if it'll make you feel better.

You'll be counting off the cliches as they get tossed at you by 12 people- yeah, the entire cast consists of a grand total of 12 people... who may have also filled in as the production crew.  This is one of those movies that you wish was done by SyFy Channel so it could've been made better.  Imagine a rundown keep staffed by three lousy serfs, home to an aging noble and his nubile daughter who puts on full makeup and a gown to go out and build a rock wall two leagues (six miles) from the tower.  Oh, and the girl is a conjurer or something.  You can tell because even though that's supposed to be a bad thing she openly wears a ring that labels her as one- even our farmboy knew that much- and when she lectures him about the magic within everyone she changes into her goth outfit and dark makeup, just in case you weren't paying attention.  And there's a good chance you're not.

Q: what do you get when you cross a salamander and a seahorse?  A: the design model for the 'dragon'.  This thing couldn't scare Casper on a bad night.  Ray Harryhausen is 91 years old and could make a better monster right now!

The dialogue is typical B-movie fare- stiff, wooden and cheesy- and when combined with some of the accents makes for several spots you won't understand a blasted thing being said... like it really matters.  Extended sequences about much of nothing take away from what little exposition there is, so story leaps are made through the dialogue that just make you say 'well, of course', since it's all cliches anyway.

The young actors gave it a good effort.  Leads Richard McWilliams as Will the Farm Boy and Nicola Posener as Kate are earnest and do the best they can while Philip Brodie as Rowan, the evil cad is just corny.  And I swear Anthony Murphy as Tom, Will's father, looked like he couldn't wait to get killed off.

This is some seriously low-budget tripe.  I got more out of listening to the score than watching the movie.  Don't bother with this unless you're snowed in somewhere with plenty of beer and pretzels.",1334534400,7,2386,4.404109589041096
5084383,3,B007G16XFM,Good action---so so movie,1512604800,,25,5.5
5084384,5,B007G16XFM,"I'm a true Romantic. I don't care if the movie is A or B if its has a good love story line. Enjoying any Romantic happy ending movie gets my endorphins boiling.  Happy endings in real life are not part of this world. When there is a chance for me to see happy ending of love and unity, it takes me away daily real life  news and  escape . I enjoyed the farmless  young man getting the untouchable girl.",1510444800,,402,4.050632911392405
5084385,5,B007G16XFM,Loved it!,1504137600,,9,4.0
5084386,5,B007G16XFM,A class A movie,1499904000,,15,3.0
5084387,4,B007G16XFM,"Despite having really poor camera angles and positioning  in some cases, with a little drag in the plot, the acting and scenery were decent and the plot basic but unique enough to keep us entertained. The CGI on the dragon was definitely good (I have seen better in the case of Smaug, but when you have a budget like that you can make Madonna into the most ferocious firebreath....nevermind! lol). Great little film; I give it a B+.",1499299200,,432,4.538461538461538
5084388,5,B007G16XFM,"This is how to make a good movie on a low budget.  The acting is great.  The story is good.  The pacing is right.  The costumes and locations feel right.  Nothing distracts from the story--no forced campiness, forced humor, or modern anachronisms.  The dragon, while obviously CGI, is interesting and fearsome.",1494979200,,310,4.980392156862745
