,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
8708419,5,B00UUOVJ38,"It's Mythbusters, its great.",1487548800,,28,6.25
8708420,5,B00UUOVJ38,Always good.,1475884800,,12,5.5
8708421,4,B00UUOVJ38,"The collection is fine, although Discovery puts minimal work into these - content is just the episodes and nothing else. Amazon needs to do a better job of packing DVDs to protect during shipping - this arrived with a cracked case.",1463875200,,231,4.658536585365853
8708422,5,B00UUOVJ38,Our entire family enjoy ALL the Mythbusters dvds.  We own them all.,1451606400,,67,4.583333333333333
8708423,5,B00UUOVJ38,Husband loves,1449619200,,13,6.0
8708424,5,B00UUOVJ38,Very cute as advertised and very fast shipping.,1448150400,,47,5.0
8708425,5,B00UUOVJ38,Awesome,1442966400,,7,7.0
8708426,5,B00UUOVJ38,always fun to watch,1441584000,,19,4.0
8708427,5,B00UUOVJ38,Passed all expectations...Same exciting episodes as usual ..,1440547200,,60,6.625
8708428,5,B00UUOVJ38,My grand kids love watching the crew try and figure out how it is done and whether it can be done....,1439596800,,101,3.857142857142857
