,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4065293,5,B0033DHNF6,I love this show. It's hilarious and dramatic and my wife and I watch it at least twice a week.,1292457600,,95,3.8
4065294,5,B0033DHNF6,"""Weeds"" Is one of the most inovative, provocative, stimulating series ever written for Cable TV. For those of you who don't subscribe to Show Time, you will not be dissapointed by getting this entire series. Bravo!!!  This is not a show for conservative thinkers.",1263859200,,263,4.9772727272727275
8387930,5,B0033DHNF6,V good,1486512000,,6,2.5
8387931,5,B0033DHNF6,Love the series and it's many twists and turns. Ms. Parker is one hot m.i.l.f.,1450569600,,78,4.266666666666667
8387932,5,B0033DHNF6,Love it!,1422921600,,8,3.5
8387933,2,B0033DHNF6,when I ordered this item because of the way the ad read I thought I was buying season's 1-4.  when I got it I only got season 1.  I will not buy from this seller again and I suggest to anyone else who does to make sure you know what you are getting.  you will have to write the seller and ask because he doesn't know how to post an ad that is understandable.,1373241600,,358,3.810810810810811
8387934,5,B0033DHNF6,I have always loved this show! It's the right amount of funny n drama! I tell everyone I know to watch it!,1368057600,,106,3.8636363636363638
8387935,5,B0033DHNF6,This order was packed well and great quality. Even better was the price for the first four seasons. Great buy!,1363046400,,110,4.55
8387936,1,B0033DHNF6,"I order saeson 1-4 only rec saeson 1, I went ahead reorder saeson 2-4. resason Because I didn't want wait any more",1351123200,,114,4.2272727272727275
8387937,4,B0033DHNF6,"I love Weeds but this compilation is the 3rd one I got from Amazon and the 3rd DVD of Season 4 is defective. I have put out a call to Liongate, the distributor and they have gotten back to me (I still have to find the time in my day to return the call). After trying the DVD in 3 players and 3 different computer is it the DVD not me. But Weeds is fabulous and I am overjoyed to have the series in my collection!!!",1351123200,,414,3.8255813953488373
8387938,5,B0033DHNF6,"The four dvd set was as good if not better than advertised, crisp, clear, with great sound, I would have no fear purchasing them again.",1346716800,,135,4.44
8387939,5,B0033DHNF6,this movie is a must watch it will make you laugh and laugh until all episodes have been watched bet you love it,1333670400,,112,3.9130434782608696
