,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2058326,5,B00023GG94,"This is one of my all time favorite movies!  I think that Lauren Velez is a beautiful woman and a very talented actress.  The movie itself is very interesting, funny, touching at times, and it totally held my attention.  I am not Puerto Rican, but the film gives off the air of realism so I'm comfortable saying it seems to be a very realistic film despite the fact that I can't personally relate.... But since when do we have to personally relate to a film to appreciate it? Right? Right. So this is a great film, I love it and if you like this you should also check out Mi Vida Loca... these two are two of my all time favorites... its so rare these days that we get good, quaility, almost 'fun' films... u know?  Just good entertainment, that's what this film brings.  It's nothing too deep, but it hits below the surface in many ways.",1137110400,3,838,4.312101910828026
2058327,1,B00023GG94,"I think Lauren Velez is a great actress.  However, I really do believe this movie was neither comical nor realistic.  This movie gives Puerto Ricans, especially Neuyoricans a real bad look.  To all those who actually liked this movie, I'm not too suprised. Your bought into what Hollywood thinks of Latinos, and you really don't mind if this stereotype continues. Maybe if the director knew a little bit about Puerto Ricans, he might had put some effort into making the Puerto Rican characters real enough to believe. As a Neuyorican with dignity and respect for myself, my family, my community, and my ancestors I give this movie an F.

To the director, and producers, ""Put your money to use, pick up a book about hard working, educated Puerto Ricans. You might learn something.""",1129075200,5,780,4.842105263157895
2058328,4,B00023GG94,"I love this movie cause it's about two people who's love gets tested.  It's funny, it's sad, and it can make you angry.  That's what makes a good movie. And this is one of them.",1127433600,5,177,4.0285714285714285
2058329,4,B00023GG94,"The plot is centered around a semi-dysfunctional family in the Bronx. The leading lady's character ""Lisette"" begins this film totally dependent on her husband for survival and happiness. Her husband ""Chino"" is a macho latin man, but he finds himself in a position where he can not be dependened upon. They have three children, they're in a run-down apartment in the Bronx, she has suspicions of him being unfaithful, they're out of money, and their marriage is suffering. With all of these things in the plot this could be a serious dramatic film. But this movie takes a lighter approach to viewing this family's troubles. You watch them as they struggle with poverty, infedelity, trust issues and raising children as they're still trying to mature themselves. However, the movie never preaches or judges it simply keeps an affectionate eye on this family and keeps you completely engaged with their story. Throughout this film you'll be rooting for Lisette to come into her own as an independent woman.

 Although the movie is energetic and has a fun tone... it is still rooted in the real problems facing this family and there are scenes in this movie that will truly move you. Its these scenes that make the film worthwhile.

 There are a couple of veteran actors in this film such as Rita Moreno, and Jesse Borrego that make this movie worth buying. Jesse Borrego's character ""Alex or Alexis"" is the gem of the film and almost steals the show. The acting is superb and the music is excellent. The twists, sub-plots, and classic New York stories all shown in an imaginitive and fresh way; are what make this movie a winner.",1091491200,13,1626,4.796428571428572
2058330,5,B00023GG94,"I like it like that is a film like no other, it is as real as it can get. This movie brings me back when growing up in a Spanish Harlem. It is realistic, from the beginning to the end.  Each character in this movie is some one we know out there, they are so believable, that one could swear they've come across some of them at some point in their lives.
The plot of the story is very realistic l, from the financial difficulties and struggles that some Latin people in New York City come bypass very day, to the  love and romance in the two individuals feel for each other. It's a true example to how every day is a struggle to survive and make ends meet on top of all the discrimination that some go through out  in the real world.
Over all, this film will make you cry, laugh and re-think about the struggles that some people have to go through to get to where they are or they want to be.",1088208000,10,891,4.051136363636363
2058331,5,B00023GG94,"This is one of the few movies that highlights the reality of inner city living for Puerto Ricans. The lack of stereotypes and the honest way in which this movie addresses many of the cultural battles Puerto Ricans living in the US face are refreshing. I love the soundtrack and am SO EXCITED that this movie will be coming out on DVD FINALLY!!!! As a Puerto Rican, this movie speaks to what I've seen in my life and does it wonderfully!",1085011200,4,436,4.395061728395062
2058381,5,B00023GG94,"One of my faves since I was younger, had to purchase to add to my chick flick collection!!",1488585600,2,90,4.055555555555555
2058382,5,B00023GG94,Love this movie. One of my favs!,1486684800,,32,3.7142857142857144
2058383,5,B00023GG94,One of my Favorites,1486080000,,19,4.0
2058384,4,B00023GG94,Three fourths into the video it starts to act up.,1485734400,,49,4.0
