,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
752837,5,6303953344,"First of all, let me say tha Im very happy that he classic Hana Barbera cartoons are finally getting some dvd time. Im excited that as a fan of anything produced by the Barbera studio diring this time, Im cant express how wonderfull such masterpieces are being imortilised in such an archival media.
  I highly recomend anyone with any faint impulse of nostalgia, to consider aquiring these tittles, as it will not only boost anyones collection, but motivate the studios to put out more of the classic stuff.
  This review refers to all the Hanna Barbera DVDs being released.",1079481600,5,575,4.777777777777778
752838,5,6303953344,"When I heard that Johnny Quest series was being released on disc
I almost fainted. This was not only one of the best animated series
to crank out of the Hanna and Barbera factory but still remained on
top as one of the most intelligent. I never really considered it on
a cartoon level because the characters seems so 3 dimensional.
Sure there was the comical antics of Bandit and a living Mummy here
& ahovercraft there but you also learn a real facts about radiation
or how a laser works or what the Russkies & Red China might be up to(and these were pretty hot topics in the early '60's.) The show
just always had a way of being entertaining without being boring
or overstimulating. A feat unfortunetly rare on today's tube.
The moment you hear that infamous Jungle Jazz beat opening theme
you know your in for the best half an hour (20 min?) ride of your
life because ""this IS the adventures of Johnny Quest!""",1079308800,7,912,4.434523809523809
752839,5,6303953344,With horrible BOX ART!  What is WARNER BROTHERS thinking?  They have the classic style guides from DOUG WILDEY and ALEX TOTH But they use a 3rd rank artist to do an important box cover like this?  Anyway....the series is EXCELLENT and I will be getting this set for sure.  I will just have to cover up the bad art with some of the original art from the series.  STEVE RUDE even did box art that was wonderful when the set was slated for LASER DISC a few years back.  Oh well....,1079049600,7,478,4.197802197802198
752840,5,6303953344,"Just found out that this SUPER series is finally coming to DVD, ...Santa got my letter. This show along with ""The Flintstones"" is truly a favorite of mine. It's better than the new Jonny. It only lasted one season, but was a great adventure show for the whole family. I like that phrase ""For the whole family"", you don't have too many shows like these anymore. This is a must for any DVD collection. Here are the air dates and the rerun dates for the season.
  {SEASON ONE}
9/18/1964 ""Mystery of the lizard men""
9/25/1964 ""Arctic splahdown""  4/8/1965
10/2/1964 ""The curse of the Anibis""  6/3/1965
10/9/1964 ""Pursuit of Po Ho""  4/1/1965
10/16/1964 ""Riddle of gold""  4/22/1965
10/23/1964 ""Treasure of the temple""  3/25/1965
10/30/1964 ""Calcutta Adventure""  7/1/1965
11/6/1964 ""Robot spy""  5/6/1965
11/13/1964 ""Double danger""  5/27/1965
11/20/1964 ""Shadow of the condor""  4/29/1965
11/27/1964 ""Skull & double crossbones""  7/8/1965
12/4/1964 ""The dreadful doll""  6/24/1965
12/11/1964 ""A small matter of pygmies""
12/18/1964 ""Dragons of ashiba""  3/18/1965
  and  4/15/1965
12/25/1964 ""Turu the terrible""  5/20/1965
12/31/1964 ""The fraudulent valcano""  8/12/1965
1/7/1965 ""Werewolf of the timberland""  7/22/1965
1/14/1965 ""Pirates from below""  5/13/1965
1/21/1965 ""Attack of the tree people""  6/10/1965
1/28/1965 ""The invisible monster""  8/5/1965
2/4/1965 ""The devil's tower""  8/19/1965
2/11/1965 ""The Quetone missle mystery""  9/9/1965
2/18/1965 ""The house of 7 gargoles""
2/25/1965 ""Terror Island""  7/15/1965
  and  7/29/1965
3/4/1965 ""Monsters of the monastery""  8/26/1965
3/11/1965 ""The sea hunt""  9/2/1965",1078790400,83,1601,5.800865800865801
752841,5,6303953344,"Jonny Quest is one of the all time best animated shows ever made.  It holds it up very well, forty years after its initial release.  I am thrilled that Warner Home Video is releasing this title and the others in the ""Hanna-Barbera Golden Collection"" series.  I hope that other classic H-B characters, in particular Huckleberry Hound, will get their own DVD box sets as well.  I am going to enjoy this one, as well as the Flintstones, Scooby-Doo and the Jetsons.  I am hoping that more of the classic Hanna-Barbera characters will show up soon on DVD.  I don't want it to be another character collection set like ""Cartoon Crackups;"" give each character their own DVD set.",1078444800,3,670,4.683760683760684
752842,5,6303953344,"This along with the other 3 videos were released in about 1995.  Based on the popular 1964 t.v. cartoon show Jonny Quest. Which still remains one of my favourite cartoons of all time.
Among the 2 episodes featured on this video there is the classic CALCUTTA ADVENTURE and PIRATES FROM BELOW.  Both are great episodes and will bring back good memories for sure.  Plus there are 2 bonus toons, a world premier toon as well as a classic episode of Space Ghost featuring Spider Woman and the Lizard Slavers! It doesn't get any better than that does it?
This video along with the other 3 are classic gems and would fit nicely in any collection.  Highly reccommended!!!",984787200,13,663,4.641025641025641
753247,4,6303953344,Jonny Quest is one of the best cartoons ever and gets 4 stars.  However the Boomerang version on Amazon Prime is shown in an incorrect aspect ratio that destroys the picture making everyone short and fat.  In fact many cartoons on the Boomerang channel are stretched for widescreen TV's.  It's annoying as it's not my TV it's the source.,1522368000,,337,4.677966101694915
753248,5,6303953344,Yeah Jonny Quest!,1522281600,,17,5.0
753249,5,6303953344,I first got into Jonny Quest when the 3rd series the real Adventures of Jonny Quest came out on Cartoon Network and then they started to show the original series like at 1 in the morning. To those who are saying these DVDs are edited I don't think they are at least on the 4 disk box set. I will be adding the 3rd series and the two movies to my collection soon.,1521417600,,362,3.9726027397260273
753250,5,6303953344,Great old series.  My son loves the stories.,1521158400,,44,4.5
