,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6453177,5,B00KX4510M,"Discovering the Secrets of Westminster in the heart of London which consists of Parliament, West Minster Abby and Big Ben, the seat of true power where beside the site of warship since 800, a royal place where every British monarch has been crowned since 1066, has witnessed art, architecture, engineering, culture, religion, politics, prosecutions, revolutions, celebrations, weddings, robberies, fires in one of the oldest democracies; offers so much information that I had to watch more than once to digest it all. Very educational and entertaining documentary. Bravo.

To see all five magnificent creations; Highclere Castle, Downton Abbey, Hampton Court Palace, Althorp and Chatsworth in five DVDs, where every single structure is full of history, architecture and interior design unmatched to any other, in truly grand scale with centuries of pride and tradition check out the link in the comment section. These are the best of the best.",1410134400,21,943,5.414965986394558
6453178,5,B00KX4510M,"An interesting look behind the scenes of a famous building.  This DVD answers many a question, and much more.",1426636800,3,109,4.7368421052631575
6453179,5,B00KX4510M,"Very good video, though a bit melodramatic at times. I got it prepare for an upcoming trip to England. I'm now clued in to things that I will no doubt see in Westminster. I could have read about it, but the video was a lot of fun. I recommend this to anyone planning a trip or just interested in the Westminster area of London.",1426291200,2,327,4.125
6453180,5,B00KX4510M,fine,1423180800,,4,4.0
6453181,5,B00KX4510M,missed some of this on our trip so it was nice to see what we missed,1420675200,,68,3.3125
6453182,5,B00KX4510M,This was in great condition and came on time. Looks like a good movie.,1418342400,,70,4.071428571428571
6453183,5,B00KX4510M,Great transaction & product,1418256000,,27,6.0
6453184,5,B00KX4510M,Wonderful DVD.  Filled with information and detail one would never see when touring Westminster.,1414454400,3,96,5.857142857142857
6453185,5,B00KX4510M,Many thanks!,1414368000,,12,5.5
6453186,5,B00KX4510M,excellant,1413072000,,9,9.0
6453187,5,B00KX4510M,Found out a lot of history  about Westminster through this DVD. I'm very pleased to own it.,1412467200,4,91,4.352941176470588
8662371,5,B00KX4510M,Excellent history.,1521676800,,18,8.5
8662372,5,B00KX4510M,"Very, very interesting",1508457600,,22,6.666666666666667
8662373,5,B00KX4510M,Love it.,1507852800,,8,3.5
8662374,5,B00KX4510M,Very nice...,1505174400,,12,5.5
8662375,5,B00KX4510M,GREAT DOCUMENTARY!!!  EXCELLENT CONDITION!!!  THANK YOU!!!,1501632000,,58,8.5
8662376,2,B00KX4510M,This was about women's suffrage.  I expected more about Westminster Abbey.,1473897600,3,74,5.7272727272727275
8662377,5,B00KX4510M,"Admiration! (Congratulations to Britain's Queen Elizabeth II)!
Queen, Queen.
How did you get in life.
Generations own.
The fair always.
Many, many awards.
And the people are very nice.
I admired here destiny.
I do not abandoned you.
Elegant and happy.
Char have, in this force.
England is full of respect for all peoples.
Health education is important.
And now you tread easy.
How many celebrities, a star.
Joy always longevity.
Children of all your known.
Grandchildren are very honest.
And proud of the whole country.
Diamonds gave you.
And the picture always in force.
Here the museum, economics, beauty.
Up to 120 years old, you're young.
Even as a child in a fairy tale did you come to us.
How much joy you bring the Christmas tree!
Let the example of your family!
Gallery!
https://www.facebook.com/photo.php?fbid=1121497287871932&set=t. 100000350150320&type=3&theater
http://www.amazon.com/Casino-casino-painting-philosophy-psalmopevets/dp/1530117429/ref=sr_1_1?ie=UTF8&qid=1461400369&sr=8-1&keywords=Fira+Zavyalova
http://www.amazon.com/Crowns-sport-cult-philosophy-geopolitics/dp/1515371026/ref=sr_1_34?ie=UTF8&qid=1461399542&sr=8-34&keywords=Iliyan+Yurukov
http://www.amazon.com/Globe-dramatic-philosophy-definitely-organized/dp/1514241781/ref=sr_1_29?ie=UTF8&qid=1461399501&sr=8-29&keywords=Iliyan+Yurukov
http://www.amazon.com/Fashion-policy-creativity-image-family/dp/1530081025/ref=sr_1_22?ie=UTF8&qid=1461399459&sr=8-22&keywords=Iliyan+Yurukov
http://www.amazon.com/Art-fashion-love-marriage-crown/dp/1519792697/ref=sr_1_16?ie=UTF8&qid=1461399414&sr=8-16&keywords=Iliyan+Yurukov
http://www.amazon.com/Madame-Tussaudss-museum-sculpture-philosophy/dp/153273140X/ref=sr_1_10?ie=UTF8&qid=1461399375&sr=8-10&keywords=iliyan+yurukov
http://www.amazon.com/hat-spike-management-diplomacy-philosophy/dp/1532788002/ref=tmm_pap_swatch_0?_encoding=UTF8&qid=1461399299&sr=8-7",1461369600,,1876,12.034722222222221
8662378,5,B00KX4510M,"Outstanding program. Wonderful cinematography, fascinating history and great narration.",1448236800,,87,8.777777777777779
8662379,5,B00KX4510M,"We loved it, just what we wanted, I highly recommend it.",1445990400,,56,4.181818181818182
8662380,3,B00KX4510M,It really did not keep my interest.  The man just talked and I wanted to see some action or what was going on.,1428278400,,110,3.782608695652174
