,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2241313,2,B0007TKGSA,"The protagonist's voice was like fingernails on chalkboard. Other than that, the plot was way to contrived and somewhat inconsistent.",1396569600,,133,5.7
2241314,2,B0007TKGSA,"Founded in 1993, Chandler, AZ. based AFA ENTERTAINMENT wholesales and retails PD motion pictures in both full and widescreen formats. Cover art is often repros of vintage movie posters. They also provide a transfer to DVD service for videotapes and 8mm home movies. Their film dubs offer no commentary, deleted scenes, subtitles or other bonus features. Quality of these unrestored transfers is based on condition of source material, which can vary from very good to only fair.

.
ROGUES GALLERY (1944) is a no-budget Producer's Releasing Corp. programmer that's currently rated 4.9 at IMDb.

A not-very-amusing comedic whodunit, this one stars Frank Jenks in a role better-suited for Bob Hope. One scene in an auto being driven by Robin Raymond is particularly reminiscent of Mr. Hope. Passenger Jenks casually dangles his arm and encounters the cold face of a corpse lying, unbeknowst to him, on the backseat floor. Jenks' awkward doubletakes, gulps and shudders adequately convey surprise but aren't at all funny.

With as many as seven actors clustered together here, one is reminded of a Firesign Theatre quote from their album,&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/DON-T-CRUSH-THAT-DWARF-HAND-ME-THE-PLIERS/dp/B00005T7IS/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">DON'T CRUSH THAT DWARF, HAND ME THE PLIERS!</a>: ""Gather around everybody and stay on camera."" An austere prop budget translates to unconvincing sets inhabited by people who stand and sit sideways from each other, perhaps to keep their faces on-screen (?).

As for the petite Miss Raymond, her loudmouth reporter in a salad bowl hat is one-dimensional and immediately  bothersome. Leading lady material she isn't. When articles of clothing (such as her chapeau) or obviously cardboard sets hold your attention more than plot and perfomance, then you are in for one LONG hour.

This was scripter John Neviile's penultimate movie. He's best remembered for co-adapting the W.C. Fields story of&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/NEVER-GIVE-A-SUCKER-AN-EVEN-BREAK/dp/B000LC4C0Q/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">NEVER GIVE A SUCKER AN EVEN BREAK</a>&nbsp;(1941) to screenplay, so Neville's no comedy slouch.

Why then is this picture so forgettable? Does the fault lie with director Al Herman or his cast? Perhaps a combination of both is the cause. Just maybe however the PRC conglomerate was, with the exception of such minor film noir classics as Edgar Ulmer's&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/STRANGE-ILLUSION/dp/B00011D1H2/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">STRANGE ILLUSION</a>&nbsp;(1945) and&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/DETOUR/dp/B001GEFBG2/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">DETOUR</a>&nbsp;(1946), so deeply intrenched by this point in a wallow of mediocrity that the studio was incapable of escaping it. Around the time of this film's release, PRC was purchased and absorbed by Path&eacute;, thus we'll never know if brilliance or bankruptcy was to be their fate.",1394150400,2,3068,6.486552567237164
2241315,2,B0007TKGSA,"ROGUES GALLERY (1944) is a no-budget Producer's Releasing Corp. programmer.

A not-very-amusing comedic whodunit, this one stars Frank Jenks in a role better-suited for Bob Hope. One scene in an auto being driven by Robin Raymond is particularly reminiscent of Mr. Hope. Passenger Jenks casually dangles his arm and encounters the cold face of a corpse lying, unbeknowst to him, on the backseat floor. Jenks' awkward doubletakes, gulps and shudders adequately convey surprise but aren't at all funny.

With as many as seven actors clustered together here, one is reminded of a Firesign Theatre quote from their album,&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/DON-T-CRUSH-THAT-DWARF-HAND-ME-THE-PLIERS/dp/B00005T7IS/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">DON'T CRUSH THAT DWARF, HAND ME THE PLIERS!</a>: ""Gather around everybody and stay on camera."" An austere prop budget translates to unconvincing sets inhabited by people who stand and sit sideways from each other, perhaps to keep their faces on-screen (?).

As for the petite Miss Raymond, her loudmouth reporter in a salad bowl hat is one-dimensional and immediately  bothersome. Leading lady material she isn't. When articles of clothing (such as her chapeau) or obviously cardboard sets hold your attention more than plot and perfomance, then you are in for one LONG hour.

This was scripter John Neviile's penultimate movie. He's best remembered for co-adapting the W.C. Fields story of&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/NEVER-GIVE-A-SUCKER-AN-EVEN-BREAK/dp/B000LC4C0Q/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">NEVER GIVE A SUCKER AN EVEN BREAK</a>&nbsp;(1941) to screenplay, so Neville's no comedy slouch.

Why then is this picture so forgettable? Does the fault lie with director Al Herman or his cast? Perhaps a combination of both is the cause. Just maybe however the PRC conglomerate was, with the exception of such minor film noir classics as Edgar Ulmer's&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/STRANGE-ILLUSION/dp/B00011D1H2/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">STRANGE ILLUSION</a>&nbsp;(1945) and&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/DETOUR/dp/B001GEFBG2/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">DETOUR</a>&nbsp;(1946), so deeply intrenched by this point in a wallow of mediocrity that the studio was incapable of escaping it. Around the time of this film's release, PRC was purchased and absorbed by Path&eacute;, thus we'll never know if brilliance or bankruptcy was to be their fate.",1358121600,6,2552,6.836923076923077
2241316,2,B0007TKGSA,"A not-very-amusing comedic whodunit, this one stars Frank Jenks in a role better-suited for Bob Hope. One scene in an auto being driven by Robin Raymond is particularly reminiscent of Mr. Hope. Passenger Jenks casually dangles his arm and encounters the cold face of a corpse lying, unbeknowst to him, on the backseat floor. Jenks' awkward doubletakes, gulps and shudders adequately convey surprise but aren't at all funny.

With as many as seven actors clustered together here, one is reminded of a Firesign Theatre quote from their album,&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/DON-T-CRUSH-THAT-DWARF-HAND-ME-THE-PLIERS/dp/B00005T7IS/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">DON'T CRUSH THAT DWARF, HAND ME THE PLIERS!</a>: ""Gather around everybody and stay on camera."" An austere prop budget translates to unconvincing sets inhabited by people who stand and sit sideways from each other, perhaps to keep their faces on-screen (?).

As for the petite Miss Raymond, her loudmouth reporter in a salad bowl hat is one-dimensional and immediately  bothersome. Leading lady material she isn't. When articles of clothing (such as her chapeau) or obviously cardboard sets hold your attention more than plot and perfomance, then you are in for one LONG hour.

This was scripter John Neviile's penultimate movie. He's best remembered for co-adapting the W.C. Fields story of&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/NEVER-GIVE-A-SUCKER-AN-EVEN-BREAK/dp/B000LC4C0Q/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">NEVER GIVE A SUCKER AN EVEN BREAK</a>&nbsp;(1941) to screenplay, so Neville's no comedy slouch.

Why then is this picture so forgettable? Does the fault lie with director Al Herman or his cast? Perhaps a combination of both is the cause. Just maybe however the PRC conglomerate was, with the exception of such minor film noir classics as Edgar Ulmer's&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/STRANGE-ILLUSION/dp/B00011D1H2/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">STRANGE ILLUSION</a>&nbsp;(1945) and&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/DETOUR/dp/B001GEFBG2/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">DETOUR</a>&nbsp;(1946), so deeply intrenched by this point in a wallow of mediocrity that the studio was incapable of escaping it. Around the time of this film's release, PRC was purchased and absorbed by Path, thus we'll never know if brilliance or bankruptcy was to be their fate.",1351641600,2,2467,6.819047619047619
2241317,2,B0007TKGSA,"Niche market DVD purveyor RCE's dubs are ""best available source,"" with quality that varies from only fair to very good. They're also known for superimposing a constant logo on-screen.

ROGUES GALLERY (1944) is a no-budget Producer's Releasing Corp. programmer.

A not-very-amusing comedic whodunit, this one stars Frank Jenks in a role better-suited for Bob Hope. One scene in an auto being driven by Robin Raymond is particularly reminiscent of Mr. Hope. Passenger Jenks casually dangles his arm and encounters the cold face of a corpse lying, unbeknowst to him, on the backseat floor. Jenks' awkward doubletakes, gulps and shudders adequately convey surprise but aren't at all funny.

With as many as seven actors clustered together here, one is reminded of a Firesign Theatre quote from their album,&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/DON-T-CRUSH-THAT-DWARF-HAND-ME-THE-PLIERS/dp/B00005T7IS/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">DON'T CRUSH THAT DWARF, HAND ME THE PLIERS!</a>: ""Gather around everybody and stay on camera."" An austere prop budget translates to unconvincing sets inhabited by people who stand and sit sideways from each other, perhaps to keep their faces on-screen (?).

As for the petite Miss Raymond, her loudmouth reporter in a salad bowl hat is one-dimensional and immediately  bothersome. Leading lady material she isn't. When articles of clothing (such as her chapeau) or obviously cardboard sets hold your attention more than plot and perfomance, then you are in for one LONG hour.

This was scripter John Neviile's penultimate movie. He's best remembered for co-adapting the W.C. Fields story of&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/NEVER-GIVE-A-SUCKER-AN-EVEN-BREAK/dp/B000LC4C0Q/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">NEVER GIVE A SUCKER AN EVEN BREAK</a>&nbsp;(1941) to screenplay, so Neville's no comedy slouch.

Why then is this picture so forgettable? Does the fault lie with director Al Herman or his cast? Perhaps a combination of both is the cause. Just maybe however the PRC conglomerate was, with the exception of such minor film noir classics as Edgar Ulmer's&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/STRANGE-ILLUSION/dp/B00011D1H2/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">STRANGE ILLUSION</a>&nbsp;(1945) and&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/DETOUR/dp/B001GEFBG2/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">DETOUR</a>&nbsp;(1946), so deeply intrenched by this point in a wallow of mediocrity that the studio was incapable of escaping it. Around the time of this film's release, PRC was purchased and absorbed by Path, thus we'll never know if brilliance or bankruptcy was to be their fate.",1280188800,2,2729,6.692090395480226
2241318,3,B0007TKGSA,"Rogue's Gallery, 1944 film

The film begins in a city where a statue points to the left. The `Daily Express' is a newspaper. Two reporters failed to get a story about a new invention that allows listening to conversations from a distance. [Some kind of secret weapon?] They want to see Professor Reynolds. The lights go off, Reynolds is attacked! The police are called. There is a collision in the dark, a book is dropped. A flashbulb can blind a man. The invention to listen from a distance is revolutionary. Patsy will get a story when she returns that book. But the lights go out, there is a shot, and the plans are stolen again! They find a body outside, and call the police. Lt. Danny O'Day will investigate. But the corpse is gone! [Guess where it went. Guess what happens next.]

Professor Reynolds explains his invention that can listen to distant conversations, but it has limitations. The reporters go for an interview and find John Foster on the floor, the plans stolen. Eddie climbs into a window to see Reynolds, but he won't talk. They ask to use the phonograph. Will it reveal the killer for a surprise ending? Eddie and Patsy are sent on a new assignment.

This is basically a comedy that uses murders and reporters for a background. Its not ""The Front Page"", but an average story at best. The corpse that disappears and reappears seems incredible except for a Hollywood story. One interesting item is the reference to a similar event in Washington DC. Was this wartime propaganda to provide a cover story?",1263772800,,1522,4.6716417910447765
8051361,4,B0007TKGSA,"Robin Raymond gives the best performance in this one IMHO. ""Give your mind a little more altitude"" is the best line.
The culprit is a little too obvious for a real mystery.",1489017600,,172,4.40625
8051362,4,B0007TKGSA,Love the oldies!  Decent picture.,1470700800,,33,5.6
8051363,4,B0007TKGSA,"Snappy, it dated mystery/thriller has a cast of characters that's hard to keep track of.
Two main characters run around chasing a story.
It seems like most of the story takes place at night, which makes it hard to watch sometimes as the print of the movies isn't fantastic.
gags are interspersed to lighten things up a bit.
Nice way to waste time",1468454400,,346,4.507936507936508
8051364,3,B0007TKGSA,Good entertainment. Fun to watch with good action.,1467504000,,50,5.375
