,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4236554,3,B003ZXDP10,"Bought it because Bai Ling was in it.  Her role is limited and I didn't like the character even though I'm geared to like everything this actress does.  If you like overdone martial art acting in a prison setting, go ahead and buy it.",1368662400,4,234,4.295454545454546
4236555,4,B003ZXDP10,"If you are looking for a top notch fighting movie with the best actors this will not be your movie. On the other hand if you are looking for a low budget action film, with some great fighting, and can stand some not to great acting this movie might be worth a watch for you then.",1368662400,,279,4.0
4236556,4,B003ZXDP10,Movie is a little slow at times but the cast is VERY COOL.!! Vinne Jones #1 Rashad Evans and Kimbo. its just a Non stop Kick butt Flick..,1362787200,3,137,3.9285714285714284
4236557,4,B003ZXDP10,this is a good prison movie and i got it in nice shape and the movie had outstanding action and adventure,1359936000,,105,4.0476190476190474
4236558,4,B003ZXDP10,this movie was ok. some of it was a b rated movie. But other then that I liked it . a pretty good super hero,1357948800,,108,3.36
4236559,5,B003ZXDP10,"This was a fun movie to watch if only for the butt-kicking that goes on! Being a UFC fan, I enjoyed watching Kimbo knock folks around. Glad I bought it.",1351468800,3,152,4.1
4236560,4,B003ZXDP10,"If you are a fan of MMA this movie is quite entertaining.  There are cameos by Kimbo, Forrest Griffin, Rashad Evans, and maybe a couple more that I am forgetting.  And of course Vinnie Jones!  Anyways, the acting is terrible, outside of Vinnie.  The fights scenes are fun and entertaining, but get repetetive.  And there is several unnecessary scenes of naked women, which could be good or bad....to each his own.  If plot is pretty lame, but these movies are rarely written as the plot being the focus.  If you like combat movies this one is pretty good.  Just don't watch if you can't stand bad acting.",1328832000,,604,4.579439252336448
4236561,3,B003ZXDP10,"Locked Down is yet another low budget MMA flick that uses UFC stars as it's main hook. It's not bad but it's not great either. Forrest Griffin, Cheick Kongo, Rashad Evans, and the biggest disappointment in UFC/MMA history, Kimbo Slice show up and are actually quite entertaining for this type of film. Forrest and Rashad might headline legit action films one day. If Channing Tatum can do it, so can these guys. Tony Schiena stars as a MMA enhanced cop set up by crooked witnesses/jurors after a drug bust goes sour. Of course, he's locked down with criminals he helped put away and his biggest nemesis, Vinnie Jones now has the warden, guards, and most convicts in his pocket. Jones runs a cage fighting racket, prostitutes, and every thing else you can think of from inside the prison's walls. It doesn't take long before Schiena is pushed to face a few goons in the cage and eventually, Vinnie's top fighter (Lance Cartwright) in a death match. A cutie from IA (Sarah Ann Schultz) takes an interest in Schiena's case and it's up to her to get our hero out of prison before he gets killed in there. Locked Down is a decent rental and nothing more. How many MMA prison flicks do we need anyway? Van Damme and Seagal did it before the Undisputed series and it's totally played out at this point. We don't mind direct to dvd quality MMA fare but these hack filmmakers need to start coming up with some new ideas. Rent it and watch with a lunchtime sandwich & soup combo.",1290816000,4,1469,4.526315789473684
4236562,3,B003ZXDP10,"I carry virtually all of the Tapout/MMA films as their group has a following locally, but customers have also gotten picky about which films to watch as these movies are blurring together in plots and generic fights. Overall, this one carries a rent-worthy recommendation for a few reasons I will list, but the acting was so bad throughout that you find yourself fast-forwarding to the next slo-mo/music video fight sequence to finish it. Essentially this is the same cast/crew from the movie mentioned below with Kimbo, but just a little more polished.

The story follows a cop getting framed then imprisoned where most of the guys he locked up also are residing. Vinnie Jones plays the fight club operator in this prison, who sadly enough we do not ever get to see him fight in this. The MMA cast gets intermittent screen time throughout and I figure only fans of these guys will be checking in on this so I will list them out:

Forrest Griffin: Has a short role in the beginning of the film as a bad guy, has one short fight sequence with one corny line or two, gone before you know it.
Kimbo Slice: Gets some over-the-top cage fighting time in a couple of sequences, lots of close-ups and slow-mo for his bouts, but nothing different from&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Circle-of-Pain-Blu-ray/dp/B003EA45DG/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Circle of Pain [Blu-ray</a>].
Lance ""Snake"" Cartwright: Gets the most screen time and has a formidable presence. Any fan of his career will want to watch this film just for him, he has quite a few cage scenes.

The Blu picture quality is quite good, with the interior shots getting plenty of chances to falter but they don't, especially since they were using some decent cameras for the large volume of slow-mo shots. There were several outdoor shots that had horrible grain and no clarity but the main recommendation point of this BD is the sound anyway. The music is amped heavily in each fight and the sound effects get a solid DTS treatment. If you are looking to test your channels with hard music and brutal fights this would be a decent BD to do that with. The special features include:

Behind the scenes, 4:17 minutes. Forgettable, nothing there.
Fight Choreography, 2:00 minutes. This is essentially Arnold Chow's film so he gets a quick chance to prove his worth as the behind-the-scenes fight guy. He has done some nice work in the past but this clip was not worthy enough to showcase his talent.
Interviews, 17:01 minutes. Just more behind the scenes clips and bad sound interviews. The only one of these worth watching is Forrest's, as Kimbo's segment does not even have him talk really.
Promos, 2 minutes. Some quick shots of kids getting started in the circuit and some training sessions, should have been a lot longer as this could have been way more informative.

Vinnie gets some average screen time, Bai Ling was horrible in this, and the main actor who has all the scenes and main fights is not even pictured or credited on the cover art (Tony Schiena). 1 star for the story and acting (both weak and bad), but two more stars for the great sound quality and attempting some special features. Region coded A with Spanish track and English subs.",1289088000,4,3246,4.883847549909256
8411204,5,B003ZXDP10,great movie like watching it,1458518400,2,28,4.8
8411205,5,B003ZXDP10,Ok movie,1455494400,2,8,3.5
8411206,5,B003ZXDP10,great,1446595200,,5,5.0
8411207,5,B003ZXDP10,Good movie,1424822400,,10,4.5
8411208,5,B003ZXDP10,really enjoy watching in 3d,1420329600,,27,4.6
8411209,5,B003ZXDP10,Good movie fast shipping,1414022400,,24,5.25
8411210,3,B003ZXDP10,good action flick ithink  vince is good as bad guy but he hasn't been given a great one since gone w/nick cage,1409011200,2,110,4.0
8411211,3,B003ZXDP10,"First of all, I don't really agree with this particular new version of the Star Rating System here. This movie is a 2 1/2 Star treat for fans of this type of of modern B movie / Quick Edit / fight film. I, myself, mostly enjoyed the vintage Vinnie Jones banter and the fleeting glimpses of Bai Ling's fabulous nipples. Both stars should both be offered more and better vehicles to showcase their talents. Bai is really an exceptional actress. Just for fun, I'd like to see her teamed with Lucy Liu.",1398643200,,498,4.423913043478261
