,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6259850,5,B00IDRQ49S,"The information presented in this dvd is easy to grasp, pleasant to view and useful in dispelling the harmful myth of catastrophic co2 contamination of the Atmosphere.  For those new to the debate, this dvd may cause some discomfort, but to those already informed, it will be a source of comfort, hope and strength which should invigorate us to live in responsible, industrious, earth and human enhancing freedom and through winsome discussion,  counter the myths and propaganda of the radical environmentalist agenda. In my opinion, this dvd is a must watch  by all concerned citizens and Christians, especially if you're in the ""green"" movement.",1394409600,27,647,5.201923076923077
6259851,5,B00IDRQ49S,"I've never seen another film that so effectively challenges the Green philosophy that is such a sacred cow in Western culture. BLUE not only exposes the fraud, junk-science and deceit in the Green Movement, but also offers HOPE and a fresh vision that is both pro-Humanity AND pro-Earth. A beautiful mind-blowing must-see film!",1393200000,30,327,5.188679245283019
6259852,5,B00IDRQ49S,Right On,1432857600,,8,3.5
6259853,5,B00IDRQ49S,Great movie worth the money,1431302400,2,27,4.6
6259854,5,B00IDRQ49S,"Everyone should see this movie to learn what our Government is doing to us.  The movie was beautifully edited and written.  The content was
so revealing to me about Agenda 21 and what it is doing to our Country.  It sickens me to think that so many people in this Country do not know
what is happening to our World.  I know folks get busy with their lives and living, but what the Government is doing is ruining  our lives right
before our very eyes.  We need to wake up and become activists and fight for our right to live in a free Country.

Sandi Tannler
Morro Bay, California",1430784000,3,579,4.256880733944954
6259855,5,B00IDRQ49S,Excellent Movie! This is a well rounded perspective of Agenda 21.  This film is great for newbies and for those who have been seeing the Agenda 21 policies being implemented in their our own cities/counties.  I hope to see more films from JD King.,1430784000,2,247,4.590909090909091
6259856,1,B00IDRQ49S,"The problems with this movie are epic. The first red flag is the people he talks to. Not a single PHD. or current expert on any relevant subject. Some of his most used sources include a coffee shop owner, a pilot and a resident. The credentials are just not there. The only scientist he has is a clearly retired geologist. He clearly picks people based on how much they agree with his agenda rather than their level of expertise. Seriously, none of the people who he interviewed had anything to offer other than an opinion/ their intuition. The second red flag is that the arguments are almost all economic and his sources are still not credible there. There was more talk on wealth and jobs than there was on how climate change can effect anything. He made the insane assertion that environmentalists want to destroy the economy and freedom. There were two arguments that actually involved the environment: plants like Co2 and there have been warming periods in the past where there was no industry. The first one willfully ignores that part of the problem has been deforestation and other destruction of plant life on this planet. This is made worse by the fact there is a hardcore argument for greater logging. He tried to make it seem like CO2 was the only factor in climate change. This oversimplification is dangerous and false. The second argument is as valid as saying that people died a thousand years ago when we didn't have guns so guns can't kill people. His attempts at emotional manipulation were fairly transparent as he chopped wood, fly-fished and wore plaid for no reason. He invoked god in a way to stir emotion and he brought out the boogyman of communism. This movie was not credible and not even that well made. It will not convince anyone who doesn't already agree.",1430265600,3,1788,4.697452229299363
6259857,5,B00IDRQ49S,Great movie! Loved it!  I'm much more informed on this topic now. Plan to share this DVD with friends.,1429747200,2,102,4.368421052631579
6259858,5,B00IDRQ49S,For all!  Just buy it!  It gives an unbiased look at global warming. True scientists agree with this and people should listen and learn.,1424563200,2,136,4.625
6259859,5,B00IDRQ49S,The global scam called the green movement is altering our Constitutional Republic into a socialist government.  Wake up America and watch this video.,1420934400,2,149,5.478260869565218
6259860,5,B00IDRQ49S,Wow. Great documentary. So revealing and very well done. Really walks you through the hidden agenda behind the green movement. Not that we shouldn't care about our planet but this movie really exposes what's really driving the movement.,1420329600,,236,5.2368421052631575
6259861,5,B00IDRQ49S,Amazing. Eye opening.  A must view for everyone.  This documentary fills in many answers that I wanted to hear during my 12 years of public education.,1420243200,,150,4.730769230769231
6259862,5,B00IDRQ49S,Great!,1414972800,,6,6.0
6259863,5,B00IDRQ49S,"You have got to watch this movie!  This is a eye opener of EPIC PROPORTIONS!! JD has done an amazing job, very well done and the level of interviews and the knowledge base the JD tapped with this film is over the top.  Before you write your next check to the ""Conservation Industry"" and think you are saving the planet spend $20 and watch this film first.  Every child in school needs to watch this film, every adult needs to watch this film.  Well done JD!!",1412899200,2,458,4.290697674418604
6259864,5,B00IDRQ49S,This DVD exposes a lot about the green movement.,1412553600,2,48,4.444444444444445
6259865,5,B00IDRQ49S,shows that pretty much of what the green movement extolls is pure bulls***..,1411776000,,76,4.923076923076923
6259866,5,B00IDRQ49S,Get this and get informed!  I am very glad I purchased it!,1411689600,,58,3.8333333333333335
6259867,5,B00IDRQ49S,EXCELLENT,1408665600,,9,9.0
6259868,5,B00IDRQ49S,Excellent presentation. Highly recommend viewing it. I gives a balanced view to the Green agenda.,1408579200,2,97,5.533333333333333
6259869,5,B00IDRQ49S,Factual information,1407024000,,19,9.0
6259870,5,B00IDRQ49S,I recommend that everyone watch this DVD. It is very enlightening on the agenda of those who support global warming.,1406160000,,116,4.85
6259871,5,B00IDRQ49S,"This is a fantastic film that exposes the Green Movement for what it really is. I am grateful for men like J.D. who have taken a stand for truth. I have watched this documentary multiple times, and each time I have seen it, I have come to understand more and more of the destructive nature of the Green Movement. I am a fan of this film, and the Blue Movement!",1405900800,3,360,4.1571428571428575
6259872,5,B00IDRQ49S,"I've purchased two of these DVD's now, and they are great FACTUAL information of the incorrect and politically driven ""Green"" movement.",1404086400,3,135,5.476190476190476
6259873,5,B00IDRQ49S,The Sun is responsible for our weather. Man has very little to do with it since it has been much hotter and colder tha it is now. Since China and India are the major polluters now it makes no sense to burden the USA with taxes for a possible 1 degree change in 100 years. The computer models can't even predict what has happened in the last 100 years. Don't fall for this BS.,1404000000,3,375,4.081081081081081
6259874,5,B00IDRQ49S,"excellent informative video on what is happening to America as we went from wanting  to
clean up after ourselves to a tyranical ideological dictatorship that wants to control our every moment on earth.",1402444800,3,201,5.090909090909091
6259875,5,B00IDRQ49S,Great documentary !! I hope mr. king continues to make  films exposing the lies of the radical lying extreme communist agenda.,1402444800,3,126,5.0
