,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6510261,4,B00LY1YOGA,"""The Theory of Everything"" (2014 release from the UK; 122 min.) brings the story of Stephen and Jane Hawking. As the movie opens, we are reminded that we are in ""Cambridge, 1963"". Stephen and Jane are going to university in Cambridge, and they meet at a party. It is immediately clear that there is a spark between them, but Stephen is either shy or ignorant about women. Fortunately Jane does not give up on him. Meanwhile, it is not long (15 min.) in the movie that we see Stephen starting to struggle with an oncoming illness. He is eventually diagnosed with Lou Gehrig's disease and is given 2 years to live. Despite the stern warnings of Stephen's father that ""this is going to be a heavy defeat', Jane decides to push on with Stephen. All the while, Stephen is also working towards his Ph. D. in physics. To tell you more would spoil your viewing experience, you'll just have to see for yourself how it all plays out.

Couple of comments: first and foremost, this does not strive or is intended to be a biopic of Stephen Hawking, but instead it brings the story of Stephen and Jane. This is only confirmed when in movie's end titles, I noticed that the script is based on Jane's memoir (""Traveling to Infinity: My Life with Stephen""). Second, much has been made about the acting performances so let's get to that: yes, the rumors are true: Eddie Redmayne, previously best known from My Week With Marilyn and Les Miserables, will blow you away as Stephen, reminding me of Daniel Day Lewis' defying role in My Left Foot all those years ago. Watch Redmayne collect many an award in the upcoming awards season. But equally brilliant is Felicity Jones as Jane. I saw Jones recently in ""Breathe In"", where she was completely miscast as a high school exchange student (she is 30 in real life). Here, she get a mature role that seems tailor-fit for her. Surely this will get noticed as well in the upcoming awards season. Third, the movie's production and photography is brought with richness and lushness. Fourth, the orchestral score, courtesy of composer Johann Johannsson, is as sentimental as it is delightful. If there is one negative comment that I have about the movie, it is that the scientific side of Stephen Hawking's academic work is all but left untouched. I am not the wiser now than I was before the movie as to why Hawking's theories are so important and set him aside from many other thinkers and scientists of his generation. A missed opportunity in my opinion although as stated before, I don't think the movie ever intended to explore that aspect in detail.

The movie opened recently at my local art-house theater here in Cincinnati. The Sunday early evening screening where I saw this at was attended okay but not great, which really surprised me. Seeing that the movie has been garnering a lot of positive buzz in recent weeks, I would've thought that people would come in droves to see this. All that aside, the bottom line is ""The Theory of Everything"" is a wonderful and tender look at Jane and Stephen Hawking's relationship, and the two lead performances will dazzle you. ""The Theory of Everything"" is HIGHLY RECOMENDED",1417392000,241,3146,4.687160940325497
6510281,5,B00LY1YOGA,wxyz,1531180800,,4,4.0
6510282,5,B00LY1YOGA,An amazing movie,1531008000,,16,4.666666666666667
6510283,5,B00LY1YOGA,Great price!,1530835200,,12,5.5
6510284,5,B00LY1YOGA,Wow. This movie is good.,1530316800,,24,4.0
6510285,4,B00LY1YOGA,It's a good movie!,1529971200,,18,3.75
6510286,5,B00LY1YOGA,Excellent,1529625600,,9,9.0
6510287,5,B00LY1YOGA,This movie was wonderful. It is about his relationship with his first wife and also about the progression of his disease. A tear jerker in several places. Well worth the purchase.,1529452800,,179,4.806451612903226
6510288,5,B00LY1YOGA,My brother died from A L S. This is a great movie.,1529452800,,50,3.25
6510289,4,B00LY1YOGA,Really good. Not the best movie I've ever seen but unexpectedly good.,1529366400,,69,4.833333333333333
6510290,5,B00LY1YOGA,good,1528848000,,4,4.0
6510301,5,B00LY1YOGA,SUPER movie !,1528848000,,13,3.6666666666666665
6510302,4,B00LY1YOGA,A film that makes you count your blessings.  Outstanding performance by Oscar winner Eddie Redmayne!,1528243200,,100,5.666666666666667
6510303,5,B00LY1YOGA,Poignant and revealing. What a complicated life for both him and his family and wife. Wrapped up with a nice bow at the end but doesnt tell all the story. That you will need to research. Eddy tremayne did an amazing job,1527897600,,219,4.238095238095238
6510304,5,B00LY1YOGA,Loved it.,1527292800,,9,4.0
6510305,1,B00LY1YOGA,There's nothing at all interesting about this! It could of been about anybody with A.L.S.,1526774400,,89,5.0
6510306,5,B00LY1YOGA,great read,1526342400,,10,4.5
6510307,5,B00LY1YOGA,Quite simply a great movie.,1526169600,,27,4.6
