,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1190716,5,B0000065N8,"There always seems to be this inescapable stigma attached to films that slip-stream their way to success (or notoriety) behind the mainstream glory of a film that paved the way for it's genre. A film's individual merits always seem to pale against the easiest most obvious comment of 'jumping on the bandwagon'. The Burning is definitely one of those films that is worth far greater attention and praise than a quick once over, and the conclusion of 'just another Friday the 13th clone'.
5 years previously at Camp Blackfoot, a practical joke orchestrated by a small group of kids on their notoriously cruel caretaker named 'Cropsy' goes badly wrong. The result leaves him horrifically burnt, and enduring years of hospital treatment to restore even the vaguest quality of life. Soon after the final attempt at a skin graft operation fails, he is released back into the world where an encounter with a prostitute forces him to confront the extent of his disfigurement, and he's pushed over the edge. Now hell-bent on revenge, he returns once more to Camp Blackfoot where he has now ascended into folklore and brings the camp-side scare stories to bloody life as he begins dispatching the counsellors and the typically conformist/non-conformist group of young teenagers one by one with a pair of garden sheers.. The Burning's inspiration is obvious, but it's execution is far less so. Through the ealiest section of the film we are given a brutal taste of Cropsy's rage and then left purely at the mercy of Maylam's voyeuristic, unsettling direction and the devilish games-playing that manipulates audience anticipation at every turn. In many ways it feeds off it's genre and it's predecessors superbly to keep the audience unsettled and on edge until it unleashes on them with an inventive and shocking brutality, courtesy of effects maestro Tom Savini. Rick Wakeman provides the jarring yet effective score that accompanies the mayhem.
Yes, The Burning is an eighties horror flick. If you've come here to watch a cool, hip, glossy, self satirising moneyspinner full of unblemished young stars and 'it' people - then you're in the wrong place. This is a classic movie from the heyday of horror when a 'horror' film tag meant 'you will be horrified'. If you accept the limitations of the slasher flick, then it really is hard to fault this film - it's not exploitative, nor is it over the top, it's a film that genuinely boasts some great direction, superb effects, and truly unsettling and memorable scenes. Originally released in 1981 and later on video prior to the video recordings act in the UK, The Burning was withdrawn over here after it made it on the 'video nasties' list issued by the BBFC in 1984. It then attained a certain notoriety after it was the subject of some distributor prosecutions and officially banned. If you're in any way interested in horror films, then this is one that will take pride of place in your collection, so buy it while you can!!",996019200,2,2968,4.90258449304175
1190717,5,B0000065N8,"This movie scared the heck out of me when I was 10 years old.  Made such an inpact on me that I still remember this movie today.  I have been trying to find a copy - anywhere, either for rent or buy, and it is very difficult.  One web site had a copy for sale at ....  I believe that this film is no longer in production becasue I can't find it in either Holly Hunter or Jason Alexander's filmographies. MGM's official web page has no refrence to the film.  A must buy for anyone who loves to watch a TRUELY scary movie.",995846400,2,520,4.009708737864078
1190718,5,B0000065N8,"When I think about the burning, I think about what makes a good slasher film. The body count is big, there are several scenes that make you jump, and the killer is close to unstopable. There are a few horror movies that are over-looked in cinema history, and this is one of those movies. It is when compared to movies like Evil Ed, and Twisted Nightmere, The Burning is a top notch Flick. With stars like Holly Hunter and Fisher Stevens how could you go wrong?",993168000,,460,4.3604651162790695
1190719,5,B0000065N8,"I have seen the full version of this film,and it is one of my all time favourites. Loads of blood and gore,but i live in the uk and the DVD and VIDEO are both cut,yes the raft scene,but that is the only version available over here. I am tempted to buy this video,but ...,any chance of an exclusive uncut DVD please please please. If you do i will buy it again,and bin my Region 2 dvd copy.",993081600,,389,4.064935064935065
1190720,3,B0000065N8,"Fans of this violent slasher movie should be aware that the Amazon.com exclusive version is the uncut, unrated print of this film and contains various Tom Savini gore shots that are removed from the standard R rated print.  Well worth it at the price.",992304000,,251,4.704545454545454
1190721,3,B0000065N8,"Teens at summer camp play a prank on nasty caretaker Cropsy that leaves the man horribly burned.  In following slasher film tradition, Cropsy returns years later for revenge with his trusty hedge clippers.  Only this time he uses them on throats instead of bushes.  Entertaining but run of the mill killer diller gives us young Jason Alexander, Holly Hunter, and Fisher Stevens.  Look for Larry (Laurence) Fishburne early on in the film as a hospital orderly.",985219200,2,459,5.0
1190722,4,B0000065N8,"I have yet to see this version of the burning, but the British version rules!!  It's basically about an old caretaker who gets supposidly burned to death. Then, some years later, he takes revenge on his murderers killing them one by one using a type of hedge shears in this Friday13th clone. The british version is shorter than this i think, so you can expect a lot more gore. A must for slasher movie fans.",982713600,,407,4.426666666666667
1190723,4,B0000065N8,"I remember first seeing this movie when I was about 5 and beingso scared it gave me nightmares. Do not take this lightly. I had beenwatching horror films since I was 2 and no horror film had reallyscared me until I saw this one. Anyway, I saw it again recently and itwas still pretty scary. It may be considered a ""Friday the13th"" rip-off, but I personally thought it was on par with theFriday the 13th series
The killer in ""The Burning"" wasincredibly creepy because he is never really seen, other than thefirst and last five minutes of the movie. You are left with yourimagination to visualize how horribly disfigured this man has becomefrom the cruel prank played on him. And unlike the murder of almostevery other horror film, Cropsy isn't afraid to take his anger out onanyone, adult or child.
Remembering this film, I am reminded of oneparticular scene which has been mentioned several times. THE RAFTSCENE. No other horror movie (to my memory) has ever had the guts topull off what was done here. This scene is still implanted in my mindand will no doubt go down in horror movie history.
Another attributewhich makes this movie completely frightening is the haunting score. Istill hear those haunting keyboards playing in my occasionalnightmares. Creepy.
Creepy atmosphere, haunting score, and actingjust cheesy enough to work make this a memorable 80s slasher. Totallyunderrated and a must-see for any horror connoisseur. Also try Madman,which was another movie based on the ""Cropsy Legends.""",982627200,7,1499,5.048387096774194
1190754,4,B0000065N8,80s slasher cinema in good supply.,1474588800,,34,4.833333333333333
1190755,5,B0000065N8,"I don't do drugs but if I did, I'd burn one to this. What a cool horror movie.",1474502400,,78,3.388888888888889
