,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5572469,5,B00BC36XSM,couldn't stop watching.!  a lot or twist and turns.  loved it!!!!,1428710400,,65,4.818181818181818
5572470,5,B00BC36XSM,Love it! Thanks very much,1426204800,,25,4.2
5572471,5,B00BC36XSM,"Absolutely love the True Blood series.. this is the entire series at a great price!! Over $100 cheaper than other box sets I've seen and it'd cost a whole lot more if you bought each season seperately!! The only issue I've come across so far is the inside of one of the cases was broken.. it's not a huge deal to me though since all discs were in great condition still!!!
I absolutely recommend buying this!!!!",1423440000,2,410,4.407894736842105
5572472,5,B00BC36XSM,Very cool.,1421280000,,10,4.5
5572491,2,B00BC36XSM,It came in with the cases busted and with a region lock on them.had to send them back.,1519171200,,86,3.8333333333333335
5572492,5,B00BC36XSM,Bought this for my wife for Christmas.  Shes a huge fan.,1515974400,,56,4.090909090909091
5572493,5,B00BC36XSM,All discs were great.,1515196800,,21,4.5
5572494,1,B00BC36XSM,Bought it and didn't understand about region.,1514505600,,45,5.571428571428571
5572495,5,B00BC36XSM,"As advertised. Quick, professional delivery. My player would not accept one of the disc on the 1st try but I ejected the disc & re-inserted & it played fine. Good product, good series, & good Amazon provider.",1511740800,2,208,4.648648648648648
5572496,5,B00BC36XSM,great,1511049600,,5,5.0
5572497,5,B00BC36XSM,It was everything I expected. So glad I bought it,1510876800,,49,4.0
5572498,1,B00BC36XSM,Incomplete missing disc five season two.,1509926400,2,40,5.833333333333333
5572499,5,B00BC36XSM,You can't beat the price!  Excellent TV Series!,1504137600,,47,4.875
5572500,5,B00BC36XSM,Awesome.,1503878400,,8,8.0
5572531,4,B00BC36XSM,"All of the disc were fine except Season 5, Disc 2-5 skipped and sound cut in and out. If at all possible, could you replace Season 5?",1503014400,2,133,3.962962962962963
5572532,5,B00BC36XSM,I love True Blood.,1501718400,,18,3.75
5572533,5,B00BC36XSM,"So happy I found this, great price and fast shipping. Everything worked fine in new blu ray player. Love love love!",1501632000,,115,4.523809523809524
5572534,1,B00BC36XSM,Love the series but hate that my discs Wont play right in my Blu-ray player totally bummed,1499731200,4,90,4.352941176470588
5572535,5,B00BC36XSM,"I ordered this as a gift for my daughter! We both love this series!! I'll definitely order another set, for myself! Thank you!",1499472000,,126,4.521739130434782
5572536,5,B00BC36XSM,Awesome purchase. Customer service is excellent,1496188800,,47,7.0
5572537,1,B00BC36XSM,It is from the United kingdom and I cannot play the DVD.  Very disappointed,1495238400,3,75,4.357142857142857
5572538,5,B00BC36XSM,I love this series. Package was a day late but only because the truck delivering it broke down so not ones fault. Plays just fine in my blue ray DVD player. Very happy.,1494806400,,168,4.121212121212121
5572539,1,B00BC36XSM,"I tried to return them when I reached the third disc in season one. It won't stop skipping. I was told the DVDs were non refundable.

Seems every time I purchase DVDs from Amazon I have issues.",1494374400,3,193,4.216216216216216
5572540,5,B00BC36XSM,"What a deal, unlike some other reviewers I had absolutely no problem playing this series in my standard US Blu-ray player, no skips no rejects and believe me my wife and I have watched the entire thing.",1492560000,4,202,4.486486486486487
5572567,4,B00BC36XSM,"This is a great series and the characters really evolve from season to season.  It was really surprising to find in the special features that some of these actors with convincing southern accents are actually british or aussie.  Unfortunately, some of the discs were finicky and would not play in my newer Samsung BD player, so I had to hook up my ten year old Panasonic BD player which worked fine.",1492473600,2,399,4.605633802816901
5572568,1,B00BC36XSM,Pretty pissed off. This box set is not formatted to play on US DVD player. Now I have to return for a refund.,1492041600,4,109,3.782608695652174
5572569,5,B00BC36XSM,It came in perfect shape and every single disc worked perfectly! Im a new true blood fan and will he wathcing it over and over!,1491091200,,127,4.12
5572570,5,B00BC36XSM,Loved it lots of action and romance,1490486400,,35,4.142857142857143
5572571,5,B00BC36XSM,It worked wonderful in my Blu Ray player.  Thank You,1489363200,2,52,4.2
5572572,1,B00BC36XSM,Not happy!! I can't play this on any of my devices because it came from another region!! I would think me buying the movie in America it would also come from America very disapointed!!,1488758400,4,184,4.4411764705882355
5572573,5,B00BC36XSM,"Love the show. The box set came in quickly, worked well, & was cheap!!",1488758400,2,70,4.071428571428571
5572574,5,B00BC36XSM,"I was honestly scared after I read some reviews about the dvds not playing in US dvd/blue ray players, but I had no problem at all with any disc. It's listed as region free so it may have issues in some, however, worked perfectly in both my players of different brands. Hope this helps.",1488240000,4,286,4.314814814814815
5572575,1,B00BC36XSM,"Although it got delivered quickly, These DVDs do not work on my tv.",1486857600,4,67,4.230769230769231
5572576,4,B00BC36XSM,great,1486339200,,5,5.0
5572596,5,B00BC36XSM,love it,1485043200,,7,3.0
5572597,1,B00BC36XSM,Wolnt play in DVD player U.K. Regina format 20% restock fee shirt deal 3 week delivery time,1484870400,6,91,4.411764705882353
5572598,5,B00BC36XSM,Excellent set!!,1484006400,,15,7.0
5572599,5,B00BC36XSM,Described as Region Free.  Worked just fine on my US blu-ray players.  Great bonus features.  Wife is very happy.,1482796800,4,113,4.842105263157895
5572600,1,B00BC36XSM,My disc didnot work..,1482537600,5,21,4.5
5572601,5,B00BC36XSM,Very satisfied with my order. This seller was so far the least expensive and the set is as described in the listing. They are new and complete.,1482451200,,143,4.333333333333333
5572602,5,B00BC36XSM,I love this series,1482105600,,18,3.75
5572603,1,B00BC36XSM,Horrible.,1482105600,4,9,9.0
5572604,5,B00BC36XSM,This is my favorite show. I was renting them from the video store but the quality was horrible. Now I can watch them whenever I want and they don't skip due to so many scratches from multiple users.,1479859200,,198,4.2368421052631575
5572635,5,B00BC36XSM,"Really nice and Arrived early,",1478908800,,30,5.2
5572636,5,B00BC36XSM,A very pleasant experience.,1478390400,,27,6.0
5572637,5,B00BC36XSM,"all in one, all seasons good stories, because is like a natural life",1478217600,,68,4.3076923076923075
5572638,5,B00BC36XSM,I enjoyed the series and like having the DVD set that allows me to revisit it.,1471392000,,78,3.9375
5572639,5,B00BC36XSM,love it,1471132800,,7,3.0
5572640,5,B00BC36XSM,Excellent and easy transaction!,1467849600,,31,7.0
5572641,5,B00BC36XSM,"Absolutely loved this show!!!
Couldn't wait to see the next episode. ..they always keep you interested",1466467200,,102,5.4375
