,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5856748,4,B00DUQIEUO,"I quite enjoyed this movie and the modern soundtrack. I think the music helped set the tone of what was a huge tabloid news story of a century ago, but I can see that it might be too much if you're looking for a period piece. Is it accurate? Probably not, but this is also a Lifetime movie.",1391644800,,290,4.017241379310345
5856749,2,B00DUQIEUO,"""I told you what happened. Do you think I'm hiding something from you?"" During the summer of 1892 in the town of Fall River, Massachusetts a young woman named Lizzie Borden (Ricci)returns to her house and finds her father and step-mother brutally murdered. When the police begin to investigate all the evidence points to Lizzie. Her lawyer comes up with the only defense available. How could a woman kill anyone in that fashion? First of all this is a Lifetime movie so those of you looking for gore and horror can look elsewhere. The movie isn't bad but is glaringly obvious that this is a low budget made for TV movie. The story of this murder is very intriguing and is a good idea for a movie, but the fact that Lifetime did it really tones down what could be a great movie. Christina Ricci is the perfect choice for this role and she is really the only thing that saves the movie. Most of the movie is a courtroom drama which I usually love and the defense that a petite woman couldn't do this is very interesting and shows what the country used to be like. The biggest problem with this movie is that it never achieves the tense feeling it was going for. It is very flat and not as interesting as it could have been. As a side note the music choices were awful, when you watch it you will see what I mean. Overall, flat and emotionless, even for a made-for-TV movie. I give this a C.",1391558400,18,1388,4.32183908045977
5856750,2,B00DUQIEUO,"OK This film is good for one reason CHRISTINA RICCI.....it shows nothing new,the house is WAY to big,the clothing is all wrong,events that took place are all awrong and a ROCK soundtrack???? Listen Pre-order THE LEGEND OF LIZZIE BORDEN starring ELIZABETH MONTGOMERY it is so FACT based they used actual TRIAL transcripts and Newspapers for dialouge..the house was made to the excat LIZZIE house which is small one bedroom door opens into another and then the hall...the house was a crackerbox so if a killer hid from 9am first murder until 11am second murder LIZZIE would have known buy the ELIZABETH MONTGOMERY version it is classic!!-http://www.amazon.com/Legend-Lizzie-Borden-Elizabeth-Montgomery/dp/B00HZVX14O/ref=sr_1_1?s=movies-tv&ie=UTF8&qid=1391641638&sr=1-1&keywords=THE+LEGEND+OF+LIZZIE+BORDEN",1391558400,6,803,6.584905660377358
5856751,5,B00DUQIEUO,"It was an ABC movie of the week.  For those of you who don't know it MS. Montgomery is a cousin of the real Lizzie Borden.  This movie caused controversy because Ms. Montgomery stripped nude for parts of the movie and those scenes were show closed stage.  This was unheard of, in that time frame, for a made for TV movie.  Nothing was shown in the final cut, but because of the controversy and fear many TV stations refused to show the movie. Please re-release the movie.  I would even be willing to pay and wait for a burn to order situation for a movie of that calibur.",1391558400,,571,4.25
5856752,1,B00DUQIEUO,"The Music...it would have been perfect for a film like From Dusk To Dawn but made no sense in this one. The Clothing...in 1892, women's fashion pretty much covered them from head to toe. Having Ricci in a button up shirt with the top 3-4 buttons open didn't make sense for the time period and, what was that supposed to be around her neck... a man's neck tie?!  The Morphine...if the doctor was giving her a drug to calm her, why was she always so alert and quick to answer questions?  And was I the only one that noticed the way people spoke did not represent speach in 1892?

There was no time given to develop any of the characters so you really didn't understand why Lizzie was accused of brutally murdering her father and stepmother. In Lifetime's attempt to make this film ""hip and now"", they destroyed it. If they wanted to make a bland film about a daughter murdering her parents, why call it Lizzie Borden? I think we all know the answer to that one. I'd like to tell you to watch Elizabeth Montgomery's far superior version of Lizzie Borden but, oh that's right, good movies don't make it to DVD in the USA!",1391385600,10,1117,4.386473429951691
5856753,5,B00DUQIEUO,"Let me tell ya, there's this stigma bout ""Lifetime"" Channel movies being cheezy and kind of sucky. I really enjoyed this. Christina Ricci is beautiful and is a great actress in this movie. BTW, i wanna add that the soundtrack for this movie is pretty darn cool. A cool theme song that sounds like Lana Del Rey and some blues music used in the movie. But don't let the bad reviews deter you from watching this...",1391385600,2,411,4.421052631578948
5856754,3,B00DUQIEUO,"I did enjoy this new version of Lizzie Borden, although it will never top the original version! I am hoping that because of this remake, a studio will get the rights to the 1975 'The Legend of Lizzie Borden' starring Elizabeth Montgomery and release it on DVD/Blu-Ray. The '75 version deserves a proper release. But of course such a classic movie will probably never see a DVD/Blu-Ray release because Hollywood is too warped and they rather remake the movies instead...",1391126400,,469,4.875
5856755,1,B00DUQIEUO,"I had high hopes this made for tv movie would be even better than the '75 version with Elizabeth Montgomery.  I sat through maybe thirty minutes of this and erased it from the dvr.  The old version with Elizabeth Montgomery is still superior to any other version I've seen!  What I can't understand is WHY it has never been released on dvd?  Its a shame that there are still so many good shows that the studios refuse to release for whatever reason and this is one!  Hopefully the ""Legend of Lizzie Borden"" will be remastered and shown as the superior program it is even after all these years...",1391040000,2,595,4.472222222222222
5856756,4,B00DUQIEUO,I liked it but it could have been better for a horror movie,1500681600,,59,3.6153846153846154
5856757,5,B00DUQIEUO,great,1497830400,,5,5.0
5856758,5,B00DUQIEUO,very suspenseful,1489708800,,16,7.5
5856759,5,B00DUQIEUO,"Don't mess with Christina Ricci as Lizzie Borden. She has an ax and knows how to use it. The film may stretch the truth a bit, but Christina Ricci is great as Lizzie Borden.",1488240000,,173,4.117647058823529
5856760,5,B00DUQIEUO,great DVD,1485907200,,9,4.0
5856761,4,B00DUQIEUO,Ms. Ricci did a wonderful job.  She's a very good actress.,1482624000,,58,4.2727272727272725
5856762,5,B00DUQIEUO,"Love this movie. Disk, box and packaging was great. Movie plays perfect. Just wish it was Rated R...",1481760000,,100,4.611111111111111
5856763,5,B00DUQIEUO,A+++,1476316800,,4,4.0
5856764,5,B00DUQIEUO,Good acting and easy to follow the story line! Might not be completely factual but it is a good mini-series to sink your teeth into!,1475280000,,132,4.32
5856765,5,B00DUQIEUO,"This is one of my favorite movies, if you like old movies
you'll like this one. Andria Runge is a great actress.
she really plays the part of Lizzie Borden well.",1475193600,,161,4.225806451612903
5856766,5,B00DUQIEUO,"An excellent movie. Christina Ricci played her part of Lizzy Borden really good and also it's based upon the true story.

Bravo...",1470441600,,130,4.909090909090909
5856767,3,B00DUQIEUO,"I wish when they want to modernize a true story with a pumped up soundtrack and a different angle of telling the story, that they would at least TRY to stick with the facts.  I love Christina Ricci --  but please could you get a scrawnier actress to play this buxom hulk of a woman!  Even at the end of this movie, when it states that her sister moved out and they never spoke again -- it is not true. They lived together until old age and are buried next to each other.  We toured the house, museum and cemetery and they were well known in the town for decades after the murders.  Funny how the next year they made an 8-part chronicle showing them living together and dealing with the aftermath of her father's debt -- who was very wealthy!  Wish the soundtrack was available -- that was the best part.",1469491200,,803,4.25
5856768,4,B00DUQIEUO,"Scary, love it",1466380800,,14,4.0
5856769,5,B00DUQIEUO,Love It,1466121600,,7,3.0
5856770,3,B00DUQIEUO,Not bad not good,1465948800,,16,3.25
5856771,4,B00DUQIEUO,GOOD STORY LINE  MR.B,1465171200,,21,4.25
5856772,5,B00DUQIEUO,Great1,1464739200,,6,6.0
5856773,3,B00DUQIEUO,"Christina Ricci acted her part well....she is good at playing parts where she is odd & she does not disappoint in this movie! Movie pretty much follows the same theme as the real story, except the amount of times the parents were hit with the ax/hatchet was different than I ever heard or read and where they were struck was different as well. It was an OK movie. I preferred the TV movie with Elizabeth Montgomery over this version.",1460678400,,433,4.493670886075949
5856774,3,B00DUQIEUO,The TV show is much better than the movie in my opinion.  This did not relate well to the historical version of Lizzie Borden and yet did not stray far enough from that story to be an interesting retelling.  I enjoy the show much more because it attempts to tell a new story and its horrifying.  THe movie is average at best,1460592000,,324,4.193548387096774
5856775,5,B00DUQIEUO,nice,1460592000,,4,4.0
5856776,5,B00DUQIEUO,good movie great actress,1460160000,,24,5.25
5856777,3,B00DUQIEUO,"Very short. Little to no plot. Watch the Netflix series instead - more fun, more character development!  Sad they didn't make another season but this ""movie"" isn't worth it.",1459468800,,173,4.9655172413793105
5856778,3,B00DUQIEUO,The story has always interested me and the music in this movie is awesome,1458777600,,73,4.285714285714286
5856779,5,B00DUQIEUO,"I have always loved the Lizzie Borden story since I am from New England. A few weeks ago I went on the tour of the actual house where the murders happend (Fall River, MA) and it was awesome. After being in the house and hearing the whole story from the tour guide I wanted to see this movie...obviously. I think the movie was pretty accurate to what really happened and the cast was perfect for the part. I really liked it and I think it was well worth the money!",1457568000,5,463,4.155555555555556
5856780,5,B00DUQIEUO,"Always have loved the mystery of Lizzie! Plus, I love Christina Ricci!! Awesome Movie!!!!",1456099200,,89,5.428571428571429
5856781,3,B00DUQIEUO,Way overboard for thr infamous,1455926400,,30,5.2
5856782,5,B00DUQIEUO,I'm a little worried the wife keeps watching this over and over,1452384000,6,63,4.333333333333333
5856783,5,B00DUQIEUO,Great movie!,1447804800,,12,5.5
5856784,5,B00DUQIEUO,ever since the addams family with a young christini ricci have virtually liked all her movies and this one is no different. if u like her u should check it out.,1447286400,,160,4.193548387096774
5856785,4,B00DUQIEUO,"Surprisingly quick, fast-paced, no-nonsense. Christina Ricci is SUCH a strong presence on camera, those eyes, oh, those eyes. Movie told the true story, too, like the actual, historical facts (you know how some flicks go off on some kind of tangent). Very enjoyable viewing, didn't give it five stars only because the cast, except for Ricci & the girl playing her sister, were fairly weak. Thanks for listening.",1446508800,,411,5.0588235294117645
5856786,3,B00DUQIEUO,It was an over exaggeration of the actual facts.  I knew too much about the case to see it as anything but amusing.,1443139200,,115,4.0
