,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6042348,5,B00G0I055Q,"How can you not love movies with Julia Roberts?  I had only seen 2 of these 4 movies, and was glad I got these 4 disks as the other 2 were great, too.",1448668800,,150,3.5454545454545454
6042349,5,B00G0I055Q,Haven't had a chance to watch yet . But J.R. without commercials is  going  be great,1444262400,,84,4.1875
6042350,4,B00G0I055Q,4 good movies in one dvd,1444176000,,24,3.1666666666666665
6042351,5,B00G0I055Q,Awesome movies,1440633600,,14,6.5
6042352,5,B00G0I055Q,i give this 4 pack  5 stars.  i purchased it for notting hill and erin brokovich.  i have seen these movies so far.  i don't know much else about the other 2 yet.  i will soon.  i am a fan of Ms. Roberts.  and the fairy tale of notting hill makes me tear up each and every time i see it.  i don't know the dialogue quite yet.  i may never but i can watch this film over and over.  as for erin  brokovich its a great true story and the real erin makes a brief cameo as a waitress. i never knew that before.  but this time i let the credits roll and found that out. great story albert finny is superb.  and it is a real feel good ending.,1423353600,,635,3.7557251908396947
6042353,5,B00G0I055Q,Excellent Service and Product as listed.  Thank you.,1416182400,,52,5.5
6042354,5,B00G0I055Q,I received four movies for the price of one. This is a great deal. I love Julia Robert movies she is great.,1403395200,,107,3.909090909090909
8619882,4,B00G0I055Q,Great! But what can you say about a very good actress in 3 out of 4 VERY good films? That aint battin' bad.,1528761600,,107,3.6956521739130435
8619883,1,B00G0I055Q,"If you love lots of badwords, this DVD is for you!  Cheap DVD has no Closed Captioning so your Cuss Blocker (TV Guardian) will not work.",1508803200,,136,4.230769230769231
8619884,5,B00G0I055Q,Great deal,1476748800,,10,4.5
8619885,5,B00G0I055Q,Arrived on time and as described. Really good deal.,1474588800,,51,4.777777777777778
8619886,5,B00G0I055Q,All are the Best.,1470528000,,17,3.5
8619887,5,B00G0I055Q,I love all of Julia Roberts movies.,1466640000,,35,4.142857142857143
8619888,5,B00G0I055Q,erin brockovich is very realistic. its 1 of my favorite all time movies.,1464998400,,72,4.615384615384615
8619889,5,B00G0I055Q,"great quality, no problems.",1464825600,,27,6.0
8619890,5,B00G0I055Q,Wonderful movies,1464048000,,16,7.5
8619891,5,B00G0I055Q,Charlie Wilson's War was well done and very entertaining.,1454889600,,57,5.444444444444445
