,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1398574,4,B000056MOQ,"I was expecting more than one number by Miss Battle.  But I must admit that her only appearance was worth the DVD.
As far as Karajan... and the Viena Opera Ballet and the Spanish Horses.... second to none.  What a show!",1277337600,3,219,4.317073170731708
1398575,5,B000056MOQ,this is a music created by the soul of the musician and infortunali are the last ones in this cane a music  the director of the orquesta was  simply perfet and the singuers also inmaculate presentation.,1269129600,,202,4.583333333333333
1398576,4,B000056MOQ,"Wonderful to see the Coronation Mass sung in a liturgical context, though the focus in the video is on the music (naturally), rather than the pope celebrating Mass. Very moving nontheless. Not only is Karajan a great performer; John Paul is pretty impressive, too!",1142812800,10,264,5.0227272727272725
1398577,5,B000056MOQ,"Musically this DVD is of superb quality. Von Karajan's conducting is - as usual - fantastic; the vocals are strong and without the shrill whine that passes for singing in too many performances these days (why do modern composers feel the need to use choirs composed mainly of squeaky voiced pre teens); the Orchestra is in great form; and the photography is very well done. Catholics will probably have no problem in following the Mass and relating it to the music, but people unfamiliar with the Catholic Eucharist will find themselves lost at time. The written notes on the performance are useless and I suggest that sacred music specialists will find reading Nel's article on Mozart's Coronation Mass much more useful.",1127433600,11,721,4.966942148760331
7932351,5,B000056MOQ,good,1437696000,,4,4.0
7932352,5,B000056MOQ,Moving performance.,1421625600,,19,9.0
7932353,5,B000056MOQ,A truly splendid reading.  The Pope was there.,1421193600,,46,4.75
7932354,5,B000056MOQ,"It is a magnificent performance of a great work, worthy of such an auspicious occasion.",1407456000,,87,4.866666666666666
7932355,5,B000056MOQ,"This a piece of history in Music, so if you like Mozart and you are impressed  by human voice this video is a must have",1402617600,,119,3.76
7932356,5,B000056MOQ,"I attended this Solemn Pontifical High Mass for Sts. Peter and Paul in June 1985.  I was so excited to see Maestro Von Karajan and Kathleen Battle, I could barely contain myself!  The music was simply glorious, and yes, hearing the Sistine Chapel Choir sing ""Ave Verum"" was a treat.  Unfortunately, it appears that the recessional of Palestrina's ""Tu Es Petrus"" didn't make either the CD or the DVD.",1398988800,3,399,4.753623188405797
7932357,5,B000056MOQ,The beautiful and incomparable music of Wolfgang Amadeus Mozarts coronation mass played during a coronation mass performed by Pope John Paul II in St. Peters bacilicus rome Italy,1391558400,,178,5.392857142857143
