,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7241476,3,B00YSBFETE,"Love the show, the boxes and a disk holder came broken though... Think for over 100 dollars they would be in better condition.",1461024000,4,126,4.521739130434782
7241477,5,B00YSBFETE,I am a huge fan of criminal minds and I am very pleased with my order.  Excellent service.,1460851200,2,90,4.0
7241478,5,B00YSBFETE,Awesome!! Love this series!!!,1458691200,,29,6.5
7241479,5,B00YSBFETE,We are extremely happy to own itl,1458604800,,33,3.857142857142857
7241480,5,B00YSBFETE,I love criminal minds...the best box set ever,1458000000,,45,4.75
7241481,5,B00YSBFETE,Awesome,1455148800,,7,7.0
7241482,5,B00YSBFETE,Worth the money!! Love these dvd's!!!!,1451520000,,38,5.5
7241483,5,B00YSBFETE,Wanna check if there's any subtitles in other languages??,1445644800,,57,5.444444444444445
7241484,5,B00YSBFETE,Always enjoy watching over and over,1443052800,,35,5.0
7241505,1,B00YSBFETE,"The sound is very bad , must have been redone many times . Not worth what it cost!!!",1472428800,2,84,3.7222222222222223
7241506,5,B00YSBFETE,I like this series and I think it was good,1471132800,,42,3.3
7241507,5,B00YSBFETE,Love Criminal Minds so much! I had to binge watch it all!,1471046400,,57,3.8333333333333335
7241508,5,B00YSBFETE,I'm very happy with this purchase. The DVD boxes were a bit worn and bent in the corners but the cases and DVDs themselves are in excellent condition! It's great to have them and be able to watch this amazing show whenever I like!,1469577600,2,230,4.25
7241509,5,B00YSBFETE,Love the show now I don't have to fill my dvr,1466640000,2,45,3.1818181818181817
7241510,5,B00YSBFETE,Great show!  So glad I bought this!,1465603200,,35,4.0
7241511,5,B00YSBFETE,Great!,1463184000,,6,6.0
7241512,1,B00YSBFETE,I love the show and so does my boyfriend but i ordered this for his birthday and they were completely destroyed season 8 wasn't even in a packaging Id like some new copies sent to my house.,1463097600,3,189,4.135135135135135
7241513,4,B00YSBFETE,I'm really enjoying my DVD'S this is my favorite show.,1462924800,,54,4.5
7241514,5,B00YSBFETE,"I LOVE this show. The DVD's are in perfect condition AND the price was much cheaper than those other ""bargain sites"", not to mention the fact that it was click, purchase, done...",1461715200,3,178,4.59375
8719012,1,B00YSBFETE,I did not buy this because it cost you too much I could watch 12 of the seasons on Netflix,1510272000,,90,3.55
8719013,5,B00YSBFETE,good job,1505520000,,8,3.5
8719014,5,B00YSBFETE,"As a true fan of the series, I really enjoy having my own collection of the first 10 seasons.  Great price for a combo pack.",1493510400,,124,3.96
8719015,3,B00YSBFETE,"I am a CM fan... of about the first 5 seasons. After that it goes downhill into formulaic writing and outrageous plots. By season 7 or 8 I found myself wondering why I was even still watching, though occasionally there was a gem of an episode that kept me hopeful. However they really seemed to run out of ideas and fell back on gore and shock to create interest most of the time. This show should have quit while it was ahead, and left on a high note. The actors did well with what they had though. Not their fault, more so the writers. I cared about the main characters thanks to the acting, but i just got so sick of the pervert-of-the-week theme that I gave up watching. Sadly.",1487721600,,681,4.246153846153846
8719016,5,B00YSBFETE,Loved it - present for my daughter,1486252800,,34,4.0
8719017,5,B00YSBFETE,Best way to get this wonderful Series!,1484265600,,38,4.571428571428571
8719018,5,B00YSBFETE,My favored show,1483228800,,15,4.333333333333333
8719019,5,B00YSBFETE,Love love love thanks! :),1479859200,,25,4.2
8719020,5,B00YSBFETE,My husband love them it was a gift for our anniversary,1473638400,,54,4.0
8719021,5,B00YSBFETE,awesome.  great to watch without commercial breaks,1473465600,,50,6.142857142857143
