,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
8169966,3,B000MM0LDW,"As much as I love the GREAT ONE, it was a dated documentary.",1472860800,,60,3.6923076923076925
8169967,4,B000MM0LDW,A little slow moving.  Also some footage from ultimate Gretzky.,1455926400,,63,5.3
8169968,5,B000MM0LDW,great story of greatest hockey player ever,1453248000,,42,5.142857142857143
8169969,3,B000MM0LDW,"I was looking for something a little more in depth on Wayne.  It gives a good chronology, but even more on the Great One would have made this better!",1426809600,,149,4.137931034482759
8169970,5,B000MM0LDW,Greatest Moments and Highlights of Wayne Gretzky the record breaker in Hockey History. This is a fast moving video that will keep your interest in amazement of the Great One.,1395532800,,174,4.833333333333333
8169971,5,B000MM0LDW,HE WAS SLOW--HE WAS WEAK---DIDNT HAVE A GREAT SHOT---BUT THE GREATEST---GO FIGURE---AND A GREAT GUY---UNLIKE SO MUCH OF THE TRASH THAT PLAY PRO SPORTS TODAY. I BOYCOT MUCH TODAY,1372723200,,177,5.137931034482759
8169972,5,B000MM0LDW,Awesome! Love it! I recommend this to everyone because it is awesome! It is a very cool item to have!,1367712000,,101,4.1
8169973,5,B000MM0LDW,"Very thorough background and trip through Gretzky's past.  You'll see his boyhood home where he practiced, talk with his dad and brother.  Just a great history of a terrific player's career.",1321401600,,190,5.096774193548387
8169974,5,B000MM0LDW,What an amazing story The Great One has. From his days as a young boy through the end of his career with the New York Rangers. This DVD has it all. Perfect for anyone who loves hockey or great athletes.,1271808000,,202,4.075
8169975,3,B000MM0LDW,"Interesting enough disk, quite good replenishment of a collection of disks about best of the best hockey players of all times.",1243641600,,126,5.0476190476190474
