,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3913078,5,B002DUJ9NE,This movie is good old fashioned entertainment and everything I ever loved about watching a movie.,1267747200,,98,5.1875
3913079,4,B002DUJ9NE,"I liked this story. If you are an animal lover
like me you will probably like it too. An older
lady and her cat pass away. The cat's ghost comes
back to help new owners of the lady's house. A
greedy bad guy wants to tear down an animal shelter.
Story is cool because it's about a community that
kicks back against land take overs. I don't care much for seances,
but everything else is great. Buy it!",1260230400,5,399,4.128205128205129
3913080,5,B002DUJ9NE,I first saw this in 2004 and have been waiting for the DVD ever since. I won't recap Matthew's review because it is complete. I will say I am glad this movie finally made it to DVD. I will be buying a copy. It is a family story with the highlight on animals and human courage and belief.,1253232000,4,287,3.9655172413793105
3913081,5,B002DUJ9NE,"This movie, ""Ghost Cat"" was very well done. It was featured on Animal Planet near Halloween time, a couple of years ago.
 I have been asking the studio to release it on DVD ever since.

 Ghost Cat stars a young Ellen Page, who already had quite the screen presence in this movie, before she hit it big in future movies.

 It is the story about a young girl (Page) who's Mom dies, and the girl and her Dad move to a new house in the town where her deceased Mom had grown up.

 While looking for a new house the Father and daughter see a charming house for sale. The house is owned by Mrs Ashboro, who lives there with her cat, Margaret. Mrs Ashboro points out that she doesnt want to sell the house, that her overzealous nephew, put the ""For Sale"" sign out without her permission.

 We later learn that the Nephew has an ulterior motive for wanting the house sold..namely the money that he would get from the sale.

  Mrs Ashboro is surprised when she sees the young girl (Page) petting her cat, Margaret, because Margaret isn't used to alot of visitors and doesnt do well with alot of folks.

  To make a long story short, Mrs Ashboro dies, and her cat Margaret dies shortly after...obviously of a broken heart.

  That's where the fun begins......Margaret, the caring soul that she is, comes back in spirit and helps the young girl and her friends to keep the house out of the hands of the greedy Nephew.

  Margaret saves the day, as cats so often do in movies and in real life.

  This is a charming movie that you will want to watch over and over again with your family members (two legged AND four legged).

  It is spooky, but not scary like a horror movie.

  It has just the right balance of fun, happiness, spookiness, and joy.

  I will be buying the DVD.

  I hope that you will too....it makes a great movie to watch every Halloween season with your family.",1251504000,35,1869,4.346938775510204
3913112,5,B002DUJ9NE,Good family film,1471478400,,16,4.666666666666667
3913113,4,B002DUJ9NE,Enjoyed it.  Good family movie.,1471478400,,31,5.2
3913114,5,B002DUJ9NE,"GHOST CAT ~
What a beautiful cat, & the movie was a real Family fun, friendly. Not scary it's a cool story. It's a must see, or rent or bye on AMAZON.
We loved it and so did the kids. I liked how it all turned out.",1471392000,,214,3.574468085106383
3913115,4,B002DUJ9NE,Entertaining. Good family movie.,1470787200,,32,7.25
3913116,1,B002DUJ9NE,And why?,1470700800,,8,3.5
3913117,4,B002DUJ9NE,"Good movie, nice plot",1470700800,,21,4.5
3913118,5,B002DUJ9NE,"This is a great family movie, and it brings out all emotions!",1469750400,,61,4.166666666666667
3913119,2,B002DUJ9NE,"Unless you have grade school kids who like animals and cheesy ghost stories don't bother.  I mean you would still be watching a movie called ""Ghost Cat"" so...?!?",1468800000,,161,4.75
3913120,5,B002DUJ9NE,great family movie,1468800000,,18,5.333333333333333
3913141,4,B002DUJ9NE,"A pleasant and enjoyable movie, teenagers along with pre-teens should watch.",1468800000,,76,6.0
3913142,3,B002DUJ9NE,Somewhat slow somewhat interesting,1468627200,,34,7.75
3913143,3,B002DUJ9NE,"Kid movie, acting is pretty good.",1468540800,,33,4.666666666666667
3913144,4,B002DUJ9NE,Surprisingly good made for TV movie.,1468454400,,36,5.166666666666667
3913145,5,B002DUJ9NE,Wonderful family movie!!,1467763200,,24,7.333333333333333
3913146,5,B002DUJ9NE,Such a great movie for family,1467504000,,29,4.0
3913147,5,B002DUJ9NE,"I really enjoyed this movie.  It is age appropriately for everyone, It is a must see.",1466899200,,85,4.3125
3913148,4,B002DUJ9NE,Good family entertainment,1466899200,,25,7.666666666666667
3913149,3,B002DUJ9NE,"A good family ghost story. No gore, it's what you don't see that drives a good ghost story, happy ending.",1466812800,,105,4.3
3913150,4,B002DUJ9NE,Cute for the kids. Mildly scary for small kids,1466380800,,46,4.222222222222222
3913161,4,B002DUJ9NE,A good family movie but a little scary for the really young ones.,1465344000,,65,4.076923076923077
3913162,5,B002DUJ9NE,A Very nice story,1464566400,,17,3.5
3913163,5,B002DUJ9NE,Great uplifting story.,1464048000,,22,6.666666666666667
3913164,4,B002DUJ9NE,Sweet family story with great title character. Gentle first love romance.,1463356800,,73,5.7272727272727275
3913165,3,B002DUJ9NE,It's a sweet tale of good versus evil watered down with animals.,1463356800,,64,4.416666666666667
3913166,2,B002DUJ9NE,Could not finish watching.,1463270400,,26,5.75
3913167,5,B002DUJ9NE,Nice story featuring an animal spirit's love for its owner. Protecting her friends after she died. Good story! Very uplifting and the animals are lovable!,1463184000,,154,5.2
3913168,5,B002DUJ9NE,Awesome movie.,1462752000,,14,6.5
3913169,5,B002DUJ9NE,very entertaining,1462752000,,17,8.0
3913170,5,B002DUJ9NE,Great movie for the whole family. Nine year old daughter loved it.,1462579200,,66,4.583333333333333
3913191,3,B002DUJ9NE,Cute. My niece liked it enough to watch the entire movie.,1462579200,,57,4.2727272727272725
3913192,5,B002DUJ9NE,"Saw this movie on Tv the night it aired. Was glad they released it on DVD. I love Ghost stories, This was the first ghost story I ever saw that involved an animal. So naturally I wanted to see it. It's worth buying. A must have for any Ghost fan. LOL",1462233600,,250,3.9215686274509802
3913193,5,B002DUJ9NE,What a great family movie.,1461974400,,26,4.4
3913194,5,B002DUJ9NE,Absolutely loved it!!!,1461542400,,22,6.666666666666667
3913195,3,B002DUJ9NE,"It was a cute movie, but not outstanding.",1461542400,,41,4.25
3913196,5,B002DUJ9NE,I love how the cat help the others--GREAT,1461369600,,41,4.25
