,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5527275,5,B00AY587IS,"I just love this moive, go out and buy it, you will not regret it, I really felt bad for one sister, but she should have known",1388793600,2,126,3.7037037037037037
5527276,5,B00AY587IS,"Great movie. Shared it with family and all loved it. Also gave it as a gift to my mother in law, who is a church going person and she watch it constantly.",1376092800,2,154,3.84375
5527277,2,B00AY587IS,Didn't really care for it that much.. Not something I would watch over & over.. It was just ok for me..Watch for yourself. You may like it but I didn't... Not everyone likes the same thing..,1373068800,,190,4.305555555555555
8558997,4,B00AY587IS,good movie,1521244800,,10,4.5
8558998,5,B00AY587IS,Just as described,1497312000,,17,5.0
8558999,5,B00AY587IS,"Amazing movie, has a gospel twist and I love the gospel singing!",1481155200,,64,4.416666666666667
8559000,4,B00AY587IS,good movie,1469923200,,10,4.5
8559001,5,B00AY587IS,Great movie! I wish that movies like this would get more national attention. It was funny and wholesome. Loved it!,1437868800,,114,4.75
8559002,5,B00AY587IS,I love it,1437436800,,9,2.3333333333333335
8559003,5,B00AY587IS,Loved the movie!,1431648000,,16,4.666666666666667
8559004,4,B00AY587IS,Very enjoyable.,1417564800,,15,7.0
8559005,5,B00AY587IS,"good movie, good choice",1406073600,,23,5.0
8559006,3,B00AY587IS,It was just ok for me,1404777600,,21,2.6666666666666665
