,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2672159,4,B000JJDMFW,"I like this workout.  George and Petra are good together. The intervals are a good way to get your heart rate up without wearing you out.  I like the dance steps Petra does, too.  It's a nice mixture of walking, interval walking, with some rhythm.",1299024000,2,247,4.444444444444445
2672160,5,B000JJDMFW,"If you are looking to break some sweat and have some fun this workout is for you.  The music is upbeat and the moves are easy to follow yet interesting and fun. The walkers are all ""average people"" who seem to be enjoying the workout.  George is wonderful and funny, Petra does a geat job at guiding and explaining the movements. This workout can be taylored to a variety of fitness levels.  For example, during the interval section I usually do light jogging rather than faster walk done by the walkers in the video. This is strictly a cardio workout however.  For strength training the Circuit walk or the Walk Box and Burn videos incorporate more upper body/lower body movements. This is a good fun and basic workout for beginners to moderate intensity or I use it on the lighter days in between hard workouts.",1297814400,2,813,4.586206896551724
2672161,5,B000JJDMFW,"I am already the fortunate owner of two of George's workout tapes and this one does not disappoint either. I love the interval training, with short bursts of aerobics. George is his usual positive self, giving the viewer encouraging comments along the way. Petra is marvelous as she leads the viewer through a well constructed workout. For the average everyday individual such as myself, this workout is great especially when you don't have time for a full hour of exercise, but can squeeze in about half that much. It's fun and makes you feel good at the end.",1229904000,10,560,4.724489795918367
2672162,5,B000JJDMFW,"I could never get my husband to do other workout videos with me, but I guess these DVD's by George Foreman are masculine enough to get him to do them.  We've tried 3 so far and like them all--but this one is my favorite.  The steps are easy to learn and do and you get a good workout without feeling like you're going to drop dead before you get to the end.  The workout itself is about 20 mins. (not including the warm up and cool down) with 4 intervals to get your feet and your heart going and some slower footwork sequences in between to let you recover and to keep it interesting.  We do one together every night now.",1184716800,20,622,4.115702479338843
8150762,5,B000JJDMFW,Great tape.,1451779200,,11,5.0
8150763,5,B000JJDMFW,Good variety my third dvd,1435276800,,25,4.2
8150764,5,B000JJDMFW,nice,1434240000,,4,4.0
8150765,5,B000JJDMFW,Great!!!,1430092800,,8,8.0
8150766,5,B000JJDMFW,"This is a great workout dvd. I truly left me sweating. If you are used to walking dvd's, to me anyway, you will not be disappointed. Its only 36 minutes, which is also a plus.",1409184000,2,175,4.0285714285714285
8150767,5,B000JJDMFW,A Great workout and George's quips make it fun. I look forward to doing exercise now - I didn't before.,1362960000,2,103,4.2
8150768,5,B000JJDMFW,"good workout dvd, anyone looking for a workout dvd, this is it. and the price is right on foreman's workouts.",1362268800,,109,4.5
8150769,5,B000JJDMFW,"LOVE this!  if your reeeealllly in shape and looking for a challenge, this may not be the best video for you.  Its moderate excercise, but you can gear it up more yourself.  Just great, happy and fun video!",1355529600,,206,4.368421052631579
8150770,5,B000JJDMFW,"I just love George Foreman videos.  When I saw this one, I knew I was going to have it in my library.  George is funny and upbeat.  This video gives me a good cardio workout without being exhausted.  It's not too long or too short.  Buy it!",1336176000,4,240,4.0212765957446805
8150771,5,B000JJDMFW,"This is a good exercise tape.  It is basically a dance tape, but don't worry about being able to dance.  The moves are dance steps, but easy.  The intensity is high, by the end I felt like I had spent an hour in gym class.",1333238400,2,222,3.888888888888889
