,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6508204,1,B00LVZJYIW,Most boring dvd's ever. The kids are completely bored with this series.,1429228800,,71,5.0
6508205,5,B00LVZJYIW,I know this may sound weird but my son likes Lalaloopsy so he wanted this. He loves it...,1427414400,,89,4.0
6508206,5,B00LVZJYIW,Cute little movie. My 3 year old has watched it every night for over a week.,1427068800,,76,3.8125
6508207,5,B00LVZJYIW,its a dvd,1423785600,,9,2.3333333333333335
6508208,5,B00LVZJYIW,My daughter loves it plus the interactive game as a bonus.,1421798400,,58,4.363636363636363
6508209,3,B00LVZJYIW,My daughter loves Lalaloopsy everything and loves the babies as well. She was not pleased with this dvd. SHe didn't like that it was flashbacks. She's 6.,1418169600,,153,4.703703703703703
6508210,5,B00LVZJYIW,love this dvd fast delivery thanks,1417910400,,34,4.833333333333333
6508211,5,B00LVZJYIW,My 6.5 year old daughter absolutely loves this movie. The colors and graphics are outstanding and it kept her so interested the entire time. She loves to watch it over and over again as much as her heart desires :),1417046400,,214,4.375
8668375,5,B00LVZJYIW,Granddaughter loved it.,1489708800,,23,7.0
8668376,5,B00LVZJYIW,Gift for Grandbaby she loves it!!,1484006400,,33,4.666666666666667
8668377,5,B00LVZJYIW,Giving as present. Came before time specified. Very happy,1481068800,,57,5.444444444444445
8668378,5,B00LVZJYIW,The baby was encouraged to follow the example and take a few steps.,1473465600,,67,4.230769230769231
8668379,4,B00LVZJYIW,"My daughter is 3 almost 4, she's loved this movie for a while now! It's one of her faves. I would've given 5 stars if I got it in 2 days bc of the Prime shipping.",1471737600,,162,3.5277777777777777
8668380,5,B00LVZJYIW,Daughter loves this movie we have watched to many times,1467676800,,55,4.6
8668381,5,B00LVZJYIW,"I love Lalaloopsy, they're all so cute.  Even more adorable as babies, including their pets.  I loved this DVD.   ",1458000000,,114,4.7894736842105265
8668382,5,B00LVZJYIW,the cutest story!,1452124800,,17,5.0
8668383,5,B00LVZJYIW,it a cute movie,1430697600,,15,3.0
8668384,5,B00LVZJYIW,good,1430092800,,4,4.0
