,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
8152517,3,B000JMKK40,"We ordered it once more hoping the drop outs/frozen scenes would not be on the 2nd disc, but after I've read the other reviews, it must be on all released DVD's of this TV movie :(.
The story itself is very good (after all it's based on Joy Fielding's thriller).
Defective DVD, but a TV movie worth watching.",1464998400,,308,4.327586206896552
8152518,1,B000JMKK40,It's terrible it skips and freezes I need to get it exchanged for a better one please.,1430352000,,86,4.117647058823529
8152519,5,B000JMKK40,Great movie!,1425513600,,12,5.5
8152520,5,B000JMKK40,my wife is happy with cd,1422662400,,24,3.1666666666666665
8152521,5,B000JMKK40,Great movie. Great Price. Intact upon delivery. This movie hit home and is a movie everyone should watch. Entertaining and informative about what goes on out there!,1402963200,,164,5.111111111111111
8152522,5,B000JMKK40,"I saw this movie a long time ago, and really enjoyed it,.  I taped it from tv, but it's not the same as having the DVD. Very happy with purchase.",1393804800,,145,3.8333333333333335
8152523,5,B000JMKK40,"I love Joanna Kerns and I love Lifetime.
Can you really go wrong??
NO! Sit back and watch this great classic from
Lifetime starring Joanna Kerns.
She is fun and fantastic. Such a sad horrible story, but wonderful to watch.",1361750400,,222,4.575
8152524,5,B000JMKK40,"everything was great. Would recommend to all. I have not watched the movie as of yet but, I'm sure it is in great condition. Thanks",1355270400,,131,4.28
8152525,1,B000JMKK40,"Half way through watching the

DVD the movie froze so I was unable to watch the film in it's entirety.  What a waste of money!",1332806400,,126,4.0
8152526,5,B000JMKK40,"saw this movie years ago and for some reason it just stuck with me.  couldn't find it anywhere then one day amazon had it.  its pretty much a made for tv movie yet i love it.  the premise is quite simple, a women is shopping and soon realizes she remembers nothing and then realizes shes covered in blood.  and onward the movie goes for her to find out who she is so on and so forth.  don't why but i love this movie.",1217548800,,417,3.9759036144578315
