,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1958743,5,B0000YEDYA,"Este DVD tiene de todo buena produccion y extraordinarios artistas y soneros.
5 ESTRELLAS",1085270400,3,89,5.428571428571429
1958744,5,B0000YEDYA,"I had the greatest pleasure to be a part of this concert. You see, I work for Telemundo(the tv station that put the concert on), and I can tell you that even the rehearsals were amazing. The crowd was on the feet the whole night. This Dvd does a great job of covering that wonderful evening. If you loved her as much as each artist that night did, you should get this Dvd. This was a great event and I can say that I'm very lucky to have been there and had the pleasure to have met her. She is a very beautiful woman and she will be missed.",1077580800,15,540,3.963302752293578
1958745,5,B0000YEDYA,"WOOOOOOOOOOW!
Its worth getting. a great tribute to the late celia. the best live salsa dvd in the market
azucar!!!! como lo dicen.",1077321600,12,131,4.739130434782608
1958746,5,B0000YEDYA,"This tribute will blow you away as it was one of Celia's last public appearances before her unfortunate passing. It contains a wealth of Latin music superstars, each passionately singing a special tribute to Celia Cruz as she watches and smiles from the best seat in the house. Every performer sings one of Celia's own songs in spectacular fashion. The tribute also reiterates Celia's historical musical movements and modern contributions to Latin music and its communities. This musically artistic tribute celebrates Celia Cruz's life as brilliantly as her perpetual smile. It's truly amazing and it will have you dancing and singing in your living room. It's a must have!!!",1076198400,25,675,5.201834862385321
1958777,5,B0000YEDYA,"La mejor!!! La Reyna de la Salsa. La unica e irrepetible. Icono mundial. Ejemplo de humildad y sencillez. Nuestra mas grande artista, idolo de todos los cubanos. Un homenaje merecido y maravilloso...Celia siempre vivira...",1446508800,2,222,5.5588235294117645
1958778,5,B0000YEDYA,Excelent produccin,1446508800,,18,8.5
1958779,5,B0000YEDYA,Great!!,1432512000,,7,7.0
1958780,5,B0000YEDYA,love this video!!,1426464000,,17,5.0
1958781,5,B0000YEDYA,"THE  FIRST  LADY  OF  SALSA  MUSIC
SHE  WILL  ALWAYS  LEAVE  IN  MY  HEART",1421712000,,74,3.923076923076923
1958782,1,B0000YEDYA,"Still pending to receive the dvd.  Regards, Edson Isenia",1420329600,,56,5.222222222222222
1958783,5,B0000YEDYA,I enjoy it..  the best,1416355200,,22,3.4
1958784,5,B0000YEDYA,"What a great variety of artist, the sound and image quality was excellent . I must have for the salsa lovers",1359590400,,108,4.190476190476191
1958785,5,B0000YEDYA,"The best ever, buy and enjoy hours of music by many popular latin singers who have performed over the years. Thank you for the tribute of Celia Cruz befor her death. Buy today.",1357689600,,176,4.363636363636363
1958786,3,B0000YEDYA,"I thought it would be a nice gift for someone that loves Latin music. However, the show wasn't too exciting.",1356998400,,108,4.45
1958818,5,B0000YEDYA,"So interesting! This product is excellent. I recomend it.
This CD is excellent!....Try it, try it...you will see Love Celia and all the artists!",1354406400,,144,5.041666666666667
1958819,3,B0000YEDYA,I prefer concerts that can be reviewed again and again - like Gloria Estefan Unwrapped. This one is a one-time review of Latin stars - but not about Celia Cruz.,1337472000,,160,4.366666666666666
1958820,1,B0000YEDYA,"ESTE DVD LLEGO EN BUEN TIEMPO. SIN EMBARGO, SE FREEZA EN LA CANCION  NUMERO 1 INTERPRETADA POR VICTOR MANUEL, UNA DE LAS MEJORES.",1330473600,,129,4.608695652173913
