,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4593208,5,B0056YMDUK,"This gift was for my granddaughter. She loved it, and has watched it over and over again. Thank you Dora!",1331251200,,105,4.3
4593209,5,B0056YMDUK,"I am so glad to see at this day and age, they have educational cartoons.  My daughter loves Dora!  She is 2 years old and so much enjoys all the cartoons.  Thank you Dora!",1330560000,,171,3.9705882352941178
4593210,5,B0056YMDUK,"There are 3 parts to the story and all are great!  My 3 1/2 yr old and 1 1/2 yr old LOVE this.  If your child/grandchild, etc., love Dora the Explorer, then he/she will truly enjoy it.",1328054400,,184,3.945945945945946
4593211,5,B0056YMDUK,"This is without a doubt, one of our favorite Dora movies.  My little girl is thrilled with all of the unicorns and other mythical characters.  It was a worthwhile purchase.  My kids love it.",1326153600,,190,4.529411764705882
4593212,5,B0056YMDUK,"Perfect condition, no scratches, just in time for Christmas! Excellent gift for my 2 year old. I would definitely reccomend this DVD",1325980800,,132,5.045454545454546
4593213,5,B0056YMDUK,"My kids love Dora and this movie was wonderful.  These videos are great because they are always teaching something in them, counting, shapes, colors, sharing, kindness to others.  Welcome addition to our Dora library.",1325289600,,217,5.352941176470588
4593214,5,B0056YMDUK,My 2 years old daughter loves Dora. She have watch this dvd more than 5x already. I enjoyed watching it with her. Very nice musical.,1323820800,,132,4.32
4593215,1,B0056YMDUK,It was short and not worth the price,1476662400,,36,3.625
4593216,5,B0056YMDUK,Fun video with catchy tunes,1475712000,,27,4.6
4593217,4,B0056YMDUK,callieboy,1472947200,,9,9.0
4593218,5,B0056YMDUK,I of these three is a movie the other two are not the second special I never ever saw I television in to I got this DVD,1472860800,,119,3.4444444444444446
4593219,3,B0056YMDUK,Dora's voice sounds extra nasally and annoying in these films,1470700800,,61,5.2
4593220,5,B0056YMDUK,The kids love it.,1468627200,,17,3.5
4593221,1,B0056YMDUK,"the singing is awful, and there is kind of a scary moment when the dragon takes boots",1461283200,,85,4.0588235294117645
4593222,5,B0056YMDUK,Cute movie,1451952000,,10,4.5
4593223,5,B0056YMDUK,Daughters loved watching this and both became fascinated with unicorns. They sing unicornio all the time.,1449187200,,105,5.625
4593224,5,B0056YMDUK,:),1447372800,,2,2.0
4593225,5,B0056YMDUK,perfect love it!!!,1437004800,,18,5.333333333333333
4593226,5,B0056YMDUK,Good quality DVD. Delivered exactly as described - brand new in original packaging.,1435881600,,83,5.461538461538462
4593227,4,B0056YMDUK,My grandson is Dora's biggest fan.....He is very happy with this CD......,1434499200,,73,5.166666666666667
