,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
271779,5,6300248488,Excellent movie.  Great price.  Good condition,1468800000,,46,6.5
271780,3,6300248488,I have no memory of purchasing this product. Perhaps it was bought as a gift. I can't write a review as I do not have it.,1466121600,,121,3.6923076923076925
271781,4,6300248488,"A good, but not quite great, BBC crime mystery, though the cast is excellent.",1466035200,,77,4.571428571428571
271782,5,6300248488,I have Excellent experience,1461369600,,27,6.0
271783,5,6300248488,"Excellent choice for time spent watching tv; smart, intriguing, well-developed, satisfying.",1457740800,4,91,7.363636363636363
271784,4,6300248488,great action,1457568000,,12,5.5
271785,1,6300248488,"The people knew that it was coming to New Zealand, but it cannot be played here because it is regionally locked. A very poor trader.",1456876800,,132,4.32
271786,2,6300248488,poor quality pic. already forgot what the story was about.,1449100800,,58,4.9
271787,2,6300248488,Dull at times and made for TVish. Music is pasted on.,1445817600,,53,3.909090909090909
271788,3,6300248488,"I'm not as crazy about the story as I expected, but it is sad.  The production quality is definitely poorer (i.e. from the 'old days').",1440633600,,135,4.4
271859,2,6300248488,"If you want to see a father kiss his dead daughter's dildo, you'd better watch this series as you're unlikely to see this anywhere else.

Idea for skit.

Bob Peck: What was the nature of your relationship to my daughter?
Tim McInnerny: It was intensely physical. She used to f*** me in the ass with a dildo.
Peck: Was it a white dildo?
McInnerny: Yes. You're turning green. What's wrong?
Peck: Never kiss a dildo. You never know in whom it's been.

The only reason why I'm not giving this one star is the wonderful absence of irony. In an attempt at being a nuanced avenger, the bereaved father forgives his daughter's murderer, hugging and kissing him, in what is an almost unbearably heavy-handed scene. It's hard to satirise something that's already a parody of itself, so let's have a look at the acting. _Edge of Darkness_ suffers from the contrast between a weak leading man and a strong supporting cast. Only a strong actor could pull off the dildo scene. Bob Peck isn't up to it. It just looks weird and uncalled for. Any of the supporting actors, including Tim McInnerny, would make a better leading man.",1438214400,,1113,4.611111111111111
271860,4,6300248488,"Fun.  The last act is improbable, but otherwise it's worthwhile entertainment.",1434931200,,78,6.090909090909091
271861,5,6300248488,great!,1434153600,2,6,6.0
271862,5,6300248488,"One of the very best drama/mystery series ever produced by the BBC. I saw this series when it was first shown in America in 1985. I found the series so engaging, that I knew that I had to own a copy of it. I purchased the program in the old VHS format as soon as that came out; but I was very happy to finally purchase a nice DVD of the show. I would highly recommend this series to anyone who is genuinely interested in British mystery programs, of which there have been many of outstanding quality, obviously. However, I would rate this one as a genuine standout; not only for the very intriguing story, but for the very memorable Eric Clapton score as well.",1430265600,4,660,4.288
271863,5,6300248488,Excellent BBC miniseries. Well written and performed. Still timely in today's political environment with a little nostalgia towards the Tatcher / Reagan era.,1426204800,,157,5.869565217391305
271864,5,6300248488,Well done.,1425254400,,10,4.5
271865,5,6300248488,good movie,1424304000,,10,4.5
271866,5,6300248488,I love it,1423008000,,9,2.3333333333333335
271867,4,6300248488,Great cold war series. Story was good but a little bizarre in places. Acting was a little dated.,1422489600,,96,4.388888888888889
271868,5,6300248488,great series a must series,1420848000,,26,4.4
271888,5,6300248488,OK,1420848000,,2,2.0
271889,2,6300248488,not liked,1418083200,,9,4.0
271890,5,6300248488,Very good.,1417219200,,10,4.5
271891,3,6300248488,ok,1416441600,,2,2.0
271892,4,6300248488,Forget the pallid film re-make; this great British series is as confusing as any Raymond Chandler plot but just as atmospheric and irresistible.,1416182400,,144,5.304347826086956
271893,5,6300248488,This version of the Edge of Darkness is so superior to the newer one. Arrived quickly and in great condition.  Thanks,1416009600,2,117,4.571428571428571
271894,5,6300248488,dark,1413849600,,4,4.0
271895,5,6300248488,for me and I like it,1406678400,,20,2.5
271896,5,6300248488,"story line is great, acting is even better. very anti-nuke, still a great mini-series. you really should buy this dvd.",1402963200,,118,4.95
271897,5,6300248488,"As is often the case with superior British television product, I first saw this on my local PBS station when I was in college and never forgot it. The miniseries later served as inspiration for a film starring Mel Gibson but stands head and shoulders above that effort (though Ray Winstone, who played the pivotal character Jedburgh in the film, delivers a fine performance). The cast is top notch, including the late and very much lamented Bob Peck, the wonderful Joe Don Baker as Jedburgh, and a young Joanne Whalley just before encountering fame. The plot may seem dated but it's actually not. The great struggle between capitalism and communism is over but not the ongoing encroachments of the national security state, as Snowden's revelations have made clear. I defy anyone not to be mesmerized by the scene in which Jedburgh throws the s*** at the fan.",1393027200,8,858,4.843537414965986
271938,3,6300248488,"Good performances, but its' pace is dated.  I imagine it was brilliant for its' time, as all the awards indicate, and will attract some nostalgia viewing.  I was mildly disappointed, but it wasn't wretched by any means.  Very down to earth.  Some of the plot was wonderfully prescient considering Fukushima, government responses, and too many other examples relevant today. Somewhat overpriced compared to what else you have to choose from on the ever widening market.",1380240000,,468,5.2
271939,5,6300248488,"Are we Jaded? Rate this product. . . We EXPECT what we purchases to BE.  To work without difficulty, without oops, without interruptions, to provide the intended use. When we receive and get the EXPECTED, we might sigh a sigh of satisfaction. More often we might not even raise an eye brow. Then we do not give of that satisfaction to the seller for providing so much to our enjoyment.
This movie was checked to be in excellent condition and valued to be Worth a price and worthy of giving entertainment.
This movie was packaged securely to survive the transportation from safe storage to me.
This movie was sent with confidence that it would arrive into my care quickly and safely.
All this required a seller that paid attention to basic details, that produced a successful transaction for both the seller and the buyer.
This brings buyers back to sellers again and again.
I am a happy buyer and look forward to doing business with this seller again.
Clear",1366156800,3,957,4.662721893491124
271940,2,6300248488,"I found myself fast forwarding some scenes because it took to long to get to the action and
the acting wasn't that good.",1362960000,,120,4.260869565217392
271941,5,6300248488,"The UK version is the BEST ever! I watched this way back when it first came out on British TV, and it was so gripping.",1358553600,,118,3.76
271942,3,6300248488,"After all the positive reviews of this series, I thought I'd enjoy it.  What a disappointment.  I agree with some reviewers that the show is slow, dark and heavy.  I'm also not a fan of the subject matter.  After the first disc, I didn't bother to watch the second one since I already have tons of other DVDs just waiting to be watched and I'm sure I'll enjoy them more.  Why waste time on this one when so many others are far superior.",1353715200,,436,4.204819277108434
271943,5,6300248488,"I worked in the Production of this show when I was at the BBC.
I have worked in TV for 32 years (now in the US), and can honestly say that this is the only show I have ever 'watched' whilst being paid to do so, because I don't watch TV at home.
Absolutely compelling stuff, and 100% believable. Frightening and desperately sad, but hopeful in the power of what lengths a Father will go to for his Daughter; even though she is dead. I still treasure my (worn out) VHS dub from all those years ago.",1338768000,4,496,4.123711340206185
271944,5,6300248488,"I first watched this TV mini-series when it aired in the UK back in 1986. Back then this was a thought provoking and absolutely stunning piece of work with a superb, and haunting, soundtrack by Eric Clapton and Michael Kamen. I had looked for this before on DVD but to no avail. Finally, they released it in 2003 on Region 2 DVD in the UK and this is the version I am referring to in this review. I had it in my 'wish list' for ages before I got around to buying it. The transfer is good and the sound reproduction is faultless. The entire series has lost none of it's potency. In fact, it's actually better than I remember it. As the review on the back of the package states, This is 'A gripping eco-thriller of political conspiracies and secret service machinations' - Fantastic.  Quite why Amazon in the US has to charge $26 dollars for it here when you can buy it on region 2 DVD for 3.49 (less than $6) is beyond me. It's well worth the extra few dollars it will cost you for postage to buy it from Amazon UK (provided you have a multi-region DVD player) - But then, I have found this living in the states, It can be a lot more expensive here much of the time. If you're an avid movie collector, as I am, then it's worth investing in a machine that plays all formats. Don't misunderstand me, there are some superb bargains to be had here too, even movies that are not available in the UK (and vise versa, actually), but, for the most part, region 2 DVD (PAL, which is actually a better resolution than NTSC), is the way to go.
As for this superb made-for-tv mini-series - Edge of Darkness - Just buy it - Whatever format you choose to go with, you won't be sorry. Top marks. If I could give it ten stars, I would.",1325635200,4,1718,4.206060606060606
271945,3,6300248488,"Bob Peck plays the grieved father of an anti-nuclear activest - a young women murdered in his arms.  Slightly crazy and experiencing visits from his dead daughter, Mr. Peck is determined to find the culprits whether he lives or dies.  Great acting job by Mr. Peck.  All sorts of unsavory things are going on which takes one back to the Cold War when countries and sleezy individuals were finding ways to obtain the makings of ""the bomb"". Underground tunnels, corrupt government officials, and just plain crooks and assassins abound.  Don Baker plays a smart and funny CIA agent who works with Bob Peck to resolve the mystery and adds a bit of humor to this otherwise sad and frightening movie.",1317686400,5,693,4.75
271946,5,6300248488,"Want to watch a really slow drama here it is.
Really felt good about myself after seeing this

Highly recommended for intellectuals",1291593600,,131,4.954545454545454
271947,1,6300248488,"Very surprised at the slow pace and bad acting in this British Drama.
The character played by Joanne Whalley was SO unrealistic (seductive like smiles while addressing Trade Union rally's for example) that I was actually PLEASED when she got blasted by gunshot in the chest. Even her over dramatic leap in the air on getting shot was over the top! Sadly, her character kept reappearing as a supposedly inspirational spirit to her father.
The story drags along too slowly with weepy scenes of reminiscence and an all-too-slow unraveling of this daughter's involvement in something deep and I found myself loosing interest well before the plot started to materialize.
I am a true admirer of British drama - but this is one to miss.
Even the Eric Clapton soundtrack is slow and laborious.
Give this one a miss!",1284336000,13,807,4.855072463768116
271998,5,6300248488,"After a long time, we finally got a VHS copy of Edge of Darkness mini-series that would play on US video players.  It was a little blurry, and the sound wasn't terrific.  Now, years later, Edge of Darkness has been released on DVD.  I don't care if it's not perfect.  It's wonderful.  Bob Peck and Joe Don Baker give the performances of a lifetime.  And Eric Clapton?  I know Mel Gibson re-made this movie, but you just can't have Edge of Darkness without Clapton.  So yes, I'm happy.  This mini-series was due!",1281657600,4,511,4.467391304347826
271999,1,6300248488,"I found the title in an early 2010 review by Joe Morgenstern of the WSJ.  Like many of the commenters here, he gave it a rave review.  By mistake I originally started the new Mel Gibson version.  After I gave up on Mel, on the strength of the reviews, I started the BBC disks.  I persevered through the first 3 of the 6 episodes.  I won't watch the rest, especially after reading comments that the 2nd 3 episodes are less compelling that the first 3.
With some exceptions, its boring, like watching paint dry.  I do like Brit productions, generally across the spectrum, but this one is a slow mess. It's not worth the 3+ hours.",1280880000,10,627,4.362068965517241
272000,5,6300248488,"Excellent series, well written, well acted...  very, very enjoyable.  Still as relevant today as when it first came out - I recommend it wholeheartedly.",1275264000,,152,5.291666666666667
272001,5,6300248488,"Right now there is a sale on Amazon.uk and you can get ""complete series"" for about 5 pounds. Have to have the multi-zone DVD player of course, but the price is much better.",1274832000,3,172,4.242424242424242
272002,2,6300248488,After reading the reviews on this I was expecting a fast-paced well written British spy mystery.  What I got instead is a long and drawn out overly complicated and boring story.  The acting is good but this alone does not make a show  good.  I was tempted to stop watching in the middle of the series but was hoping for a big ending that would make up for the slow start.  It was not worth the wait.  I can safely say I will never watch this again.,1274745600,7,448,4.091954022988506
272003,2,6300248488,"This BBC series from the 1980s was created at a time of deep fear about nuclear power and nuclear bombs in Britain and fashionable left-wing anti-Americanism. This was the era of the Chernobyl disaster, the women protesting against stationing long-range missiles at U.S. bases in Britain and also deep suspicion about pollution from the Sellafield reprocessing plant on the shores of the North Sea.

All these factors are reflected in this series which begins with the assassination of Emma Craven, the radical daughter of police inspector Craven right in front of his eyes. Bob Peck plays Craven, the officer who had earlier suffered the death of his wife from cancer and is now completely devastated by grief. He begins investigating the death of his daughter and finds she was a member of an environmental group which infiltrated a shadowy nuclear reprocessing plant to prove that there was illegal manufacturing of plutonium going on there.

We meet the other main characters -- the weird British operative, his even weirder sidekick and weirdest of all Darius Jedburgh, a deranged CIA spy played with over-the-top gusto by Joe Don Baker. Jedburgh isn't so much a character as a caricature of what British lefties imagine Americans to be. While his performance is enjoyable, Peck is curiously flat as Craven -- not so much a man on a mission as a shadow of a man on a shadow of a mission.

The first couple of episodes of this series are quite good but the plot gets nuttier and nuttier and harder and harder to understand. The filmmakers are anxious to deliver a statement about the threat to the planet represented by U.S. corporations and nukes -- but the statement is shrill and unconvincing.

This series stands as a document of its time -- and of a particular left-wing attitude fairly pervasive in British elites. But it hasn't worn well over the years.",1271376000,20,1864,4.870662460567823
272004,4,6300248488,"This eco-thriller has a great start and middle.  However, the ending was weak and unsatisfying.",1269820800,,95,5.333333333333333
272005,1,6300248488,"The 5 star ratings are baffling. Example of the numerous ridiculous moments in the dialogue. The police officer mentions he was able to get a hard core criminal to crack and give information by spending a lot of time with the criminal. He states he held his hand frequently and even kissed the hard core criminal. Then it shows the police officer in the hospital holding the hand of the guy that murdered his daughter. He has the hand pressed against his check with affection. He is trying to build up an emotional connection with the man that murdered his daughter so the murderer will reveal the name af his accomplice. At this point i removed the dvd from the machine and tossed it in the garbage. The makers of this ridiculous junk must take the viewers for complete fools and idiots. Obviously, some of them are. Look at the reviews. Pathetic! I recentlty watched the MEL GIBSON remake. WOW! That is a great movie.",1268784000,16,919,4.575757575757576
272006,5,6300248488,"I bought this after having heard of it last fall. Specifically, that it garnered a half dozen BAFTA awards back in 1985. My wife and I enjoyed it, primarily because it was so well done. Script, acting, cinematography, editing and musical score were all excellent. That being said, it is rather dark and ultimately rather depressing. That, however, should not dissuade anyone from watching this excellent miniseries. And I won't be seeing the Mel Gibson remake. Bob Peck is a better actor.",1267660800,3,488,4.963414634146342
272007,5,6300248488,"I was the kind of person who rarely went to a movie rental store, but having seen ""The Edge of Darkness"" on PBS in 1986, I subsequently rented the video twice during the ensuing years, due to its excellence.  The quality of the video the first time was poor and even worse the second, but I endured it.  I have been waiting for years for it to come to DVD and so jumped at the opportunity when it was recently released.  The story, the acting and the production are all first rate, as expected from a BBC production and usually lacking in American made television.  I am already watching the DVD for the second time, it's so good.  I wholeheartedly recommend it to those seeking intelligent and captivating entertainment.  Definitely on a level with ""Tinker, Tailor"" and ""Smiley's People"".  Maybe even better.",1267574400,,809,4.654929577464789
272056,5,6300248488,"It has amazed us that this series, first broadcast and seen by us so long ago, retains its tension, its atmosphere and its suspense; I cannot imagine the remake (now being aired) coming close to this standard.  Bob Peck and the supporting cast are terrific (with a special nod to the incomparable Joe Don Baker), the script is tight and witty, and the editing superb.  Vive la BBC!!",1267315200,,382,4.602941176470588
272057,5,6300248488,"No, I have not seen the new Mel Gibson version (though having read the reviews, I'm not about to pay $8+ to see it in the theater -- maybe on DVD), and yes, this is a 6-hour series, which allows for much more character development - this series is devastating. Well acted by a fine groups of (mostly British) actors, it's definitely an edge-of-your seat story. And, like ""Silkwood"" -- it will make you think about the nuclear industry. In theory, wonderful -- but when human beings get involved -- God help us.

Bob Peck was outstanding.

This should be a ""must-see"" series!",1266451200,,574,4.563106796116505
272058,5,6300248488,This is drama the way it should be done - edgy and dark. RIP Bob peck and great music,1266105600,,85,3.526315789473684
272059,5,6300248488,"This was a great British mystery, well acted and well produced.  Mel Gibson has an updated version of this series as a movie coming out soon, which will probably be the usual over the top American movie action film.  I like the subtlety of the British series better.",1265155200,,266,4.520833333333333
272060,4,6300248488,"This refurbished issue looks fine, since the original was shot on film. If you find you're missing occasional dialog, turn on the Closed Captions.

I watched all 6 episodes in one sitting. I was quickly struck by the masterful grip exhibited in every aspect of production. Many of the scenes were impressionistic rather than absolutely integral to the drama, but I felt like I was watching ""music."" This was true of Episodes 1 thru 4.

Episodes 5 and 6 became a different matter, a shift in tone. #5, the break-in to the radioactive waste processing plant by Peck and Baker, occurs largely in dark underground tunnels (filmed in a Welsh mine), and makes for inky visuals. Here, as in the facility itself, the two men undergo great threat and have to scramble. Finally escaping, both are victims of lethal radiation poisoning. In #6, all the male characters, all their chicaneries and complex motives, jumble up before us, so Yours Truly didn't even bother to try to figure it out. The mini-series doesn't wrap up with a happy ending, of course. I suggest a 24-hour intermission before you go into Episodes 5 and 6.

I got this DVD because of my interest in Bob Peck, who intrigued me as the android in the movie Slipstream. This fine actor died of cancer at age 53. It took me a while to recognize American actor Kenneth Nelson, of Boys in the Band fame, because he is wearing thick glasses in the role of Jerry Grogan, who seeks to acquire the processing facility. Nelson moved to England to work in a more enlightened theatrical environment, and at age 63 died of AIDS-related causes. I was galvanized by Tim McInnerny in the role of Terry Shields, the former repugnant boyfriend of Peck's murdered daughter. His projection of filthy nastiness rose from acting depths to be envied in the profession.

The 90 minutes of Supplements, split between the two disks, are exceptional, and even include Closed Captions. There's much good archival footage on this much-awarded mini-series. Magnox: Secrets of The Edge of Darkness was made for this edition and we hear from surviving participants. Director Martin Campbell is not heard from, but he liveth yet and has just directed the 2010 remake starring Mel Gibson. The Alternative Ending that's shown is much the same as the one used, with black flowers in the snow. The writer's ending in early-draft scripts called for the dying Peck to metamorphose into an old oak tree to remind us that even after nuclear cataclysm Nature will find a way and Man will go on.",1262476800,2,2508,4.771889400921659
272061,3,6300248488,"I love this series. One of the greats of all time. I even have the original VHS. I can't believe that the BBC couldn't find a better print or clean up what they have considering it was one of the highest rated series & won top awards. Watchable but grainy & a couple of picture ""streaks' from the video tape master that was used. Edge of Darkness fans in America have been waiting many years for this DVD. Like I said great series but disappointing mastering. I would give it a 5 star rating for the production but I am deducting 2 stars for the mastering & film print.",1259712000,55,569,4.229357798165138
