,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4487862,5,B004WO9OMA,I love this series.  I have almost the whole series now.  I won't stop until I have them all.  Good for the whole family,1378684800,,120,3.9166666666666665
4487863,4,B004WO9OMA,Sitcoms today usually always deal with sex. Tired of it. So I started watching this to see how it was and I'm hooked. A selfish husband who always trying to get away with something without his wife knowing and always gets caught.,1372550400,2,229,4.476190476190476
4487864,5,B004WO9OMA,Just Perfect. Love how it makes me feel like back at my hometown. Not much to say other than great! ! !,1370649600,,103,3.727272727272727
4487865,5,B004WO9OMA,"Way to Start My Day,  Jim Belushi and the whole cast are awesome and funny, I am going to try and get & get seasons 5-8",1369440000,,119,3.576923076923077
4487866,5,B004WO9OMA,"There is one of my favorite episodes on this DVD.  Andy and Jim go turkey hunting for Thanksgiving and the turkey gets Jim.  This episode is hilarious and one of my favorites.  If you enjoy real comedy, season 4 is a must have!",1369353600,,227,4.232558139534884
4487867,5,B004WO9OMA,This is a good DVD.  According to Jim was in  good place in season 4 and i'd say this is the best DVD to buy of the ones relaesed so far,1369267200,,136,3.3548387096774195
4487868,5,B004WO9OMA,According to jim rivals star trek for enjoyment.  One of the best shows ever on tv.  Take a dose every night for enjoyment and laughs.  You will love it.  I can't wait to get every episode and season!,1328486400,,200,4.184210526315789
4487869,5,B004WO9OMA,This video is a gift for my husband for Christmas. So he hasn't seen it yet. I'm sure that it is as funny as the first three seasons. I love to make my husband laugh and this is one sure way to that.,1324598400,,199,3.6511627906976742
4487870,3,B004WO9OMA,"If you liked the TV series, you will enjoy seeing the episodes again.  It is an easy, no-brainer way to wind down.",1313798400,,114,4.181818181818182
4487871,5,B004WO9OMA,"This season started off with arguably the funniest episode to date. The cast always delivers, and the laughs are endless. Great Season!",1310083200,5,135,5.181818181818182
4487883,5,B004WO9OMA,Always enjoyed the comedy now get to see episodes I missed,1468540800,,58,4.363636363636363
4487884,5,B004WO9OMA,Great,1466467200,,5,5.0
4487885,5,B004WO9OMA,"I always loved this show,so I'm probably the wrong person to ask if you want an opinion on the video,but I think it's great.",1465171200,,124,4.208333333333333
4487886,5,B004WO9OMA,Best show !!!,1454803200,,13,3.6666666666666665
4487887,4,B004WO9OMA,I *love* the series--simply hilarious.,1453593600,,38,6.8
4487888,5,B004WO9OMA,hilarious,1446336000,,9,9.0
4487889,5,B004WO9OMA,"According to Jim is hilariously funny.  I love Jim Belushi in almost everything
he is in.",1444176000,,89,4.5625
4487890,4,B004WO9OMA,Good,1442361600,,4,4.0
