,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1074128,5,6305805245,"Some have quibbles with the quality of the visuals on this DVD, but every version has some problems, because the film this was made from was almost lost ... I'm jut happy to be able to see it in any form - it's a really important moment of ballet & ballet film history.

4 ballets here, all very different, with different strengths.
The Diamond Muncher  - an unusual ""modern"" fable with marvelous melodies, especially the pas de duex.  With Zizi Jeanmaire
Cyranno - A lyric production that uses techniqes developed by the Archers, some slow-mo layering in the night time sequence... so very fitting to have Moira Shearer play Roxanne in this.  This one has really memororable visuals.
24 hour mourning - Is a truly funny story of a gold-digger played with fantastic articulation and fun by gorgeous Cyd Charisse ... It is a selfish and playful role with really witty choreograpy - esp. in the duel sequence.  The almost di-rigeur ballet strip sequence for her.  But done with great humor and still G rated.
Carmen - The most traditional of the bunch, this is just a really solid and interesting version of the ballet based on the opera... it stretches boundaries, because some of the flamenco is really hard to translate to ballet, but Zizi is the right woman for it.... and some of these sequences are almost NOT G... the pas de deux is about as suggestive as ballet has ever gotten.

It's a tour de force for the Paris Ballet, and it is joy that it has not been lost entirely.  It is also a time capsule of a very specific time in choreography, and in the filming of ballet.  Not to be missed for balletomaines!",1216684800,12,1613,4.553633217993079
1074129,3,6305805245,"i loved these ballet numbers and cyd charisse was so gorgeous and delightful.  and zizi was perfect as carmen and i loved cyrano.  but the quality of the disc was absolutely horrible!  blurry and skippy.  i felt that i had purchased a rip-off video.  so i give the movie 5 stars, and the quality of the disc one star, evening it out to about 3 stars i guess.",1215561600,2,358,4.205882352941177
1074130,3,6305805245,"i can't believe how poor in quality this disc was.  sometimes you can hardly make out any of the details.  but the dancing is magnificent.  and to see cyd charisse so young and glowing and absolutely gorgeous is a real treat.  and cyrano was wonderful, as was carmen.  i wasn't crazy about the first piece, but the rest are all worth it.  i want to give this disc a five star rating for what it contains, but it is just such a miserable printing.",1215216000,2,446,4.25
1074131,2,6305805245,"This DVD would not be very high on my list were it not for the final 10 minute bonus at the end of the program. After the unbearably kitschy Black Tights and Bolshoi '67, we discover an unexpected little gem titled Spring Night, an early experimental dance film.

Spring Night is a lushly erotic miniature ballet in the stylistic lineage of the Ballets Russes. It was made in 1935, only a half dozen years after the death of Serge Diaghilev. It was choreographed by the beautiful and sinuous Russian dancer David Lichine, who danced with and choreographed for Colonel de Basil's Ballets Russes de Monte Carlo, one of the splinter companies that formed after the death of Diaghilev.

Spring Night is a Symbolist fusion of stunningly innovative dance, drama, spiritual subtext, cinematographer's art and music, produced by the very long-lived Adolph Zukor, who was one of the pioneers of the film industry. The elegant and hypnotic camera work was done by George Clemens, who went on to do the cinematography for Twilght Zone and other popular television shows.

The dancing is exquisite. Lichine's partner, Texan Nana Gollner is a lovely and inspired match for his exotic beauty, grace and elasticity. Their dancing has a mystical sensuality that is rarely seen. Lichine was a dancer/choreographer for the Ballets Russes, the same company that bore the crown jewel Nijinsky, one of the 20th century's most ingenius, mysterious and innovative dancers. Watching Lichine in the role of the Faun in Spring Night evokes images of Nijinsky as the same character, but in different works. Incredulously, there are no films of Nijinsky dancing, although photographs of him elude to something so beautiful, strange and uniquely groundbreaking that one weeps for more, and for his lost genius, stolen by schizophrenia extreme to such a degree that he had to leave the stage at a quite early age.

If you are at all interested in the Ballets Russes and its contributions to modern art, Spring Night is a gift. Especially if you have seen the outstanding, recently released documentary, Ballets Russes, you may find Spring Night to be especially important and informative. David Lichine's wife was one of the Baby Ballerinas featured in the documentary Ballets Russes, and is interviewed extensively there. There are film clips in BR of the beloved dance team David Lichine and his wife Tania Riabuchinska. She and her husband provided the dance of the Hippos in Disney's Fantasia. Ballets Russes

This short appears on a DVD with Black Tights and Boshoi '67, two lesser offerings that nonetheless have valuable moments, including a surrealistic Bolero danced by dazzling Bolshoi artists on the latter DVD.  You'll also have opportunities in Bolshoi '67 to see some of the greats of the Bolshoi during this era, including Maximova, Bessmertnova, Timofeyeva and Mikhail Lavrovsky.  Some of the choreography might be unbearable, like ""Paganini"", where the dancers are running around with violins (or pretend violins) but it's still a treat to view some of these greats in their prime.

Black Tights does have abundant beautiful women with long, gorgeous legs. But the choreography, music and content do not appeal to me, although it may to many others because of their attachment to some of the beauteous stars of the film, like Cyd Charise, Zizi Jean-Maire and Moira Shearer of The Red Shoes and Tales of Hoffmann.

The price of this DVD is worth paying just to experience Spring Night, a sacred artifact from the passing age of the Ballets Russes.

My only fear is that this short is not mentioned on Amazon's description of the program (although it never was, and was consequently quite a delicious surprise). If you are interested in seeing Spring Night, I recommend you contact the seller to see if it's listed on the box.",1208044800,5,3811,5.015822784810126
1074132,4,6305805245,This is a WONDERFUL MOVIE. I am curious as to the visual and sound quality of this newly published DVD. The other issue was really not to the par and showed that it was copied from an imperfect VHS. I hope this DVD comes around better.,1198281600,4,235,4.130434782608695
1074133,5,6305805245,Best combination of fetching legs since Eleanor Powell danced alone. The Carmen sequence was enchanting.,1184198400,3,104,6.0
1074134,4,6305805245,"I am a lifelong fan of Cyd Charisse and consider her the very best female dancer hollywood has ever produced - she never disappoints and her feature is the best of the DVD.  Moira Shearer, whom I also like but know less of, is also wonderful in her way, vulnerable and graceful.  I found Roland Petit's Cyrano (ballet, not his performance) a bit convoluted - a lot of material to get into a feauterette.  Zizi Jeanmarie is the epitome of the French dancer and the ballet itself the epitome of what we foreigners think Paris was back in the early 20th centura.",1172361600,10,559,4.46078431372549
1074135,4,6305805245,"BLACK TIGHTS is a delightful film which showcases 4 ballets choreographed by Roland Petit and featuring his well-known ballet troupe.  His wife Zizi Jeanmaire is the central figure in both ""La Croqueuse de Diamants"" and ""Carmen"".  Moira Shearer stars in ""Cyrano de Bergerac"" and Cyd Charisse cavorts in ""Deuil en 24 Heures"".  Maurice Chevalier appears to introduce each segment.

For fans of Zizi Jeanmaire, the movie is a must just for ""Carmen"" alone.  This was the ballet created especially for her by Roland Petit.  It launched her international career and she danced the role from London to Broadway.  This film perfectly recreates the original production, highlighted by her beguiling footwork in ""Seguidille"".  Petit recreates the role of Don Jose.  ""La Croqueuse de Diamants"" is the story of a young woman who lives in a den of thieves and loves to eat diamonds (as Chevalier says, ""charming, but expensive"").  Jeanmaire's special charms radiate off the screen.

In ""Cyrano de Bergerac"", Moira Shearer of THE RED SHOES fame plays Roxanne with Roland Petit in the title role.  The story of unrequited love plays out it's tragic course and Shearer emotes beautifully as the conflicted Roxanne.  Petit gives arguably one of his greatest performances as Cyrano.

""Deuil en 24 Heures"" features Cyd Charisse as a young coquette who flirts with younger men, enraging her more-mature husband who gets killed in a duel.  The young woman then decides to kick up her heels at Maxim's.

Each of the 30-minute segments is a complete joy.  You have no less than 3 of the most beautiful ballet dancers to appear onscreen, coupled with Roland Petit's innovative and economic choreography.  A film that balletomanes won't be able to resist!",1119139200,32,1730,5.074468085106383
1074395,5,6305805245,"Great dance film! Roland Petit and Zizi Jeanmarie are amazing! Very creative choreography and strong, strong dancing. A piece of dance history definitely worth your time.",1457568000,,170,5.576923076923077
1074396,3,6305805245,"This film is an interesting collection of French dance vignettes. It's excellent for what it is; but I was hoping for an undiscovered movie musical, which it is not. The dances are interesting to watch, but there's no story to link them together.",1453507200,,246,4.744186046511628
