,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
590823,3,6303120466,Rima so hot!  Really there is nothing good about this movie.  Kinda reminds me of a really bad acid trip.  Kinda strange when they are walking through the jungle then all of a sudden they are in the dessert.  Hmm yes.,985824000,5,217,4.219512195121951
590824,5,6303120466,"Green Mansions is a strange novel, by William Henry Hudson, and this film captures the strange illustrated edition of the novel very well. It is extremely camp, and Mel Ferrer as a director here is terrible, and Sesu Hayakawa as an Amazonian native is absurd, but Audrey Hepburn captures Rima The Bird Woman to perfection, and she looks stunning, and acts with great style and belief so that you don't care about the others...Anthony Perkins is likable, but stiff, and he clearly is waiting for Psycho...
Get this film if you love Audrey, and especially for her ability to counter bad scripts and direction and miscast fellow actors, and to take you away into her own Green Mansion for a lovely time.",977961600,31,700,4.745901639344262
590825,1,6303120466,"I bought this movie because I am Audrey's #1 fan, I collect her films and etc.  I watched it once, and plan never to watch it again.  The script is horrible, the acting is cheesy, and even though Audrey was an enchanting woman, even she couldn't do much to make up for this poor film.  It was so ridiculous it made me laugh.  And Audrey's hair (which I'm sure was a wig) looked funny.  Was her husband (Mel Ferrer,the director) trying to destroy her career?",977011200,3,457,4.329411764705882
590826,2,6303120466,"I am one of Audrey's greatest fans, but this film was really bad. Any real critic will tell you so. It was directed by her then husband Mel Ferrer and eventually contributed to the break up of their marriage. It is too bad, not even the charm of Audrey as Rima, the wood spirit could save this doomed picture from box-office failure and it even damaged her career considerably. I hate to be so harsh, but it is the truth. I would only recommend this movie to you if you love the story or simply think that Audrey is worth watching through this poorly scripted and directed movie. I gave this two stars because some of the photography was nice and of course allowances must be made to Miss Hepburn.",975196800,9,697,4.369230769230769
590827,4,6303120466,"The first time I ever saw this movie, I was in my teens. I fell in love with, the story, the haunting music, and the characters.  Years later, I came across a 1944 edition of the book, Green Mansions, and fell in love  all over again. Since then I've read and reread the book and watched and  rewatched the movie.  I now have to replace the movie, since I've worn it  out.  I may not be a movie critic and I don't always agree with their  assessment of certain movies. But, I do know what I love. This story has a  certain magic to it that is hard to find in movies today. A simply  beautiful love story.",952905600,9,604,4.0508474576271185
590828,5,6303120466,"I love this film. Perhaps not technically a great film, but it has much to offer. The story is magical (as is the novel it was adapted from) the actors charismatic, and the music haunting. Now if only it would be  released on DVD!",945043200,5,230,4.2272727272727275
590867,5,6303120466,excellent,1454371200,,9,9.0
590868,5,6303120466,I thought it was gonna be a lame movie but we were very pleased with it. A different type of Hepburn movie,1453852800,,106,3.8636363636363638
590869,4,6303120466,Almost true to book.  A real tear jerkier.,1451347200,,42,4.25
590870,3,6303120466,Not my favorite Hepburn movie,1441238400,,29,5.0
590871,4,6303120466,Recommend reading the book before viewing the movie.,1436140800,,52,5.625
590872,4,6303120466,good movie,1426896000,,10,4.5
590873,4,6303120466,Nice movie,1425859200,,10,4.5
590874,5,6303120466,A first movie made by my favorite actress Audrey Hepburn,1423612800,,56,4.7
590875,4,6303120466,i enjoy audreys elegance in this film.,1423008000,,38,4.571428571428571
590876,5,6303120466,Remembered this movie from when I was a little girl...enjoyed it again..it was fun to have...,1419379200,,93,4.875
590917,5,6303120466,"So, I have an ADORATION for Anthony Perkins, he is one of the sexiest leading men of all time, so of course I own nearly all of his movies. In this, he not only is an amazing actor, but he is in a pool and all wet, need I say more? Hahaha but really, the movie is quite cute and the soundstages that old Hollywood perfected.",1418774400,3,324,3.9242424242424243
