,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5559519,2,B00B657N6W,"Again, price gouging. Like season 4, I'd give the show 5 stars.",1411776000,13,63,4.333333333333333
5559520,1,B00B657N6W,"I have the first 3 seasons of The Equalizer. The 2nd & 3rd season were released by a company called Fremantle Home Entertainment and they did a great job. The discs were in secure box-set packaging and included a booklet. The first thing I noticed with this one is it came in what looks like a 1-dvd box. Extremely cheap packaging. 2 of the dvd's were bouncing around loose inside the package. The video quality looks like someone recorded it off a VHS tape. Since I openned it I'm stuck with it, a $50 mistake. Beware. If you have an all-regions or region 2 player, order the season 4 discs from Fremantle Home Entertainment on amazon.uk instead. This is a region 4 dvd, might be why Universal went with a different company.",1370649600,25,725,4.5
5559521,5,B00B657N6W,Excellent,1464652800,,9,9.0
5559522,5,B00B657N6W,none,1458950400,,4,4.0
5559523,5,B00B657N6W,This was shipped fast and the product was exactly as stated. I was pleased with the way it played.,1455840000,,98,4.2105263157894735
5559524,5,B00B657N6W,Watch this show every week glad to have my own to watch any time,1455321600,,64,3.642857142857143
5559525,5,B00B657N6W,love this show,1453507200,,14,4.0
5559526,5,B00B657N6W,"Now have the entire series!
I enjoyed this well written and acted series when it was telecast in the late 1980's",1447200000,,112,4.380952380952381
5559527,5,B00B657N6W,Thanks.,1446508800,,7,7.0
5559528,2,B00B657N6W,We recently received season 3 and 4 of The Equalizer.  Season 3 arrived in a broken case and season 4 has a big scratch on disc 1 so it freezes up.  We cannot enjoy it like this.  We tried to contact  VEI directly by email and are being ignored.  This is very disappointing because we love this show and have been waiting a long time for it to come out on DVD.,1444694400,,360,3.9444444444444446
5559529,5,B00B657N6W,Received on time and works fine.,1443484800,,32,4.5
5559530,4,B00B657N6W,Vey successful gift--only downside is that the sons quality is uneven.,1443484800,,70,5.454545454545454
5559531,5,B00B657N6W,Great DVD.  I loved the series.  It is nice to have it on DVD.,1442793600,,62,3.357142857142857
5559532,5,B00B657N6W,I am very satisfied with series.,1440806400,,32,4.5
5559533,5,B00B657N6W,One of the best shows of the 1980s,1439683200,,34,3.375
