,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3776051,5,B001RHGRPM,"Could have used less Bob Steele, but, then again, I'm Buster & Fuzzy's #1 fan!",1265846400,3,78,4.266666666666667
3776052,4,B001RHGRPM,"Fifteen titles in MILL CREEK's BILLY THE KID 20 MOVIE PACK have never been previously issued by this manufacturer.

The ""Billy the Kid"" movie series recasts an outlaw gunslinger as a hero. The real ""Kid"" wasn't as noble or noted.
Henry McCarty (alias ""William Bonney"")  was gunned down at age 21 and would've faded into obscurity if his killer, Patrick Garrett hadn't published a fictionalized biography, ""<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/THE-AUTHENTIC-LIFE-OF-BILLY-THE-KID/dp/1409910350/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">THE AUTHENTIC LIFE OF BILLY, THE KID</a>."" Over time, the Kid's legend grew. At last count, 21 men died at his hands. This number is wildly inflated.

As for the cinematic Billy, Buster Crabbe played him in 13 programmers in 1941-43. Many of that number are here, as are Crabbe as Billy 'Sunset' Carson. Al St. John, who's ""Fuzzy"" in this series, was the nephew of Fatty Arbuckle. In the silent era, St. John had a penchant for leaping into the air with legs pointed in opposite directions. Sam Newfield directed all.

Bob Steele was Billy before Mr. Crabbe (Steele later played Pvt. Duffy on TV's&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/F-TROOP/dp/B001CT05TE/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">F TROOP</a>). Others who portrayed the Kid include Johnny Mack Brown, Robert Taylor, Audie Murphy, Scott Brady, Paul Newman, Michael J. Pollard, Kris Kristofferson, Val Kilmer and Donnie Wahlberg.

Also from MILL CREEK:
<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/WESTERN-LEGENDS-50-MOVIE-PACK/dp/B000QQA5VC/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">WESTERN LEGENDS 50 MOVIE PACK</a>&nbsp;features vintage programmers starring John Wayne, Roy Rogers, Gene Autry, Tom Tyler, Hoot Gibson, Tex Ritter, Buck Jones and others.

Parenthetical numbers preceding titles are 1 to 10 IMDb viewer poll ratings.
(*previously issued by MCE)

(6.8) Billy the Kid in Texas (1940) - Bob Steele/Terry Walker/Al St. John/Carleton Young/Slim Whitaker
(6.3) *Billy the Kid Trapped (1942) - Buster Crabbe/Al St. John/'Bud' McTaggart/Anne Jeffreys/Glen Strange
(6.9) Billy the Kid Wanted (1941) - Buster Crabbe/Al St. John/Dave O'Brien/Glenn Strange/Slim Whitaker
(6.5) *Billy the Kid's Gun Justice (1940) - Bob Steele/Al St. John/Louise Curie/Carleton Young/Rex Lease
(6.1) *Billy the Kid's Range War (1941) - Bob Steele/Al St. John/Joan Barclay/Carleton Young/Rex Lease
(6.4) Blazing Frontier (1943) - Buster Crabbe/Al St. John/Marjorie Manners/Milton Kibbee/I. Stanford Jolley/Kermit Maynard (uncredited: Slim Whitaker)
(6.9) Cattle Stampede (1943) - Buster Crabbe/Al St. John/Frances Gladwin (uncredited: Hal Price/Glenn Strange)
(6.8) *Devil Riders (1943) - Buster Crabbe/Al St. John/Patti McCarty/Charles King/Kermit Maynard
(7.0) Frontier Outlaws (1944) - Buster Crabbe/Al St. John/Frances Gladwin/Charles King/Kermit Maynard
(6.0) Fugitive of the Plains (1943) - Buster Crabbe/Al St. John/Maxine Leslie/Jack Ingram/Kermit Maynard/Hal Price
(6.4) Gangster's Den (1945) - Buster Crabbe/Al St. John/Sydney Logan/Kermit Maynard/I. Stanford Jolley
(6.8) *His Brother's Ghost (1945) - Buster Crabbe/Al St. John/Karl Hackett/Charles King/Roy Brent
(6.8) The Kid Rides Again (1943) - Buster Crabbe/Al St. John/Iris Meredith/Glenn Strange/I. Stanford Jolley/Slim Whitaker (uncredited: 'Snub' Pollard)
(6.3) The Mysterious Rider (""Panhandle Trail"") (1942) - Buster Crabbe/Al St. John/Caroline Burke/Slim Whitaker/Kermit Maynard
(6.7) Oath of Vengeance (1944) - Buster Crabbe/Al St. John/Mady Lawrence/Jack Ingram/Kermit Maynard/Hal Price
(6.9) Rustlers' Hideout (1945) - Buster Crabbe/Al St. John/Patti McCarty/Charles King/Hal Price/Lane Chandler
(6.5) Shadows of Death (1945) - Buster Crabbe/Al St. John/Dona Dix/Charles King/karl Hackett/Eddie Hall
(6.5) Sheriff of Sage Valley (1942) - Buster Crabbe/Al St. John/Dave O'Brien/Maxine Leslie/Kermit Maynard/Hal Price
(5.4) Western Cyclone (1942) - Buster Crabbe/Al St. John/Marjorie Manners/Glenn Strange/Hal Price/Kermit Maynard
(6.6) Wild Horse Phantom (1944) - Buster Crabbe/Al St. John/Janet Warren/Kermit Maynard/Hal Price (uncredited: Slim Whitaker)",1244592000,17,4168,6.693160813308688
3776103,3,B001RHGRPM,Some episodes were not interesting.,1406332800,,35,6.2
3776104,4,B001RHGRPM,the movie is plain old time western where you know who the good guys are and who the bad guys are something to watch with the family when you don't want a lot of gore and blood,1402963200,,176,3.7837837837837838
3776105,1,B001RHGRPM,"Having seen Bob Steele as Billy the Kid in the movies when I was a kid I was looking forward to seeing his movies again.  Unfortunately, these are pretty much unwatchable.  Bad sound, terrible picture quality and they freeze up.  Takes forever to try to get the movie back to where it was when it froze up and then it freezes up again.  Frustrating.  I can see why they only charge five bucks for this.",1392163200,,402,4.306666666666667
3776106,1,B001RHGRPM,"Picture quality poor.
 I would like very much to return the poor picture ones. Can I return them? Furthermore, I was very disappointed for these reasons:
 1) the DVDs not in color rather black and white .
2). The picture was cloudy.",1373846400,,232,4.5
3776107,1,B001RHGRPM,This is the worlds most awfullest westerm movie version of Billy the Kid. I could have made a far better movie seies with my cam corder. Billy the Kid. starring Buster Crap was some awful junk! I would love to return this garbage of movies.,1340409600,,240,4.355555555555555
3776108,4,B001RHGRPM,"I love any type of westerns, older and newer ones. Can't go wrong for the price! Take a chance and purchase this, it is worth it, if you love westerns!",1339459200,,151,4.066666666666666
3776109,3,B001RHGRPM,"This 20 pack is made up of mostly old Buster Crabb black and white movies that were made for children to watch at the movies on Saturday when the cost to go to a movie was a dime.  Each movie has a similar plot with the same villains and the same good guys.  The acting and stunts are of a poor quality, and it takes a real effort for an adult to watch all 20 of them.

However, if you are a student of old black and white film or if you have children in the home it is a good buy to give them plenty of movies to watch that are probably more appropriate than most of the stuff on cable or network TV today.

Mostly these movies consist of poorly choreographed fist fights, shoot outs, a little slapstick comedy, and long chase scenes on horse back, and the good guys always win of course.

Only about half of the movies are about Billy the Kid and they turn him into some kind of Robin Hood or misunderstood knight in a white hat.  Other than a nostalgic look at older films these films have very little adult entertainment value.

Still at this price it is difficult to go too wrong.",1333065600,3,1085,4.113744075829384
3776110,3,B001RHGRPM,"Hilarious to see the different takes on ""Billy the Kid"" character.  HAY, it's just old B/W westerns put straight onto disk - don't expect modern color epics.  Kinda fun for old guys like me that used to pay to see similar films when young.  I keep mine in the DVD player and watch one or two if I can't find anything else worth watching on TV - that's more often than not with the raft of junk on cable these days.  So, it was the material I expected, and it arrived on time and as advertised.",1320796800,2,493,4.104166666666667
