,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7910508,2,B00000ID15,I first heard of Jenna Jameson when she was in a Cheri magazine in 1994.  I wasn't really that impressed with her.  She went on to probably become the biggest porn star of all time.  This dvd is not all that great either.  It has her on the cover but she doesn't do much.  It features some other girls who I have never heard of doing lap dances.  Once I watched this I have never watched it again.  As I get older I am less into this kind of stuff.,1495670400,,448,3.911111111111111
7910509,2,B00000ID15,Not as excpected i thought would be x rated but was wrong.i should have read reviews first.not worth money,1458777600,,106,4.631578947368421
7910510,1,B00000ID15,Don't waste your money,1425859200,,22,4.75
7910511,1,B00000ID15,"If you are searching for the best porn anthology featuring, porn goddess, Jenna Jameson, at her best, look elsewhere; for the misleading product description led me to waste my hard earned money on this piece of crap, which constitutes nothing more than an anthology featuring some of Jenna Jameson's favorite porn stars posing either nude or semi-nude and is indistinguishable from Penthouse or Playboy Playmate of the Year videos. Stay away at all cost.

You'd be better served watching Playmate of the Year videos.",1406073600,,516,5.142857142857143
7910512,2,B00000ID15,Was very disappointed in this dvd.  Only one scene of Jenna Jameson.  Bascically jenna was on the cover to sell this dvd.  I would not recommend this dvd.,1394841600,2,154,4.428571428571429
7910513,1,B00000ID15,I thought this would be clips of Jenna's movies but all it was was a compilation of strippers. So there you are in a nut shell,1393027200,,126,3.8846153846153846
7910514,3,B00000ID15,"It's ok. It's good to see it, but it doesn't go any deep. It's just some demonstrations on what you can do to your lover.",1357776000,,121,3.88
7910515,4,B00000ID15,"Jenna Jameson hosts this program of five gorgeous models performing stripteases to upbeat music in a variety of indoor and outdoor settings. Jameson appears nude and in skimpy or revealing attire at the program's beginning and end in promotional video clips from her website. Also included: Previews of her other Peach videos, outtakes and bloopers. Contains full nudity.",1281571200,2,371,5.413793103448276
7910516,1,B00000ID15,If you are looking for any intimate scenes. This is not for you. There are no scenes in the movie . I think Name of Jenna Jameson is wasted here.,1257379200,3,145,3.8666666666666667
7910517,1,B00000ID15,"DON""T BUY IT.................
Don't get fool by the title,it isn't a xxx movie. Nothing but a few pretty ladies taking their clothes off in front of the camera.  DON""T BUY IT.........",1218153600,14,183,4.903225806451613
