,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7344450,1,B0128P22QY,"It's missing the last episode of the season. If I had realized that, I wouldn't have bought it.",1445299200,2,95,4.333333333333333
7344451,5,B0128P22QY,Always enjoy watching!!!,1445040000,,24,7.333333333333333
7344452,3,B0128P22QY,"Hey, where is episode 9?  This season is missing an episode! Does anyone have any idea why its missing an episode?",1444867200,5,114,4.428571428571429
7344453,3,B0128P22QY,"Love Duck Dynasty!  Disappointed that A&E put out season 8 dvd set WITHOUT the season finale episode.  Why?  That's why I gave a lower rating.  If you're buying a 'season', you expect all the aired episodes for that season.",1444262400,17,223,4.641025641025641
7344454,2,B0128P22QY,"I love this series, but be aware that the season 8 DVD set (two discs) that I received on 2015-10-06 only has episodes 1-8 of season 8 and does *NOT* include the one-hour episode 9 season finale named ""John Luke Gets Hitched"" which aired on 2015-08-19. I'm not sure why, but hopefully someone can explain this.

**UPDATE 2015-11-05** - Well, it seems that A&E is going to release the wedding as a separate 86 minute DVD in early 2016. This kind of double-dipping is annoying, but consumers keep buying when this happens so it's no wonder the producers keep doing it. Meh.",1444176000,26,571,4.598039215686274
7344455,5,B0128P22QY,Love it as usual,1444176000,2,16,3.25
7344456,5,B0128P22QY,Love it,1444089600,2,7,3.0
7344457,5,B0128P22QY,Good,1500336000,,4,4.0
7344458,5,B0128P22QY,Great gift,1500163200,,10,4.5
7344459,5,B0128P22QY,its great,1499385600,,9,4.0
7344460,5,B0128P22QY,Absolutely Love DD!!! Miss the show!!,1495584000,,37,5.333333333333333
7344461,5,B0128P22QY,I enjoy all of the Duck Dynasty dvd's,1492732800,,37,3.75
7344462,5,B0128P22QY,Love it,1490140800,,7,3.0
7344463,5,B0128P22QY,i love their show!  I am a BIG fan! I been watching their show since the beginning. I am sad that season 11 is their last.,1488585600,,122,3.6923076923076925
7344464,5,B0128P22QY,Excellent reality series on DVD,1488240000,,31,5.4
7344465,5,B0128P22QY,great,1488240000,,5,5.0
7344466,5,B0128P22QY,I love the show and it shows up just like you would buy it in the store.,1485302400,,72,3.2941176470588234
7344477,5,B0128P22QY,"Hilarious as always.  Quality product and contains all episodes. Can Si get more senile? The answer is yes!  I think they have medication for that.  Who says money can't buy happiness.  Happy, Happy, Happy!",1485129600,,206,4.970588235294118
7344478,5,B0128P22QY,Enjoying,1484265600,,8,8.0
7344479,5,B0128P22QY,Hours of entertainment. If you enjoy this show the dvds are for you.,1483833600,,68,4.3076923076923075
7344480,5,B0128P22QY,Love it!,1483660800,,8,3.5
7344481,1,B0128P22QY,Dvds would not play in my dvd player.,1483056000,,37,3.75
7344482,5,B0128P22QY,This family is HILARIOUS. Duck Dynasty has provided hours of family enjoyment for us. LOVE IT.,1480118400,,94,4.9375
7344483,5,B0128P22QY,Love it,1477353600,,7,3.0
7344484,5,B0128P22QY,great series,1475884800,,12,5.5
7344485,5,B0128P22QY,This was bought as a present for her birthday. But they actually already have this season so we just kept it for ourselves instead LOL,1475107200,,134,4.4
7344486,5,B0128P22QY,Can't go wrong with Duck Dynasty!,1474934400,,33,4.666666666666667
7344497,5,B0128P22QY,"Love this show, I watch every season.",1473465600,,37,4.428571428571429
7344498,5,B0128P22QY,Son-in-law loved it!,1473292800,,20,6.0
7344499,5,B0128P22QY,Season eight was great and true to their wild and funny ways,1473120000,,60,4.083333333333333
7344500,5,B0128P22QY,"One of the best shows on television!  The Robertson family is believable and so funny.  Good, clean entertainment for the entire family.  I have every one of the Duck Dynasty DVD's.",1471564800,,181,4.774193548387097
