,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1449438,5,B00005JLJE,"First season of frasier was somethin i never could have imagined from a tv show. Season one set the ground for a series that was about to come propably the most loveable sitcom in the world.
Why frasier is so good?the chemistry between the""original three""(fras, marty and niley) is so spectacular that it alone would keep in front of the tv screen for hours. but it is just not that. fiery dialogs, amazing actors, both leading roles and supporting ones, full of remarks to history, culture, entertainment, human relationships, snoby lifestyle and much much more.
Its unbelieveable that after so many years frasier still keeps its fresh touch, and doesnt bore or make one yawn.
This dvd version is a biggest boon;) that can happen to all of us fras-a-holics.",1048032000,11,758,4.838461538461538
1449439,5,B00005JLJE,"Season One of Frasier, what a season it was. Filled with so many classic episodes that resonate emotionally and most importantly, comically. Some of the classic episodes included are My Coffee With Niles; where Frasier questions his happiness, Dinner at Eight, I Hate Frasier Crane, Here's Looking at You; where Frasier gets Martin a telescope, The Show Where Lilith Comes Back, A Midwinter Night's Dream; where Niles and Daphne are trapped in Niles' mansion on a stormy night, Author, Author and Frasier Crane's Day Off. All of the episodes mentioned above are classics in their own right and deserve to be remembered on a 4 disc DVD set. Hell, i could have written down all 24 episodes; there just the ones i think are a little better.",1046649600,16,737,4.811023622047244
1449440,5,B00005JLJE,"For those of us who love sophisicated, urbane comedy, Frasier has been our lightning rod for the last ten years. Far better than its predecessor, Cheers, it almost harkens back to its spiritual predecessor in Jack Benny. (It was no accident that Kelsey Grammer hosted a prime-time retrospective on the comedy of Benny.)
The merits of this show are almost too numerous to mention in a short review, but let's start with the cast. A strong group of ensemble players who are given free reign by the star (most refreshing that Grammer is not tempted to hog the limelight when confronted by this group) to define AND broaden their characters. No one remains static.
I realize that to go on is only to continue preaching to the choir. Those who have seen the show know all about it. Even those who have not seen the show have more than an inkling of what it's about. So let me now give you the most compelling reason to buy this DVD:
The only way to see the first season as it now stands is to watch it in reruns on various television stations. One also realizes on second or third viewing that more and more of the show is disappearing into the sea as more time is allotted for commercials. If you want to see it UNCUT and COMMERCIAL FREE at any time anywhere there's a DVD player and television handy, this is the only way you will ever be able to achieve that goal, and for fans of Frasier, it is a goal more than worth the money.",1046390400,63,1427,4.348314606741573
1449564,5,B00005JLJE,Just one word.  Eddie,1508889600,,21,4.25
1449565,5,B00005JLJE,The videos are great to buy off of amazon.,1505952000,,42,3.7777777777777777
1449566,5,B00005JLJE,"Love every season of Frasier. It stands the test of time and is still just a great as it was when it first aired. David Hyde Pierce steals the show as Niles Crane, with his retorts to his pompous, know-it-all brother, Frasier.",1505088000,2,226,4.404761904761905
1449567,5,B00005JLJE,"I'm not sure why I procrastinated for so long about buying this show on DVD. I always enjoyed it during it's initial primetime run and afterwards watching many late night repeats. So, I finally bought the complete first season & I was not disappointed in the slightest. Just as funny now as it ever was. Great cast, brilliant writing, and it's hard to pick out any one or two episodes as a favorite--they were all funny.

Some more than others obviously, but the good doctor and his great supporting cast always bring a good time. Here's to Season 2 and a whole lot more...",1499731200,,573,4.509615384615385
1449568,5,B00005JLJE,"I never watched the show when it aired on Network television either, then I saw a rerun of ""Frasier Crane Day"" and ""Frasier's Day Off"". Over time I bought all seasons. Love this Show.",1498348800,,183,4.411764705882353
1449569,5,B00005JLJE,Nice price,1496016000,,10,4.5
1449570,5,B00005JLJE,Love it!,1493078400,,8,3.5
1449571,5,B00005JLJE,Love this series! One of the altime best! Still relative today.,1491177600,,63,4.818181818181818
1449572,5,B00005JLJE,I love this show I'm glad I finally bought the first season to start my collection. The DVD case had the clear wrapping on it and no scratches on the disks.,1488844800,,156,4.064516129032258
1449573,5,B00005JLJE,As expected.,1487721600,,12,5.5
1449661,5,B00005JLJE,I love this kind of elegant comedy.,1486771200,,35,4.142857142857143
1449662,5,B00005JLJE,Frasier is so funny...good adult humor!,1486684800,,39,5.666666666666667
1449663,5,B00005JLJE,"Clever, and hilarious",1486598400,,21,6.333333333333333
1449664,5,B00005JLJE,Excellent written and good actors!,1486598400,,34,6.0
1449665,5,B00005JLJE,NO Commercials..........RAHHH!!!,1486598400,,32,15.5
1449666,5,B00005JLJE,Lots of laughs.,1486598400,,15,4.333333333333333
1449667,5,B00005JLJE,I always need a good laugh - no matter how many times I watch... i still laugh.,1486598400,,79,3.7058823529411766
1449668,4,B00005JLJE,"Season One made me smile again.  It brought back many memories I had forgotten about the shows.  This made me keep watching, one after the other.  Perfect memories of how television shows could have kindness, innocence, and wonderful humor and be NUMBER ONE in ratings for years.
""Big Bang Theory"" is an example of my current hope that TV might return to some of the ways of the past.",1486598400,,384,4.536231884057971
1449669,5,B00005JLJE,I have been addicted to Frasier for many years.,1486425600,,47,4.333333333333333
1449670,5,B00005JLJE,One of the best shows ever!!!!!,1486339200,,31,4.333333333333333
1449720,5,B00005JLJE,Great show.,1486339200,,11,5.0
1449721,5,B00005JLJE,Great show. Love it.,1486252800,,20,4.25
1449722,5,B00005JLJE,great!,1486166400,,6,6.0
1449723,5,B00005JLJE,Super series that is timeless.  Funny and entertaining,1486166400,,54,5.75
1449724,5,B00005JLJE,Outstanding comedy! I never get tired of watching it!,1486166400,,53,5.0
1449725,5,B00005JLJE,Awesome,1486166400,,7,7.0
1449726,5,B00005JLJE,Just a fun way to go to bed.,1486166400,,28,2.625
1449727,4,B00005JLJE,"Funny, witty and timeless.",1485820800,,26,5.75
1449728,5,B00005JLJE,Still very funny,1485820800,,16,4.666666666666667
1449729,5,B00005JLJE,Season 1 and all the following 10 seasons are great!!,1485734400,,53,4.4
1449799,5,B00005JLJE,I cannot begin to describe how much I enjoy these characters.  Every episode is so entertaining and funny that I am tempted to watch each one twice in a row!,1485734400,,157,4.233333333333333
1449800,5,B00005JLJE,Frasier is one of our favorite shows. We call it our suppertime show because we watch it while we eat.,1485734400,,102,4.15
1449801,5,B00005JLJE,Always enjoy watching Frasier,1485734400,,29,6.5
1449802,5,B00005JLJE,Excellent series,1485734400,,16,7.5
1449803,5,B00005JLJE,Maybe the best sitcom of all times.....all times...all times.....,1485734400,,65,6.333333333333333
1449804,5,B00005JLJE,Very funny even the third time around.,1485561600,,38,4.571428571428571
1449805,5,B00005JLJE,"I can always watch any Frasier episode for quick, sincere laughs.  Each and every episode is so well written and the actors are so good with the deadpan comedy, that I just sit back and enjoy.  You may find a truth to consider, or a situation you do not agree with,  but the best part is deep, out loud laughter!  These shows are a perfect watch any time.",1485561600,,355,4.176470588235294
1449806,5,B00005JLJE,One of the top 3 sitcoms,1485475200,,24,3.1666666666666665
1449807,5,B00005JLJE,Frazier is just a classic show. It is well-written and very funny. The first season is the best.,1485388800,,96,4.388888888888889
1449808,5,B00005JLJE,Classic. Hilarious. Get cordial glasses and sherry and join Frasier and Niles!,1485388800,,78,5.583333333333333
1449866,5,B00005JLJE,I really like it,1485388800,,16,3.25
1449867,5,B00005JLJE,Love it,1485388800,,7,3.0
1449868,5,B00005JLJE,Very funny show to watch. Much better than what is put out nowadays.,1485388800,,68,4.3076923076923075
1449869,5,B00005JLJE,Really fun show,1485216000,,15,4.333333333333333
1449870,5,B00005JLJE,Great show!,1485129600,,11,5.0
1449871,5,B00005JLJE,"It was fun re-watching these episodes and seeing the characters settle into their roles.  Light, intellligent humor.",1485129600,,116,5.823529411764706
1449872,5,B00005JLJE,LOVE IT!,1485129600,,8,3.5
1449873,5,B00005JLJE,Gets even better with time.,1485129600,,27,4.6
1449874,5,B00005JLJE,product in good condition.,1485129600,,26,5.75
1449875,5,B00005JLJE,Frazier Crane is quite the complicated character who never disappoints.  I've watched most of this season (most of the episodes for the first time) offline after downloading during unmetered internet access.,1484697600,,207,5.67741935483871
1449943,5,B00005JLJE,The best!!,1484697600,,10,4.5
1449944,4,B00005JLJE,love the show,1484697600,,13,3.6666666666666665
1449945,5,B00005JLJE,Love this show!,1484697600,,15,4.333333333333333
1449946,4,B00005JLJE,Love this show!,1484697600,,15,4.333333333333333
1449947,5,B00005JLJE,I enjoyed all the characters especially Niles,1484438400,,45,5.571428571428571
1449948,5,B00005JLJE,Funny show with a touch of culture.,1484265600,,35,4.142857142857143
1449949,5,B00005JLJE,Timeless...funny and a pleasant escape from everyday BS...,1484265600,,58,6.375
1449950,5,B00005JLJE,What a joy to get reacquainted with the Cranes! I haven't laughed so hard in a long time.,1484179200,,89,4.0
1449951,5,B00005JLJE,Love this show,1484179200,,14,4.0
1449952,4,B00005JLJE,Always funny. Thanks.,1484179200,,21,6.333333333333333
1450011,5,B00005JLJE,Loved it!,1484179200,,9,4.0
1450012,5,B00005JLJE,Great comedy. My wife and I love it.,1484179200,,36,3.625
1450013,5,B00005JLJE,"If you're looking for a tight ensemble production taking a light hearted look at serious subjects, then this is the show for you.  Not a comedic force as say Seinfield, more a light take on how the well-to-do interact with their dynamic Seattle environment.",1484179200,,257,4.840909090909091
1450014,5,B00005JLJE,I can watch this over and over,1484179200,,30,3.4285714285714284
1450015,5,B00005JLJE,Hilarious,1484092800,,9,9.0
1450016,4,B00005JLJE,Great show.,1484092800,,11,5.0
