,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6930208,4,B00RFG73IY,"The Dawn of the Dragon Racers is a fine Toon ,  very enjoy able to watch. Hope more Dragon Toons are made as well. Jim",1427587200,,118,3.72
6930209,5,B00RFG73IY,Arrived on time and as specified;,1427500800,,33,4.666666666666667
6930210,5,B00RFG73IY,My son loves this movie so much that he keeps watching it over and over!,1427241600,,72,3.8666666666666667
6930211,4,B00RFG73IY,"this was a cute movie for the order. I thought it was going to be longer than 60 minutes however my daughter who is 5, loved it.",1426464000,,128,3.7777777777777777
6930212,5,B00RFG73IY,"Just pre-ordered. Usually not a fan of ""short films"". But this also includes the very hard to find short films LEGEND OF THE BONEKNAPPER DRAGON and BOOK OF DRAGONS. Thats 3 half hour shorts for $6.50 and its everything the kids are lacking for the complete collection.",1424131200,4,268,4.723404255319149
6930213,1,B00RFG73IY,"I absolutely do not care for animated ""short"" films that are 20-30 minutes long. it's just not worth the purchase",1423440000,,113,4.7
6930214,1,B00RFG73IY,Terrible series.  Waste of time. Nothing near as good as the movies,1486944000,,67,4.583333333333333
6930215,5,B00RFG73IY,Perfect and just as described! :),1485907200,,33,4.666666666666667
6930216,5,B00RFG73IY,great price,1484438400,,11,5.0
6930217,5,B00RFG73IY,"Bought the entire series for my grandchildren.  We already had both the 1st and 2nd/last movie.  Every One even adults were thrilled with watching them and filling in all the missing gaps. Was very entertaining to all ages.  Is a must if you have the 1st and 2nd/last movie.  Buy the Complete Series to see why, what, when and so forth",1484265600,,335,4.442622950819672
6930218,5,B00RFG73IY,The disc plays very well and didn't need too much clean-up.,1481068800,,59,4.454545454545454
6930219,5,B00RFG73IY,Watched on TV first then again on DVD - loved it,1480723200,,48,3.4545454545454546
6930220,5,B00RFG73IY,My kids fav show/movie love it. Have every DVD :) Thanks :),1480118400,,59,4.0
6930221,4,B00RFG73IY,My niece will now have the complete series which she would watch the whole day if allowed.  I enjoy watching the shows with her and we both love Toothless.,1473984000,,155,4.344827586206897
6930222,5,B00RFG73IY,"Really an excellent movie full of laughter, fun and excitement.  A MUST have and see if you are a Dragon Riders fan.  I just wish it had been longer.",1472083200,,149,4.103448275862069
6930223,5,B00RFG73IY,Excellent...It met all expectations.,1471996800,,36,8.25
6930224,5,B00RFG73IY,Kids love it,1471392000,,12,3.3333333333333335
6930225,5,B00RFG73IY,"Short but nice, best 4 dollars I've ever spent.",1470787200,,47,4.333333333333333
6930226,5,B00RFG73IY,My son loves all things dragons. This included.,1467849600,,47,5.0
6930227,5,B00RFG73IY,All of these Dragon books and movies ROCK.  Kids love them!,1466899200,,59,4.363636363636363
6930228,4,B00RFG73IY,good,1459382400,,4,4.0
6930229,3,B00RFG73IY,"I saw the running time on this at about 60 minutes, that it was a continuation of the movies and TV episodes, and picked it up for ten bucks. Listing this title at a 60-minute running time without clearly marking the packaging that the one new feature only runs about 20 minutes is a case of retail bait-and-switch, like the various Dreamworks' 20 minute holiday shorts packaged on what could be a feature length DVD.",1459209600,,417,4.573333333333333
6930230,5,B00RFG73IY,love the movie.,1457913600,,15,4.333333333333333
6930231,5,B00RFG73IY,our 14 year old grandson loves these movies,1457049600,,43,4.5
6930232,5,B00RFG73IY,I love it,1449446400,,9,2.3333333333333335
6930233,4,B00RFG73IY,"I loved the VERY VERY Short movie. It was way over priced, but if your kids enjoy Hiccup and Toothless this disc tells the story how dragon racing began.  I didn't give 5 stars because the price was to high for a 28 minutes episode.",1447459200,,232,4.155555555555556
6930234,4,B00RFG73IY,"Could be better. I would give it 5 stars if all 3 episodes were new, but what's not to like about Dragons?",1444089600,,106,3.8636363636363638
6930235,5,B00RFG73IY,I liked the story.,1442620800,,18,3.75
6930236,2,B00RFG73IY,Not what I want at all,1442275200,,22,2.8333333333333335
6930237,5,B00RFG73IY,Kids love it.,1440288000,,13,3.6666666666666665
6930238,4,B00RFG73IY,This is good for people of all ages. Its' fun and instructive for kids.,1438992000,,71,4.142857142857143
6930239,5,B00RFG73IY,"Perfectly priced for the length of the movies, my daughter love this.",1437955200,,69,4.833333333333333
6930240,5,B00RFG73IY,addition to my dvd collection very pleased with purchase,1437264000,,56,5.333333333333333
6930241,1,B00RFG73IY,"Drivel.  Whiny-voiced characters who promote a callous attitude to animal abuse (film opens with teenagers propelling sheep out of a giant slingshot for 'training').  If they're being raised on dreck like this, it's no wonder some kids treat pets and farm animals as disposable commodities with no ability to feel fear and pain.",1436054400,,328,5.169811320754717
6930242,5,B00RFG73IY,"This was a gift for my grandson,  He loves How to Train your Dragon, and Dragon Defenders of Bert, etc.  he watched them often and enjoys it every time",1435968000,,151,4.172413793103448
6930243,4,B00RFG73IY,Nice,1430870400,,4,4.0
6930244,5,B00RFG73IY,"I couldn't figure out what voice Tim Conway played and even looked for the non-existent voice credits, but I'll never get enough Dragon movies. Keep them coming, please!",1430870400,,169,5.071428571428571
6930245,5,B00RFG73IY,AWESOME !,1430784000,,9,4.0
6930246,5,B00RFG73IY,loved it. great addition to the series.,1430352000,,39,4.714285714285714
6930247,5,B00RFG73IY,Very good,1429747200,,9,4.0
6930248,5,B00RFG73IY,My 5 year old daughter LOVES it!!!,1429401600,,34,4.0
6930249,5,B00RFG73IY,The kids loved it,1428883200,,17,3.5
6930250,3,B00RFG73IY,The title episode is great. Brings it back to where the show ended but before the 2nd movie has taken place.  The two bonus features are totally different and are basically a cartoon story within the animation. My son loves this series but was not impressed by the two bonuses.  Overall for the price I'm happy with the one episode but it also shipped later than I was guaranteed.,1428710400,2,380,4.492753623188406
6930251,5,B00RFG73IY,I love it Thank you,1427846400,,19,3.0
6930252,5,B00RFG73IY,Enjoyable movie for any fan.,1427760000,,28,4.8
6930253,5,B00RFG73IY,Great just what I thought thanks,1427673600,,32,4.5
8695277,5,B00RFG73IY,Awesome!,1526774400,,8,8.0
